Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1973,11,1,3.6,19.4,11.5,.,.
1973,11,2,2.4,23.3,12.8,.,.
1973,11,3,6.5,18.2,12.4,.,.
1973,11,4,7.7,12.8,10.3,.,.
1973,11,5,3.6,11.2,7.4,.,.
1973,11,6,0.9,18.0,9.4,.,.
1973,11,7,3.0,19.6,11.3,.,.
1973,11,8,2.8,26.6,14.7,.,.
1973,11,9,6.8,26.2,16.5,.,.
1973,11,10,8.5,25.4,16.9,.,.
1973,11,11,12.4,23.0,17.7,.,.
1973,11,12,7.6,18.4,13.0,.,.
1973,11,13,6.4,16.2,11.3,.,.
1973,11,14,4.6,15.0,9.8,.,.
1973,11,15,5.4,11.0,8.2,.,.
1973,11,16,4.8,12.6,8.7,.,.
1973,11,17,2.1,17.2,9.7,.,.
1973,11,18,9.2,21.0,15.1,.,.
1973,11,19,11.9,23.0,17.4,.,.
1973,11,20,7.6,23.9,15.7,.,.
1973,11,21,7.2,22.2,14.7,.,.
1973,11,22,10.2,15.2,12.7,.,.
1973,11,23,7.4,13.2,10.3,.,.
1973,11,24,5.2,15.8,10.5,.,.
1973,11,25,6.0,16.0,11.0,.,.
1973,11,26,6.0,19.4,12.7,.,.
1973,11,27,5.2,22.6,13.9,.,.
1973,11,28,11.5,19.2,15.4,.,.
1973,11,29,3.0,11.0,7.0,.,.
1973,11,30,5.2,14.8,10.0,.,.
