Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2013.0,12.0,1.0,7.3,19.8,13.5,16.3,3.0
2013.0,12.0,2.0,7.7,11.8,9.8,10.4,10.0
2013.0,12.0,3.0,6.1,13.5,9.8,11.2,10.0
2013.0,12.0,4.0,9.4,15.6,12.5,13.4,9.0
2013.0,12.0,5.0,6.0,20.4,13.2,16.1,10.0
2013.0,12.0,6.0,7.0,20.7,13.9,16.3,9.0
2013.0,12.0,7.0,7.4,22.4,14.9,16.5,3.0
2013.0,12.0,8.0,4.3,24.9,14.6,17.2,3.0
2013.0,12.0,9.0,6.8,23.4,15.1,19.7,10.0
2013.0,12.0,10.0,7.5,24.2,15.9,19.5,10.0
2013.0,12.0,11.0,9.2,24.1,16.7,20.5,10.0
2013.0,12.0,12.0,8.6,20.3,14.4,17.0,10.0
2013.0,12.0,13.0,8.0,22.7,15.4,17.3,9.0
2013.0,12.0,14.0,8.0,23.7,15.9,17.0,3.0
2013.0,12.0,15.0,15.0,24.8,19.9,19.6,3.0
2013.0,12.0,16.0,9.6,29.3,19.4,21.9,7.0
2013.0,12.0,17.0,12.2,22.3,17.2,19.9,10.0
2013.0,12.0,18.0,7.9,26.9,17.4,21.3,10.0
2013.0,12.0,19.0,9.0,27.4,18.2,22.3,10.0
2013.0,12.0,20.0,16.0,22.4,19.2,19.9,9.0
2013.0,12.0,21.0,4.3,25.8,15.0,17.8,3.0
2013.0,12.0,22.0,3.6,25.3,14.4,18.3,3.0
2013.0,12.0,23.0,5.8,23.6,14.7,18.5,3.0
2013.0,12.0,24.0,6.0,25.2,15.6,19.0,3.0
2013.0,12.0,25.0,11.7,20.2,16.0,17.6,3.0
2013.0,12.0,26.0,10.1,18.1,14.1,16.1,10.0
2013.0,12.0,27.0,10.0,18.5,14.3,15.4,9.0
2013.0,12.0,28.0,7.8,19.7,13.8,15.9,3.0
2013.0,12.0,29.0,12.3,17.5,14.9,14.9,3.0
2013.0,12.0,30.0,8.0,13.6,10.8,11.2,10.0
2013.0,12.0,31.0,9.5,12.4,10.9,10.2,10.0
