Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1993,12,1,4.4,15.2,9.8,9.6,13
1993,12,2,5.9,10.6,8.3,7.5,13
1993,12,3,4.2,11.6,7.9,8.7,13
1993,12,4,5.6,.,.,9.6,5
1993,12,5,8.0,.,.,11.7,4
1993,12,6,8.5,15.4,11.9,13.8,12
1993,12,7,8.0,15.4,11.7,13.6,13
1993,12,8,10.0,.,.,12.7,5
1993,12,9,5.4,20.6,13.0,17.2,12
1993,12,10,6.0,22.4,14.2,19.0,13
1993,12,11,11.0,.,.,15.5,5
1993,12,12,4.8,.,.,6.5,4
1993,12,13,3.2,15.6,9.4,12.4,12
1993,12,14,2.4,17.6,10.0,14.3,13
1993,12,15,5.2,19.8,12.5,16.4,13
1993,12,16,8.1,21.2,14.7,17.9,13
1993,12,17,7.7,25.0,16.3,20.7,13
1993,12,18,12.5,.,.,16.4,5
1993,12,19,11.3,.,.,15.1,4
1993,12,20,8.2,28.4,18.3,22.5,12
1993,12,21,9.8,26.2,18.0,22.4,13
1993,12,22,8.3,23.4,15.8,19.9,13
1993,12,23,7.4,20.8,14.1,17.1,13
1993,12,24,7.3,15.4,11.3,13.3,13
1993,12,25,3.6,.,.,12.5,5
1993,12,26,6.9,.,.,14.7,4
1993,12,27,11.0,18.6,14.8,16.4,12
1993,12,28,12.1,20.1,16.1,16.4,13
1993,12,29,7.8,27.4,17.6,21.3,13
1993,12,30,10.4,25.5,17.9,21.4,13
1993,12,31,8.4,25.6,17.0,21.0,13
