Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,9,1,-1.8,7.1,2.6,4.4,10
2011,9,2,2.7,9.6,6.2,5.8,9
2011,9,3,1.1,4.2,2.6,2.7,3
2011,9,4,0.3,3.7,2.0,1.8,3
2011,9,5,0.6,6.8,3.7,2.4,3
2011,9,6,3.1,10.3,6.7,6.3,3
2011,9,7,4.5,12.0,8.3,7.0,3
2011,9,8,5.0,11.1,8.1,7.5,3
2011,9,9,-0.9,4.5,1.8,3.6,3
2011,9,10,3.7,10.1,6.9,6.1,3
2011,9,11,0.7,12.8,6.8,6.4,3
2011,9,12,1.9,10.8,6.4,8.8,10
2011,9,13,-2.5,14.3,5.9,7.2,10
2011,9,14,-1.8,18.2,8.2,9.7,10
2011,9,15,8.1,9.3,8.7,8.5,10
2011,9,16,3.1,9.2,6.1,6.3,9
2011,9,17,3.8,14.5,9.1,7.5,3
2011,9,18,-1.5,18.9,8.7,7.2,3
2011,9,19,4.9,16.3,10.6,9.8,3
2011,9,20,5.4,17.9,11.6,12.4,10
2011,9,21,6.3,16.5,11.4,13.4,10
2011,9,22,2.6,17.1,9.9,11.3,10
2011,9,23,7.0,15.2,11.1,12.3,9
2011,9,24,6.2,13.4,9.8,9.2,3
2011,9,25,2.1,11.4,6.7,7.1,3
2011,9,26,0.1,13.6,6.9,8.2,10
2011,9,27,5.8,20.2,13.0,8.8,10
2011,9,28,6.3,11.6,9.0,9.0,13
2011,9,29,5.3,11.1,8.2,7.8,10
2011,9,30,2.3,14.5,8.4,9.5,9
