Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,4.8,3.2,1.0,s/p,9.0,9.0
2022,7,2 ,0.2,s/p,s/p,s/p,0.2,9.2
2022,7,3 ,s/p,s/p,s/p,s/p,s/p,9.2
2022,7,4 ,s/p,s/p,s/p,s/p,s/p,9.2
2022,7,5 ,s/p,s/p,s/p,s/p,s/p,9.2
2022,7,6 ,5.2,0.4,s/p,s/p,5.6,14.8
2022,7,7 ,0.2,s/p,s/p,s/p,0.2,15.0
2022,7,8 ,s/p,s/p,s/p,s/p,s/p,15.0
2022,7,9 ,4.8,5.8,7.0,7.8,25.4,40.4
2022,7,10 ,3.6,1.4,1.4,0.4,6.8,47.2
2022,7,11 ,s/p,s/p,s/p,s/p,s/p,47.2
2022,7,12 ,s/p,,s/p,s/p,s/p,47.2
2022,7,13 ,s/p,0.4,0.2,22.6,23.2,70.4
2022,7,14 ,s/p,7.2,2.4,s/p,9.6,80.0
2022,7,15 ,0.2,0.4,s/p,s/p,0.6,80.6
2022,7,16 ,s/p,s/p,s/p,s/p,s/p,80.6
2022,7,17 ,s/p,s/p,s/p,s/p,s/p,80.6
2022,7,18 ,s/p,s/p,s/p,s/p,s/p,80.6
2022,7,19 ,s/p,s/p,s/p,s/p,s/p,80.6
2022,7,20 ,s/p,s/p,s/p,s/p,s/p,80.6
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,80.6
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,80.6
2022,7,23 ,s/p,s/p,s/p,0.2,0.2,80.8
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,80.8
2022,7,25 ,s/p,s/p,s/p,s/p,s/p,80.8
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,80.8
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,80.8
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,80.8
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,80.8
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,80.8
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,80.8
