Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,7,1 ,3.6,2.8,,0.4,6.8,6.8
2014,7,2 ,s/p,0.4,,0.4,0.8,7.6
2014,7,3 ,0.4,7.6,,1.2,9.2,16.8
2014,7,4 ,s/p,s/p,,s/p,s/p,16.8
2014,7,5 ,0.4,s/p,,0.8,1.2,18.0
2014,7,6 ,9.6,16.0,,s/p,25.6,43.6
2014,7,7 ,s/p,s/p,,s/p,s/p,43.6
2014,7,8 ,s/p,s/p,,s/p,s/p,43.6
2014,7,9 ,s/p,s/p,,s/p,s/p,43.6
2014,7,10 ,s/p,s/p,,s/p,s/p,43.6
2014,7,11 ,s/p,s/p,,0.8,0.8,44.4
2014,7,12 ,s/p,s/p,,s/p,s/p,44.4
2014,7,13 ,7.8,1.2,,10.2,19.2,63.6
2014,7,14 ,12.8,2.4,,6.4,21.6,85.2
2014,7,15 ,0.8,0.8,,s/p,1.6,86.8
2014,7,16 ,0.4,0.8,,0.4,1.6,88.4
2014,7,17 ,1.6,28.0,,10.4,40.0,128.4
2014,7,18 ,s/p,s/p,,0.8,0.8,129.2
2014,7,19 ,s/p,s/p,,13.6,13.6,142.8
2014,7,20 ,2.8,s/p,,s/p,2.8,145.6
2014,7,21 ,12.0,4.4,,0.8,17.2,162.8
2014,7,22 ,0.4,s/p,,0.8,1.2,164.0
2014,7,23 ,s/p,2.2,,1.6,3.8,167.8
2014,7,24 ,10.0,13.2,,0.4,23.6,191.4
2014,7,25 ,s/p,0.0,,0.4,0.4,191.8
2014,7,26 ,s/p,5.8,,15.2,21.0,212.8
2014,7,27 ,24.0,13.0,,5.2,42.2,255.0
2014,7,28 ,s/p,s/p,,11.6,11.6,266.6
2014,7,29 ,8.8,0.4,,4.8,14.0,280.6
2014,7,30 ,18.4,17.6,,15.6,51.6,332.2
2014,7,31 ,4.0,6.9,,8.4,19.3,351.5
