Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,5,1 ,,,,,1.6,1.6
2013,5,2 ,0.8,,,,0.8,2.4
2013,5,3 ,6.4,,,,6.4,8.8
2013,5,4 ,,,,,25.2,34.0
2013,5,5 ,,,,,0.8,34.8
2013,5,6 ,s/p,,,,s/p,34.8
2013,5,7 ,3.6,,,,3.6,38.4
2013,5,8 ,1.4,,,,1.4,39.8
2013,5,9 ,11.2,,,,11.2,51.0
2013,5,10 ,4.4,,,,4.4,55.4
2013,5,11 ,,,,,7.2,62.6
2013,5,12 ,,,,,2.4,65.0
2013,5,13 ,3.2,,,,3.2,68.2
2013,5,14 ,s/p,,,,s/p,68.2
2013,5,15 ,s/p,s/p,,2.0,2.0,70.2
2013,5,16 ,s/p,s/p,,s/p,s/p,70.2
2013,5,17 ,s/p,s/p,,s/p,s/p,70.2
2013,5,18 ,s/p,s/p,,0.0,0.0,70.2
2013,5,19 ,s/p,s/p,,7.2,7.2,77.4
2013,5,20 ,6.4,s/p,,8.4,14.8,92.2
2013,5,21 ,0.2,s/p,,0.4,0.6,92.8
2013,5,22 ,0.4,s/p,,28.4,28.8,121.6
2013,5,23 ,2.0,s/p,,0.4,2.4,124.0
2013,5,24 ,1.6,s/p,,0.0,1.6,125.6
2013,5,25 ,s/p,s/p,,1.2,1.2,126.8
2013,5,26 ,2.4,s/p,,22.4,24.8,151.6
2013,5,27 ,14.4,,,,14.4,166.0
2013,5,28 ,,,,,,
2013,5,29 ,,,,,,
2013,5,30 ,,,,,,
2013,5,31 ,,,,,s/p,166.0
