Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,10,1 ,0.5,,,9.8,10.3,10.3
2018,10,2 ,0.1,,,s/p,0.1,10.4
2018,10,3 ,0.2,,,s/p,0.2,10.6
2018,10,4 ,s/p,,,s/p,s/p,10.6
2018,10,5 ,s/p,,,,s/p,10.6
2018,10,6 ,,,,,,
2018,10,7 ,,,,60.5,60.5,71.1
2018,10,8 ,1.5,,,6.8,8.3,79.4
2018,10,9 ,1.0,,,3.5,4.5,83.9
2018,10,10 ,s/p,,,s/p,s/p,83.9
2018,10,11 ,s/p,,,s/p,s/p,83.9
2018,10,12 ,s/p,,,,s/p,83.9
2018,10,13 ,,,,,,
2018,10,14 ,,,,,,
2018,10,15 ,,,,31.5,31.5,115.4
2018,10,16 ,s/p,,,7.0,7.0,122.4
2018,10,17 ,0.0,,,4.1,4.1,126.5
2018,10,18 ,s/p,,,3.8,3.8,130.3
2018,10,19 ,s/p,,,,s/p,130.3
2018,10,20 ,,,,,,
2018,10,21 ,,,,3.8,3.8,134.1
2018,10,22 ,s/p,,,s/p,s/p,134.1
2018,10,23 ,s/p,,,s/p,s/p,134.1
2018,10,24 ,s/p,,,0.2,0.2,134.3
2018,10,25 ,s/p,,,1.2,1.2,135.5
2018,10,26 ,0.8,,,,0.8,136.3
2018,10,27 ,,,,,,
2018,10,28 ,,,,5.5,5.5,141.8
2018,10,29 ,s/p,,,s/p,s/p,141.8
2018,10,30 ,s/p,,,s/p,s/p,141.8
2018,10,31 ,s/p,,,,s/p,141.8
