Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,12.4,0.8,3.0,16.2,16.2
2020,6,2 ,s/p,s/p,s/p,s/p,s/p,16.2
2020,6,3 ,s/p,s/p,s/p,s/p,s/p,16.2
2020,6,4 ,0.4,1.8,2.8,2.8,7.8,24.0
2020,6,5 ,1.8,4.0,4.8,9.2,19.8,43.8
2020,6,6 ,10.2,0.2,s/p,s/p,10.4,54.2
2020,6,7 ,4.2,8.4,13.2,0.2,26.0,80.2
2020,6,8 ,1.2,1.4,4.6,4.8,12.0,92.2
2020,6,9 ,12.2,1.4,1.0,s/p,14.6,106.8
2020,6,10 ,0.2,7.0,13.2,0.8,21.2,128.0
2020,6,11 ,5.6,7.2,0.4,1.4,14.6,142.6
2020,6,12 ,s/p,0.4,0.2,0.6,1.2,143.8
2020,6,13 ,2.0,0.8,0.6,2.6,6.0,149.8
2020,6,14 ,s/p,s/p,s/p,s/p,s/p,149.8
2020,6,15 ,0.2,s/p,12.4,1.4,14.0,163.8
2020,6,16 ,s/p,0.8,9.2,0.8,10.8,174.6
2020,6,17 ,0.2,s/p,5.0,10.6,15.8,190.4
2020,6,18 ,2.0,8.4,1.8,1.4,13.6,204.0
2020,6,19 ,0.2,0.4,4.0,9.6,14.2,218.2
2020,6,20 ,0.8,0.4,0.6,1.4,3.2,221.4
2020,6,21 ,1.4,6.8,9.2,21.0,38.4,259.8
2020,6,22 ,1.2,1.2,1.2,s/p,3.6,263.4
2020,6,23 ,1.8,s/p,s/p,s/p,1.8,265.2
2020,6,24 ,0.4,0.8,s/p,0.2,1.4,266.6
2020,6,25 ,0.2,s/p,0.4,0.4,1.0,267.6
2020,6,26 ,s/p,s/p,s/p,0.2,0.2,267.8
2020,6,27 ,s/p,s/p,s/p,0.2,0.2,268.0
2020,6,28 ,1.6,s/p,s/p,s/p,1.6,269.6
2020,6,29 ,s/p,s/p,s/p,s/p,s/p,269.6
2020,6,30 ,s/p,3.6,8.0,1.4,13.0,282.6
