Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,2 ,s/p,s/p,s/p,0.2,0.2,0.2
2021,9,3 ,0.0,s/p,s/p,0.2,0.2,0.4
2021,9,4 ,0.4,1.2,5.2,7.4,14.2,14.6
2021,9,5 ,s/p,s/p,s/p,2.4,2.4,17.0
2021,9,6 ,1.0,s/p,s/p,s/p,1.0,18.0
2021,9,7 ,s/p,s/p,s/p,0.0,0.0,18.0
2021,9,8 ,s/p,2.8,0.2,1.4,4.4,22.4
2021,9,9 ,2.6,0.2,s/p,0.2,3.0,25.4
2021,9,10 ,2.4,3.0,8.2,3.0,16.6,42.0
2021,9,11 ,6.6,3.2,4.4,8.2,22.4,64.4
2021,9,12 ,1.2,0.4,s/p,0.4,2.0,66.4
2021,9,13 ,0.6,s/p,0.2,0.6,1.4,67.8
2021,9,14 ,0.8,0.4,0.2,0.2,1.6,69.4
2021,9,15 ,0.4,0.2,1.2,2.8,4.6,74.0
2021,9,16 ,2.8,s/p,2.2,0.4,5.4,79.4
2021,9,17 ,2.2,1.0,3.6,0.2,7.0,86.4
2021,9,18 ,5.0,2.2,s/p,s/p,7.2,93.6
2021,9,19 ,0.2,s/p,s/p,s/p,0.2,93.8
2021,9,20 ,s/p,s/p,s/p,s/p,s/p,93.8
2021,9,21 ,s/p,s/p,s/p,s/p,s/p,93.8
2021,9,22 ,1.0,s/p,s/p,s/p,1.0,94.8
2021,9,23 ,s/p,s/p,s/p,s/p,s/p,94.8
2021,9,24 ,s/p,s/p,s/p,5.6,5.6,100.4
2021,9,25 ,4.0,s/p,s/p,s/p,4.0,104.4
2021,9,26 ,1.2,1.2,s/p,0.2,2.6,107.0
2021,9,27 ,0.0,s/p,s/p,s/p,0.0,107.0
2021,9,28 ,s/p,s/p,s/p,s/p,s/p,107.0
2021,9,29 ,0.8,s/p,2.4,6.6,9.8,116.8
2021,9,30 ,0.4,s/p,s/p,0.6,1.0,117.8
