Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,11,1 ,s/p,s/p,s/p,0.0,0.0,0.0
2010,11,2 ,0.0,s/p,s/p,5.2,5.2,5.2
2010,11,3 ,0.8,s/p,s/p,2.8,3.6,8.8
2010,11,4 ,0.0,s/p,s/p,9.2,9.2,18.0
2010,11,5 ,4.4,s/p,s/p,s/p,4.4,22.4
2010,11,6 ,s/p,s/p,s/p,s/p,s/p,22.4
2010,11,7 ,s/p,s/p,s/p,0.0,0.0,22.4
2010,11,8 ,0.4,s/p,s/p,4.0,4.4,26.8
2010,11,9 ,s/p,s/p,s/p,0.0,0.0,26.8
2010,11,10 ,0.0,s/p,s/p,0.0,0.0,26.8
2010,11,11 ,s/p,s/p,s/p,0.8,0.8,27.6
2010,11,12 ,0.0,s/p,s/p,s/p,0.0,27.6
2010,11,13 ,s/p,s/p,s/p,0.0,0.0,27.6
2010,11,14 ,s/p,s/p,s/p,0.4,0.4,28.0
2010,11,15 ,s/p,s/p,s/p,0.4,0.4,28.4
2010,11,16 ,3.2,s/p,s/p,0.0,3.2,31.6
2010,11,17 ,0.0,s/p,s/p,0.8,0.8,32.4
2010,11,18 ,10.4,s/p,s/p,16.4,26.8,59.2
2010,11,19 ,0.4,s/p,s/p,s/p,0.4,59.6
2010,11,20 ,s/p,s/p,s/p,s/p,s/p,59.6
2010,11,21 ,s/p,s/p,s/p,0.0,0.0,59.6
2010,11,22 ,0.0,s/p,s/p,0.8,0.8,60.4
2010,11,23 ,2.8,s/p,s/p,0.4,3.2,63.6
2010,11,24 ,0.0,s/p,s/p,0.0,0.0,63.6
2010,11,25 ,0.0,s/p,s/p,0.0,0.0,63.6
2010,11,26 ,1.6,s/p,s/p,s/p,1.6,65.2
2010,11,27 ,s/p,s/p,s/p,s/p,s/p,65.2
2010,11,28 ,s/p,s/p,s/p,12.4,12.4,77.6
2010,11,29 ,0.0,s/p,s/p,0.0,0.0,77.6
2010,11,30 ,1.6,s/p,s/p,6.8,8.4,86.0
