Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,6,1 ,6.0,6.2,,41.2,53.4,53.4
2015,6,2 ,1.2,3.0,,9.2,13.4,66.8
2015,6,3 ,0.8,1.2,,19.6,21.6,88.4
2015,6,4 ,s/p,9.8,,16.0,25.8,114.2
2015,6,5 ,s/p,9.2,,16.8,26.0,140.2
2015,6,6 ,6.0,3.4,,6.8,16.2,156.4
2015,6,7 ,s/p,1.2,,2.4,3.6,160.0
2015,6,8 ,s/p,4.8,,12.0,16.8,176.8
2015,6,9 ,s/p,0.4,,s/p,0.4,177.2
2015,6,10 ,2.0,7.2,,1.2,10.4,187.6
2015,6,11 ,s/p,s/p,,2.0,2.0,189.6
2015,6,12 ,4.0,0.8,,0.4,5.2,194.8
2015,6,13 ,1.2,8.0,,6.0,15.2,210.0
2015,6,14 ,s/p,2.4,,6.0,8.4,218.4
2015,6,15 ,s/p,0.8,,11.6,12.4,230.8
2015,6,16 ,0.4,0.4,,1.2,2.0,232.8
2015,6,17 ,s/p,s/p,,s/p,s/p,232.8
2015,6,18 ,s/p,0.4,,15.2,15.6,248.4
2015,6,19 ,6.0,s/p,,s/p,6.0,254.4
2015,6,20 ,s/p,0.4,,3.2,3.6,258.0
2015,6,21 ,0.8,,,s/p,0.8,258.8
2015,6,22 ,s/p,s/p,,s/p,s/p,258.8
2015,6,23 ,s/p,s/p,,s/p,s/p,258.8
2015,6,24 ,s/p,1.2,,2.8,4.0,262.8
2015,6,25 ,0.0,0.6,,6.0,6.6,269.4
2015,6,26 ,0.4,s/p,,s/p,0.4,269.8
2015,6,27 ,s/p,2.0,,4.4,6.4,276.2
2015,6,28 ,2.8,s/p,,1.2,4.0,280.2
2015,6,29 ,6.4,0.8,,1.6,8.8,289.0
2015,6,30 ,s/p,1.6,,5.2,6.8,295.8
