Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,11,1 ,,,,7.2,7.2,7.2
2012,11,2 ,,,,0.4,0.4,7.6
2012,11,3 ,,,,s/p,s/p,7.6
2012,11,4 ,,,,1.6,1.6,9.2
2012,11,5 ,1.2,0.8,,6.0,8.0,17.2
2012,11,6 ,2.8,3.6,,10.8,17.2,34.4
2012,11,7 ,0.8,15.6,,2.8,19.2,53.6
2012,11,8 ,2.8,1.4,,s/p,4.2,57.8
2012,11,9 ,s/p,s/p,,s/p,s/p,57.8
2012,11,10 ,,s/p,,s/p,s/p,57.8
2012,11,11 ,,s/p,,s/p,s/p,57.8
2012,11,12 ,s/p,s/p,,s/p,s/p,57.8
2012,11,13 ,s/p,,,s/p,s/p,57.8
2012,11,14 ,s/p,,,,s/p,57.8
2012,11,15 ,s/p,s/p,,s/p,s/p,57.8
2012,11,16 ,s/p,s/p,,s/p,s/p,57.8
2012,11,17 ,,s/p,,s/p,s/p,57.8
2012,11,18 ,,s/p,,s/p,s/p,57.8
2012,11,19 ,s/p,s/p,,s/p,s/p,57.8
2012,11,20 ,s/p,,,13.2,13.2,71.0
2012,11,21 ,4.4,0.8,,s/p,5.2,76.2
2012,11,22 ,2.8,,,2.8,5.6,81.8
2012,11,23 ,s/p,s/p,,0.4,0.4,82.2
2012,11,24 ,,s/p,,s/p,s/p,82.2
2012,11,25 ,,s/p,,s/p,s/p,82.2
2012,11,26 ,s/p,s/p,,s/p,s/p,82.2
2012,11,27 ,s/p,s/p,,s/p,s/p,82.2
2012,11,28 ,s/p,s/p,,s/p,s/p,82.2
2012,11,29 ,s/p,s/p,,s/p,s/p,82.2
2012,11,30 ,s/p,s/p,,,s/p,82.2
