Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,2,1 ,0.6,1.6,s/p,s/p,2.2,2.2
2022,2,2 ,s/p,s/p,s/p,s/p,s/p,2.2
2022,2,3 ,4.0,1.6,s/p,s/p,5.6,7.8
2022,2,4 ,s/p,s/p,s/p,s/p,s/p,7.8
2022,2,5 ,s/p,s/p,s/p,s/p,s/p,7.8
2022,2,6 ,s/p,s/p,s/p,0.2,0.2,8.0
2022,2,7 ,s/p,s/p,0.6,0.6,1.2,9.2
2022,2,8 ,s/p,s/p,s/p,s/p,s/p,9.2
2022,2,9 ,0.0,s/p,s/p,s/p,0.0,9.2
2022,2,10 ,s/p,s/p,s/p,s/p,s/p,9.2
2022,2,11 ,s/p,s/p,s/p,s/p,s/p,9.2
2022,2,12 ,s/p,s/p,s/p,s/p,s/p,9.2
2022,2,13 ,s/p,s/p,s/p,s/p,s/p,9.2
2022,2,14 ,s/p,s/p,s/p,s/p,s/p,9.2
2022,2,15 ,1.0,6.8,s/p,s/p,7.8,17.0
2022,2,16 ,s/p,s/p,s/p,s/p,s/p,17.0
2022,2,17 ,s/p,s/p,s/p,s/p,s/p,17.0
2022,2,18 ,1.0,s/p,s/p,3.4,4.4,21.4
2022,2,19 ,3.4,4.6,s/p,s/p,8.0,29.4
2022,2,20 ,s/p,s/p,s/p,s/p,s/p,29.4
2022,2,21 ,s/p,s/p,s/p,s/p,s/p,29.4
2022,2,22 ,s/p,s/p,s/p,s/p,s/p,29.4
2022,2,23 ,s/p,s/p,0.4,5.2,5.6,35.0
2022,2,24 ,8.6,0.2,0.2,0.8,9.8,44.8
2022,2,25 ,0.2,0.4,15.0,s/p,15.6,60.4
2022,2,26 ,1.2,0.6,11.2,1.6,14.6,75.0
2022,2,27 ,0.8,3.2,0.2,0.4,4.6,79.6
2022,2,28 ,s/p,s/p,9.4,4.4,13.8,93.4
