Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,3,1 ,1.2,s/p,s/p,s/p,1.2,1.2
2021,3,2 ,s/p,s/p,s/p,s/p,s/p,1.2
2021,3,3 ,s/p,s/p,s/p,s/p,s/p,1.2
2021,3,4 ,s/p,s/p,s/p,s/p,s/p,1.2
2021,3,5 ,s/p,s/p,s/p,0.2,0.2,1.4
2021,3,6 ,1.0,0.6,s/p,0.2,1.8,3.2
2021,3,7 ,s/p,0.6,0.2,0.2,1.0,4.2
2021,3,8 ,s/p,s/p,s/p,s/p,s/p,4.2
2021,3,9 ,s/p,12.4,1.2,13.6,27.2,31.4
2021,3,10 ,3.2,0.4,s/p,0.4,4.0,35.4
2021,3,11 ,1.2,1.0,s/p,s/p,2.2,37.6
2021,3,12 ,s/p,s/p,s/p,s/p,s/p,37.6
2021,3,13 ,s/p,s/p,s/p,s/p,s/p,37.6
2021,3,14 ,s/p,s/p,s/p,s/p,s/p,37.6
2021,3,15 ,0.4,s/p,s/p,s/p,0.4,38.0
2021,3,16 ,s/p,s/p,s/p,s/p,s/p,38.0
2021,3,17 ,s/p,s/p,s/p,s/p,s/p,38.0
2021,3,18 ,s/p,s/p,s/p,s/p,s/p,38.0
2021,3,19 ,s/p,s/p,s/p,s/p,s/p,38.0
2021,3,20 ,s/p,s/p,s/p,s/p,s/p,38.0
2021,3,21 ,s/p,s/p,s/p,s/p,s/p,38.0
2021,3,22 ,s/p,s/p,s/p,3.6,3.6,41.6
2021,3,23 ,1.0,s/p,s/p,s/p,1.0,42.6
2021,3,24 ,s/p,s/p,s/p,s/p,s/p,42.6
2021,3,25 ,s/p,s/p,s/p,s/p,s/p,42.6
2021,3,26 ,0.2,s/p,s/p,s/p,0.2,42.8
2021,3,27 ,s/p,s/p,s/p,s/p,s/p,42.8
2021,3,28 ,0.2,s/p,s/p,s/p,0.2,43.0
2021,3,29 ,s/p,s/p,s/p,s/p,s/p,43.0
2021,3,30 ,s/p,s/p,s/p,s/p,s/p,43.0
2021,3,31 ,s/p,s/p,s/p,0.4,0.4,43.4
