Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,9,1 ,s/p,5.4,,10.4,15.8,15.8
2014,9,2 ,7.6,6.4,,6.0,20.0,35.8
2014,9,3 ,4.8,3.6,,s/p,8.4,44.2
2014,9,4 ,s/p,s/p,,s/p,s/p,44.2
2014,9,5 ,2.8,s/p,,0.4,3.2,47.4
2014,9,6 ,2.0,4.8,,7.2,14.0,61.4
2014,9,7 ,10.0,0.4,,21.0,31.4,92.8
2014,9,8 ,3.8,2.0,,2.0,7.8,100.6
2014,9,9 ,3.8,0.4,,0.6,4.8,105.4
2014,9,10 ,2.0,s/p,,s/p,2.0,107.4
2014,9,11 ,s/p,4.0,,0.8,4.8,112.2
2014,9,12 ,s/p,s/p,,s/p,s/p,112.2
2014,9,13 ,0.4,s/p,,0.4,0.8,113.0
2014,9,14 ,3.2,0.4,,0.4,4.0,117.0
2014,9,15 ,0.4,s/p,,0.8,1.2,118.2
2014,9,16 ,s/p,4.0,,4.0,8.0,126.2
2014,9,17 ,s/p,0.4,,0.4,0.8,127.0
2014,9,18 ,7.0,16.8,,14.0,37.8,164.8
2014,9,19 ,1.2,1.2,,0.4,2.8,167.6
2014,9,20 ,0.4,s/p,,17.0,17.4,185.0
2014,9,21 ,28.0,3.2,,1.6,32.8,217.8
2014,9,22 ,8.0,8.6,,32.2,48.8,266.6
2014,9,23 ,7.0,3.4,,2.4,12.8,279.4
2014,9,24 ,7.2,0.4,,s/p,7.6,287.0
2014,9,25 ,3.2,6.0,,0.4,9.6,296.6
2014,9,26 ,0.8,1.6,,0.4,2.8,299.4
2014,9,27 ,7.8,7.8,,s/p,15.6,315.0
2014,9,28 ,s/p,s/p,,9.2,9.2,324.2
2014,9,29 ,7.4,1.0,,s/p,8.4,332.6
2014,9,30 ,s/p,6.4,,0.4,6.8,339.4
