Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,8,1 ,s/p,,,0.5,0.5,0.5
2018,8,2 ,s/p,,,15.2,15.2,15.7
2018,8,3 ,0.2,,,,0.2,15.9
2018,8,4 ,,,,,,
2018,8,5 ,,,,48.7,48.7,64.6
2018,8,6 ,s/p,,,0.0,0.0,64.6
2018,8,7 ,0.0,,,2.7,2.7,67.3
2018,8,8 ,s/p,,,s/p,s/p,67.3
2018,8,9 ,0.2,,,s/p,0.2,67.5
2018,8,10 ,s/p,,,,s/p,67.5
2018,8,11 ,,,,,,
2018,8,12 ,,,,8.6,8.6,76.1
2018,8,13 ,s/p,,,s/p,s/p,76.1
2018,8,14 ,s/p,,,,s/p,76.1
2018,8,15 ,,,,33.4,33.4,109.5
2018,8,16 ,0.3,,,4.5,4.8,114.3
2018,8,17 ,3.8,,,,3.8,118.1
2018,8,18 ,,,,,,
2018,8,19 ,,,,6.4,6.4,124.5
2018,8,20 ,s/p,,,s/p,s/p,124.5
2018,8,21 ,s/p,,,3.2,3.2,127.7
2018,8,22 ,10.2,,,10.3,20.5,148.2
2018,8,23 ,2.8,,,1.2,4.0,152.2
2018,8,24 ,s/p,,,,s/p,152.2
2018,8,25 ,,,,,,
2018,8,26 ,,,,32.8,32.8,185.0
2018,8,27 ,s/p,,,2.3,2.3,187.3
2018,8,28 ,8.2,,,2.5,10.7,198.0
2018,8,29 ,s/p,,,s/p,s/p,198.0
2018,8,30 ,s/p,,,s/p,s/p,198.0
2018,8,31 ,s/p,,,,s/p,198.0
