Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,7,1 ,,,,,,
2017,7,2 ,,,,14.7,14.7,14.7
2017,7,3 ,2.6,,,0.8,3.4,18.1
2017,7,4 ,s/p,,,s/p,s/p,18.1
2017,7,5 ,1.5,,,2.0,3.5,21.6
2017,7,6 ,0.5,,,s/p,0.5,22.1
2017,7,7 ,s/p,,,,s/p,22.1
2017,7,8 ,,,,,,
2017,7,9 ,,,,12.5,12.5,34.6
2017,7,10 ,2.0,,,3.5,5.5,40.1
2017,7,11 ,0.1,,,4.0,4.1,44.2
2017,7,12 ,4.3,,,14.7,19.0,63.2
2017,7,13 ,4.3,,,9.8,14.1,77.3
2017,7,14 ,s/p,,,,s/p,77.3
2017,7,15 ,,,,,,
2017,7,16 ,,,,0.5,0.5,77.8
2017,7,17 ,s/p,,,s/p,s/p,77.8
2017,7,18 ,s/p,,,14.1,14.1,91.9
2017,7,19 ,2.0,,,0.8,2.8,94.7
2017,7,20 ,s/p,,,3.2,3.2,97.9
2017,7,21 ,3.8,,,,3.8,101.7
2017,7,22 ,,,,,,
2017,7,23 ,,,,48.8,48.8,150.5
2017,7,24 ,0.6,,,s/p,0.6,151.1
2017,7,25 ,0.2,,,25.1,25.3,176.4
2017,7,26 ,8.3,,,44.8,53.1,229.5
2017,7,27 ,s/p,,,3.3,3.3,232.8
2017,7,28 ,s/p,,,,s/p,232.8
2017,7,29 ,,,,,,
2017,7,30 ,,,,s/p,s/p,232.8
2017,7,31 ,s/p,,,3.5,3.5,236.3
