Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,s/p,s/p,5.4,14.4,19.8,19.8
2020,5,2 ,3.0,0.2,0.8,0.8,4.8,24.6
2020,5,3 ,0.2,8.4,5.6,28.4,42.6,67.2
2020,5,4 ,0.2,s/p,s/p,0.2,0.4,67.6
2020,5,5 ,s/p,s/p,s/p,s/p,s/p,67.6
2020,5,6 ,s/p,s/p,s/p,s/p,s/p,67.6
2020,5,7 ,s/p,s/p,s/p,s/p,s/p,67.6
2020,5,8 ,0.4,11.4,2.4,0.8,15.0,82.6
2020,5,9 ,0.8,9.4,0.6,4.0,14.8,97.4
2020,5,10 ,2.0,0.4,3.2,0.4,6.0,103.4
2020,5,11 ,0.2,s/p,s/p,s/p,0.2,103.6
2020,5,12 ,2.6,s/p,0.2,0.2,3.0,106.6
2020,5,13 ,s/p,0.0,0.6,s/p,0.6,107.2
2020,5,14 ,0.2,3.0,1.8,3.0,8.0,115.2
2020,5,15 ,3.8,s/p,0.8,1.0,5.6,120.8
2020,5,16 ,0.0,s/p,s/p,s/p,0.0,120.8
2020,5,17 ,s/p,s/p,s/p,14.0,14.0,134.8
2020,5,18 ,7.8,s/p,0.0,0.2,8.0,142.8
2020,5,19 ,s/p,1.2,s/p,s/p,1.2,144.0
2020,5,20 ,s/p,s/p,s/p,s/p,s/p,144.0
2020,5,21 ,s/p,s/p,s/p,s/p,s/p,144.0
2020,5,22 ,s/p,s/p,s/p,s/p,s/p,144.0
2020,5,23 ,6.2,6.6,9.8,12.2,34.8,178.8
2020,5,24 ,0.4,s/p,s/p,s/p,0.4,179.2
2020,5,25 ,s/p,s/p,s/p,s/p,s/p,179.2
2020,5,26 ,2.2,0.4,s/p,s/p,2.6,181.8
2020,5,27 ,s/p,0.2,s/p,s/p,0.2,182.0
2020,5,28 ,1.2,0.2,s/p,s/p,1.4,183.4
2020,5,29 ,0.2,s/p,s/p,s/p,0.2,183.6
2020,5,30 ,s/p,s/p,s/p,s/p,s/p,183.6
2020,5,31 ,s/p,s/p,s/p,s/p,s/p,183.6
