Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,8,1 ,1.6,3.6,4.4,4.2,13.8,13.8
2015,8,2 ,1.0,2.8,4.4,0.6,8.8,22.6
2015,8,3 ,s/p,s/p,0.8,0.2,1.0,23.6
2015,8,4 ,s/p,0.2,1.6,9.2,11.0,34.6
2015,8,5 ,12.6,7.8,0.6,0.2,21.2,55.8
2015,8,6 ,s/p,s/p,2.4,1.0,3.4,59.2
2015,8,7 ,s/p,s/p,s/p,s/p,s/p,59.2
2015,8,8 ,s/p,0.0,2.6,2.8,5.4,64.6
2015,8,9 ,s/p,7.4,0.4,s/p,7.8,72.4
2015,8,10 ,0.6,3.2,s/p,s/p,3.8,76.2
2015,8,11 ,0.0,0.2,s/p,s/p,0.2,76.4
2015,8,12 ,s/p,s/p,s/p,s/p,s/p,76.4
2015,8,13 ,s/p,s/p,s/p,s/p,s/p,76.4
2015,8,14 ,s/p,0.2,15.2,0.2,15.6,92.0
2015,8,15 ,s/p,s/p,s/p,0.6,0.6,92.6
2015,8,16 ,s/p,s/p,s/p,4.2,4.2,96.8
2015,8,17 ,11.8,8.8,0.2,s/p,20.8,117.6
2015,8,18 ,s/p,s/p,s/p,s/p,s/p,117.6
2015,8,19 ,s/p,s/p,s/p,s/p,s/p,117.6
2015,8,20 ,s/p,s/p,s/p,s/p,s/p,117.6
2015,8,21 ,s/p,5.0,s/p,0.6,5.6,123.2
2015,8,22 ,3.4,4.4,s/p,0.4,8.2,131.4
2015,8,23 ,4.2,1.8,9.8,14.8,30.6,162.0
2015,8,24 ,8.4,0.6,s/p,10.0,19.0,181.0
2015,8,25 ,8.8,1.8,7.2,1.4,19.2,200.2
2015,8,26 ,1.6,s/p,0.0,0.2,1.8,202.0
2015,8,27 ,0.8,19.6,5.0,2.4,27.8,229.8
2015,8,28 ,2.0,0.8,4.2,s/p,7.0,236.8
2015,8,29 ,s/p,s/p,1.8,6.6,8.4,245.2
2015,8,30 ,19.4,s/p,s/p,s/p,19.4,264.6
2015,8,31 ,s/p,s/p,s/p,s/p,s/p,264.6
