Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,5,1 ,0.4,s/p,1.4,0.2,2.0,2.0
2013,5,2 ,s/p,0.6,0.8,s/p,1.4,3.4
2013,5,3 ,1.8,4.0,2.2,s/p,8.0,11.4
2013,5,4 ,s/p,s/p,s/p,s/p,s/p,11.4
2013,5,5 ,s/p,6.8,3.8,s/p,10.6,22.0
2013,5,6 ,s/p,s/p,s/p,s/p,s/p,22.0
2013,5,7 ,s/p,0.2,1.0,16.0,17.2,39.2
2013,5,8 ,19.2,4.6,19.6,s/p,43.4,82.6
2013,5,9 ,2.0,s/p,1.0,17.0,20.0,102.6
2013,5,10 ,1.0,s/p,s/p,s/p,1.0,103.6
2013,5,11 ,1.0,1.4,s/p,s/p,2.4,106.0
2013,5,12 ,2.8,1.4,0.6,1.2,6.0,112.0
2013,5,13 ,3.2,0.2,1.4,s/p,4.8,116.8
2013,5,14 ,s/p,s/p,s/p,0.4,0.4,117.2
2013,5,15 ,0.4,s/p,s/p,s/p,0.4,117.6
2013,5,16 ,s/p,s/p,s/p,s/p,s/p,117.6
2013,5,17 ,s/p,s/p,s/p,s/p,s/p,117.6
2013,5,18 ,s/p,s/p,s/p,s/p,s/p,117.6
2013,5,19 ,s/p,s/p,s/p,6.8,6.8,124.4
2013,5,20 ,s/p,s/p,0.2,0.4,0.6,125.0
2013,5,21 ,0.8,0.8,s/p,s/p,1.6,126.6
2013,5,22 ,s/p,s/p,0.2,3.8,4.0,130.6
2013,5,23 ,2.6,0.0,0.2,0.4,3.2,133.8
2013,5,24 ,1.4,s/p,s/p,s/p,1.4,135.2
2013,5,25 ,s/p,s/p,5.8,3.8,9.6,144.8
2013,5,26 ,s/p,0.2,1.2,2.0,3.4,148.2
2013,5,27 ,3.4,2.0,5.0,2.0,12.4,160.6
2013,5,28 ,12.2,10.0,1.2,2.2,25.6,186.2
2013,5,29 ,0.4,0.0,s/p,0.2,0.6,186.8
2013,5,30 ,15.2,1.8,1.6,5.2,23.8,210.6
2013,5,31 ,4.2,4.4,9.4,3.4,21.4,232.0
