Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,4 ,s/p,s/p,s/p,6.6,6.6,6.6
2018,6,5 ,4.8,0.2,0.2,s/p,5.2,11.8
2018,6,6 ,s/p,s/p,s/p,s/p,s/p,11.8
2018,6,7 ,1.6,10.6,4.0,1.4,17.6,29.4
2018,6,8 ,0.4,2.0,s/p,s/p,2.4,31.8
2018,6,9 ,0.4,1.0,0.2,s/p,1.6,33.4
2018,6,10 ,s/p,0.2,s/p,s/p,0.2,33.6
2018,6,11 ,s/p,s/p,0.8,0.2,1.0,34.6
2018,6,12 ,s/p,s/p,s/p,s/p,s/p,34.6
2018,6,13 ,s/p,s/p,s/p,s/p,s/p,34.6
2018,6,14 ,s/p,0.0,0.4,s/p,0.4,35.0
2018,6,15 ,0.2,0.2,s/p,0.2,0.6,35.6
2018,6,16 ,0.8,0.4,s/p,s/p,1.2,36.8
2018,6,17 ,s/p,s/p,0.4,4.0,4.4,41.2
2018,6,18 ,s/p,4.0,7.8,3.8,15.6,56.8
2018,6,19 ,1.6,s/p,s/p,0.2,1.8,58.6
2018,6,20 ,s/p,5.8,3.0,1.0,9.8,68.4
2018,6,21 ,0.2,0.6,s/p,4.6,5.4,73.8
2018,6,22 ,15.6,5.2,s/p,s/p,20.8,94.6
2018,6,23 ,s/p,s/p,s/p,s/p,s/p,94.6
2018,6,24 ,s/p,2.4,2.2,0.6,5.2,99.8
2018,6,25 ,13.2,15.2,0.4,0.2,29.0,128.8
2018,6,26 ,s/p,6.0,1.0,s/p,7.0,135.8
2018,6,27 ,0.6,0.0,0.2,0.2,1.0,136.8
2018,6,28 ,1.4,1.8,0.2,0.4,3.8,140.6
2018,6,29 ,6.4,3.8,5.8,2.6,18.6,159.2
2018,6,30 ,8.4,3.2,0.2,s/p,11.8,171.0
