Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,10,1 ,5.4,4.6,s/p,s/p,10.0,10.0
2021,10,2 ,s/p,2.0,0.4,s/p,2.4,12.4
2021,10,3 ,0.2,s/p,s/p,s/p,0.2,12.6
2021,10,4 ,s/p,s/p,s/p,s/p,s/p,12.6
2021,10,5 ,s/p,s/p,s/p,s/p,s/p,12.6
2021,10,6 ,s/p,s/p,s/p,s/p,s/p,12.6
2021,10,7 ,s/p,s/p,s/p,s/p,s/p,12.6
2021,10,8 ,s/p,s/p,s/p,s/p,s/p,12.6
2021,10,9 ,s/p,s/p,s/p,0.0,0.0,12.6
2021,10,10 ,0.0,s/p,s/p,s/p,0.0,12.6
2021,10,11 ,s/p,s/p,s/p,s/p,s/p,12.6
2021,10,12 ,s/p,s/p,s/p,s/p,s/p,12.6
2021,10,13 ,1.0,10.2,2.6,0.2,14.0,26.6
2021,10,14 ,1.2,0.2,s/p,s/p,1.4,28.0
2021,10,15 ,0.6,0.6,0.4,0.6,2.2,30.2
2021,10,16 ,1.2,s/p,s/p,s/p,1.2,31.4
2021,10,17 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,10,18 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,10,19 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,10,20 ,s/p,s/p,1.8,2.0,3.8,35.2
2021,10,21 ,s/p,s/p,s/p,0.4,0.4,35.6
2021,10,22 ,s/p,s/p,s/p,1.2,1.2,36.8
2021,10,23 ,0.8,s/p,s/p,s/p,0.8,37.6
2021,10,24 ,s/p,s/p,2.0,s/p,2.0,39.6
2021,10,25 ,0.2,s/p,s/p,s/p,0.2,39.8
2021,10,26 ,s/p,s/p,s/p,s/p,s/p,39.8
2021,10,27 ,s/p,s/p,s/p,s/p,s/p,39.8
2021,10,28 ,s/p,s/p,s/p,s/p,s/p,39.8
2021,10,29 ,s/p,0.4,s/p,s/p,0.4,40.2
2021,10,30 ,s/p,s/p,s/p,s/p,s/p,40.2
2021,10,31 ,s/p,s/p,s/p,s/p,s/p,40.2
