Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,2 ,s/p,s/p,0.2,s/p,0.2,0.2
2021,8,3 ,0.2,s/p,s/p,s/p,0.2,0.4
2021,8,4 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,8,5 ,1.4,1.6,s/p,1.2,4.2,4.6
2021,8,6 ,1.2,3.4,0.4,0.2,5.2,9.8
2021,8,7 ,s/p,s/p,0.1,0.2,0.3,10.1
2021,8,8 ,s/p,s/p,s/p,s/p,s/p,10.1
2021,8,9 ,0.0,s/p,s/p,s/p,0.0,10.1
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,10.1
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,10.1
2021,8,12 ,s/p,s/p,s/p,s/p,s/p,10.1
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,10.1
2021,8,14 ,s/p,s/p,s/p,0.2,0.2,10.3
2021,8,15 ,1.2,1.0,0.4,4.8,7.4,17.7
2021,8,16 ,0.8,4.0,3.6,0.2,8.6,26.3
2021,8,17 ,4.4,10.0,13.2,8.4,36.0,62.3
2021,8,18 ,s/p,4.2,0.2,3.6,8.0,70.3
2021,8,19 ,2.0,4.6,2.8,1.4,10.8,81.1
2021,8,20 ,0.2,s/p,0.2,5.8,6.2,87.3
2021,8,21 ,1.8,5.2,0.4,0.4,7.8,95.1
2021,8,22 ,0.2,s/p,s/p,s/p,0.2,95.3
2021,8,23 ,s/p,s/p,s/p,s/p,s/p,95.3
2021,8,24 ,s/p,3.2,4.4,2.8,10.4,105.7
2021,8,25 ,3.6,5.2,6.2,3.2,18.2,123.9
2021,8,26 ,2.6,0.8,0.4,s/p,3.8,127.7
2021,8,27 ,1.2,13.0,0.8,s/p,15.0,142.7
2021,8,28 ,s/p,3.0,0.8,1.0,4.8,147.5
2021,8,29 ,s/p,0.2,s/p,1.2,1.4,148.9
2021,8,30 ,1.2,1.0,0.4,0.2,2.8,151.7
2021,8,31 ,s/p,1.2,s/p,s/p,1.2,152.9
