Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,2 ,s/p,s/p,s/p,0.6,0.6,0.6
2021,9,3 ,0.3,s/p,s/p,s/p,0.3,0.9
2021,9,4 ,s/p,s/p,s/p,0.3,0.3,1.2
2021,9,5 ,s/p,s/p,s/p,s/p,s/p,1.2
2021,9,6 ,1.7,0.9,0.3,s/p,2.9,4.1
2021,9,7 ,s/p,s/p,s/p,0.3,0.3,4.4
2021,9,8 ,s/p,s/p,s/p,s/p,s/p,4.4
2021,9,9 ,s/p,s/p,s/p,s/p,s/p,4.4
2021,9,10 ,0.3,s/p,s/p,s/p,0.3,4.7
2021,9,11 ,0.9,21.8,10.8,4.2,37.7,42.4
2021,9,12 ,15.9,11.1,3.9,8.4,39.3,81.7
2021,9,13 ,s/p,s/p,0.3,s/p,0.3,82.0
2021,9,14 ,s/p,s/p,s/p,s/p,s/p,82.0
2021,9,15 ,s/p,s/p,s/p,0.3,0.3,82.3
2021,9,16 ,s/p,s/p,s/p,s/p,s/p,82.3
2021,9,17 ,s/p,s/p,0.3,s/p,0.3,82.6
2021,9,18 ,s/p,s/p,s/p,0.3,0.3,82.9
2021,9,19 ,s/p,s/p,s/p,s/p,s/p,82.9
2021,9,20 ,s/p,s/p,s/p,s/p,s/p,82.9
2021,9,21 ,s/p,s/p,s/p,s/p,s/p,82.9
2021,9,22 ,s/p,s/p,s/p,s/p,s/p,82.9
2021,9,23 ,s/p,s/p,s/p,s/p,s/p,82.9
2021,9,24 ,s/p,s/p,s/p,0.3,0.3,83.2
2021,9,25 ,s/p,s/p,0.3,s/p,0.3,83.5
2021,9,26 ,s/p,s/p,s/p,s/p,s/p,83.5
2021,9,27 ,s/p,s/p,s/p,s/p,s/p,83.5
2021,9,28 ,s/p,s/p,s/p,s/p,s/p,83.5
2021,9,29 ,s/p,s/p,4.8,s/p,4.8,88.3
2021,9,30 ,s/p,s/p,s/p,0.3,0.3,88.6
