Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,5.5,0.4,11.4,0.6,17.9,17.9
2021,5,2 ,,s/p,,,s/p,17.9
2021,5,3 ,,s/p,,s/p,s/p,17.9
2021,5,4 ,,s/p,s/p,s/p,s/p,17.9
2021,5,5 ,,s/p,s/p,,s/p,17.9
2021,5,6 ,,,,s/p,s/p,17.9
2021,5,7 ,s/p,s/p,s/p,s/p,s/p,17.9
2021,5,8 ,,s/p,s/p,,s/p,17.9
2021,5,9 ,,,s/p,s/p,s/p,17.9
2021,5,10 ,,,,,,
2021,5,11 ,,s/p,,,s/p,17.9
2021,5,12 ,,s/p,,,s/p,17.9
2021,5,13 ,,s/p,,,s/p,17.9
2021,5,14 ,,s/p,,,s/p,17.9
2021,5,15 ,,s/p,,,s/p,17.9
2021,5,16 ,,,,,,
2021,5,17 ,,,,,,
2021,5,18 ,,s/p,,,s/p,17.9
2021,5,19 ,,2.1,,,2.1,20.0
2021,5,20 ,,s/p,,,s/p,20.0
2021,5,21 ,,,,s/p,s/p,20.0
2021,5,22 ,,s/p,,s/p,s/p,20.0
2021,5,23 ,,s/p,,,s/p,20.0
2021,5,24 ,,,,,,
2021,5,25 ,,,,,,
2021,5,26 ,,,,,,
2021,5,27 ,,s/p,,,s/p,20.0
2021,5,28 ,,0.7,,,0.7,20.7
2021,5,29 ,,s/p,s/p,s/p,s/p,20.7
2021,5,30 ,,0.2,s/p,4.0,4.2,24.9
2021,5,31 ,,,,,,
