Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,0.5,s/p,s/p,s/p,0.5,0.5
2022,5,2 ,0.1,s/p,s/p,1.8,1.9,2.4
2022,5,3 ,0.5,s/p,0.9,0.8,2.2,4.6
2022,5,4 ,s/p,s/p,0.1,s/p,0.1,4.7
2022,5,5 ,s/p,0.7,s/p,s/p,0.7,5.4
2022,5,6 ,s/p,s/p,0.6,5.1,5.7,11.1
2022,5,7 ,0.3,s/p,s/p,0.1,0.4,11.5
2022,5,8 ,0.6,s/p,s/p,0.4,1.0,12.5
2022,5,9 ,0.4,s/p,s/p,s/p,0.4,12.9
2022,5,10 ,s/p,s/p,s/p,s/p,s/p,12.9
2022,5,11 ,s/p,s/p,s/p,s/p,s/p,12.9
2022,5,12 ,s/p,0.2,1.4,0.1,1.7,14.6
2022,5,13 ,s/p,s/p,s/p,s/p,s/p,14.6
2022,5,14 ,s/p,s/p,s/p,s/p,s/p,14.6
2022,5,15 ,s/p,s/p,s/p,s/p,s/p,14.6
2022,5,16 ,s/p,s/p,s/p,s/p,s/p,14.6
2022,5,17 ,s/p,s/p,s/p,,s/p,14.6
2022,5,18 ,s/p,s/p,s/p,s/p,s/p,14.6
2022,5,19 ,s/p,s/p,0.1,0.4,0.5,15.1
2022,5,20 ,0.7,0.3,2.6,0.7,4.3,19.4
2022,5,21 ,s/p,s/p,s/p,s/p,s/p,19.4
2022,5,22 ,s/p,s/p,s/p,s/p,s/p,19.4
2022,5,23 ,s/p,0.2,0.4,s/p,0.6,20.0
2022,5,24 ,0.1,s/p,s/p,s/p,0.1,20.1
2022,5,25 ,s/p,s/p,0.1,s/p,0.1,20.2
2022,5,26 ,0.3,0.3,s/p,s/p,0.6,20.8
2022,5,27 ,1.7,0.1,s/p,s/p,1.8,22.6
2022,5,28 ,s/p,0.3,s/p,s/p,0.3,22.9
2022,5,29 ,s/p,s/p,s/p,s/p,s/p,22.9
2022,5,30 ,s/p,s/p,s/p,s/p,s/p,22.9
2022,5,31 ,s/p,s/p,s/p,s/p,s/p,22.9
