Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,3,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,3,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,3,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,3,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,3,5 ,,,,,,
2021,3,6 ,s/p,s/p,s/p,0.6,0.6,0.6
2021,3,7 ,0.4,s/p,s/p,s/p,0.4,1.0
2021,3,8 ,,,,,,
2021,3,9 ,s/p,s/p,s/p,s/p,s/p,1.0
2021,3,10 ,,,,,,
2021,3,11 ,,,,,,
2021,3,12 ,0.1,s/p,2.5,s/p,2.6,3.6
2021,3,13 ,s/p,s/p,s/p,s/p,s/p,3.6
2021,3,14 ,s/p,0.1,1.4,0.2,1.7,5.3
2021,3,15 ,s/p,0.4,s/p,s/p,0.4,5.7
2021,3,16 ,s/p,s/p,s/p,s/p,s/p,5.7
2021,3,17 ,s/p,s/p,0.1,0.2,0.3,6.0
2021,3,18 ,0.1,s/p,s/p,s/p,0.1,6.1
2021,3,19 ,s/p,0.2,0.2,s/p,0.4,6.5
2021,3,20 ,s/p,0.2,s/p,s/p,0.2,6.7
2021,3,21 ,s/p,s/p,s/p,0.1,0.1,6.8
2021,3,22 ,0.1,s/p,s/p,0.3,0.4,7.2
2021,3,23 ,0.1,1.7,0.6,s/p,2.4,9.6
2021,3,24 ,,,,,,
2021,3,25 ,,,,,,
2021,3,26 ,,,,,,
2021,3,27 ,s/p,4.5,12.5,,17.0,26.6
2021,3,28 ,s/p,s/p,s/p,s/p,s/p,26.6
2021,3,29 ,4.2,0.5,0.1,s/p,4.8,31.4
2021,3,30 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,3,31 ,s/p,s/p,s/p,s/p,s/p,31.4
