Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,,,,,,
2021,8,2 ,s/p,0.9,s/p,s/p,0.9,0.9
2021,8,3 ,s/p,s/p,s/p,s/p,s/p,0.9
2021,8,4 ,,,,,,
2021,8,5 ,0.6,0.2,2.1,0.2,3.1,4.0
2021,8,6 ,1.4,s/p,s/p,s/p,1.4,5.4
2021,8,7 ,0.4,s/p,0.1,s/p,0.5,5.9
2021,8,8 ,s/p,s/p,s/p,s/p,s/p,5.9
2021,8,9 ,s/p,s/p,0.7,0.3,1.0,6.9
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,6.9
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,6.9
2021,8,12 ,0.9,0.5,s/p,s/p,1.4,8.3
2021,8,13 ,s/p,0.5,s/p,s/p,0.5,8.8
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,8.8
2021,8,15 ,,,,,,
2021,8,16 ,,,,,,
2021,8,17 ,,,,,,
2021,8,18 ,,,,,,
2021,8,19 ,s/p,s/p,s/p,s/p,s/p,8.8
2021,8,20 ,s/p,s/p,s/p,s/p,s/p,8.8
2021,8,21 ,s/p,s/p,s/p,s/p,s/p,8.8
2021,8,22 ,2.9,s/p,s/p,s/p,2.9,11.7
2021,8,23 ,s/p,s/p,0.1,s/p,0.1,11.8
2021,8,24 ,s/p,s/p,s/p,s/p,s/p,11.8
2021,8,25 ,,,,,,
2021,8,26 ,s/p,s/p,s/p,s/p,s/p,11.8
2021,8,27 ,s/p,1.8,0.9,s/p,2.7,14.5
2021,8,28 ,s/p,s/p,s/p,s/p,s/p,14.5
2021,8,29 ,,s/p,,,s/p,14.5
2021,8,30 ,,,,,,
2021,8,31 ,,,,,,
