Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,3 ,1.1,s/p,s/p,s/p,1.1,1.1
2022,7,4 ,s/p,s/p,s/p,s/p,s/p,1.1
2022,7,5 ,s/p,s/p,s/p,s/p,s/p,1.1
2022,7,6 ,0.4,s/p,s/p,s/p,0.4,1.5
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,1.5
2022,7,8 ,,2.0,0.5,s/p,2.5,4.0
2022,7,9 ,s/p,s/p,s/p,s/p,s/p,4.0
2022,7,10 ,0.1,s/p,s/p,s/p,0.1,4.1
2022,7,11 ,s/p,s/p,s/p,,s/p,4.1
2022,7,12 ,0.9,6.7,4.9,0.4,12.9,17.0
2022,7,13 ,0.2,s/p,s/p,s/p,0.2,17.2
2022,7,14 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,7,16 ,0.1,s/p,s/p,s/p,0.1,17.3
2022,7,17 ,s/p,0.1,s/p,s/p,0.1,17.4
2022,7,18 ,s/p,s/p,s/p,s/p,s/p,17.4
2022,7,19 ,0.1,1.5,5.0,1.8,8.4,25.8
2022,7,20 ,2.2,s/p,s/p,s/p,2.2,28.0
2022,7,21 ,0.1,s/p,s/p,0.1,0.2,28.2
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,28.2
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,28.2
2022,7,24 ,,s/p,s/p,s/p,s/p,28.2
2022,7,25 ,0.7,s/p,s/p,s/p,0.7,28.9
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,28.9
2022,7,27 ,0.2,s/p,s/p,,0.2,29.1
2022,7,28 ,1.0,s/p,s/p,s/p,1.0,30.1
2022,7,29 ,1.0,0.5,0.1,s/p,1.6,31.7
2022,7,30 ,0.1,0.1,s/p,s/p,0.2,31.9
2022,7,31 ,,s/p,s/p,s/p,s/p,31.9
