Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,6,1 ,,,,,9.0,9.0
2012,6,2 ,,,,,3.0,12.0
2012,6,3 ,,,,,s/p,12.0
2012,6,4 ,,,,,5.0,17.0
2012,6,5 ,,,,,s/p,17.0
2012,6,6 ,,,,,s/p,17.0
2012,6,7 ,,,,,s/p,17.0
2012,6,8 ,,,,,s/p,17.0
2012,6,9 ,,,,,s/p,17.0
2012,6,10 ,,,,,s/p,17.0
2012,6,11 ,,,,,20.5,37.5
2012,6,12 ,,,,,41.0,78.5
2012,6,13 ,,,,,s/p,78.5
2012,6,14 ,,,,,s/p,78.5
2012,6,15 ,,,,,5.0,83.5
2012,6,16 ,,,,,13.7,97.2
2012,6,17 ,,,,,s/p,97.2
2012,6,18 ,,,,,s/p,97.2
2012,6,19 ,,,,,4.5,101.7
2012,6,20 ,,,,,s/p,101.7
2012,6,21 ,,,,,27.0,128.7
2012,6,22 ,,,,,4.0,132.7
2012,6,23 ,,,,,4.5,137.2
2012,6,24 ,,,,,s/p,137.2
2012,6,25 ,,,,,s/p,137.2
2012,6,26 ,,,,,s/p,137.2
2012,6,27 ,,,,,6.5,143.7
2012,6,28 ,,,,,s/p,143.7
2012,6,29 ,,,,,7.0,150.7
2012,6,30 ,,,,,s/p,150.7
