Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,6,1 ,,,,,s/p,s/p
2018,6,2 ,,,,,s/p,s/p
2018,6,3 ,,,,,s/p,s/p
2018,6,4 ,,,,,s/p,s/p
2018,6,5 ,,,,,11.5,11.5
2018,6,6 ,,,,,11.0,22.5
2018,6,7 ,,,,,s/p,22.5
2018,6,8 ,,,,,4.0,26.5
2018,6,9 ,,,,,24.0,50.5
2018,6,10 ,,,,,4.0,54.5
2018,6,11 ,,,,,s/p,54.5
2018,6,12 ,,,,,s/p,54.5
2018,6,13 ,,,,,s/p,54.5
2018,6,14 ,,,,,6.5,61.0
2018,6,15 ,,,,,s/p,61.0
2018,6,16 ,,,,,2.5,63.5
2018,6,17 ,,,,,s/p,63.5
2018,6,18 ,,,,,s/p,63.5
2018,6,19 ,,,,,3.0,66.5
2018,6,20 ,,,,,s/p,66.5
2018,6,21 ,,,,,s/p,66.5
2018,6,22 ,,,,,4.0,70.5
2018,6,23 ,,,,,s/p,70.5
2018,6,24 ,,,,,s/p,70.5
2018,6,25 ,,,,,27.5,98.0
2018,6,26 ,,,,,8.0,106.0
2018,6,27 ,,,,,s/p,106.0
2018,6,28 ,,,,,2.5,108.5
2018,6,29 ,,,,,s/p,108.5
2018,6,30 ,,,,,13.0,121.5
