Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,3,1 ,,,,,9.0,9.0
2017,3,2 ,,,,,10.0,19.0
2017,3,3 ,,,,,10.0,29.0
2017,3,4 ,,,,,11.0,40.0
2017,3,5 ,,,,,10.0,50.0
2017,3,6 ,,,,,11.0,61.0
2017,3,7 ,,,,,12.0,73.0
2017,3,8 ,,,,,10.0,83.0
2017,3,9 ,,,,,10.0,93.0
2017,3,10 ,,,,,11.0,104.0
2017,3,11 ,,,,,9.0,113.0
2017,3,12 ,,,,,10.0,123.0
2017,3,13 ,,,,,14.0,137.0
2017,3,14 ,,,,,10.0,147.0
2017,3,15 ,,,,,11.0,158.0
2017,3,16 ,,,,,10.0,168.0
2017,3,17 ,,,,,10.0,178.0
2017,3,18 ,,,,,11.0,189.0
2017,3,19 ,,,,,10.0,199.0
2017,3,20 ,,,,,10.0,209.0
2017,3,21 ,,,,,11.0,220.0
2017,3,22 ,,,,,9.0,229.0
2017,3,23 ,,,,,8.0,237.0
2017,3,24 ,,,,,6.0,243.0
2017,3,25 ,,,,,14.0,257.0
2017,3,26 ,,,,,11.0,268.0
2017,3,27 ,,,,,9.0,277.0
2017,3,28 ,,,,,9.0,286.0
2017,3,29 ,,,,,9.0,295.0
2017,3,30 ,,,,,8.0,303.0
2017,3,31 ,,,,,9.5,312.5
