Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,,,,,3.0,3.0
2019,7,2 ,,,,,3.5,6.5
2019,7,3 ,,,,,2.5,9.0
2019,7,4 ,,,,,s/p,9.0
2019,7,5 ,,,,,s/p,9.0
2019,7,6 ,,,,,s/p,9.0
2019,7,7 ,,,,,s/p,9.0
2019,7,8 ,,,,,s/p,9.0
2019,7,9 ,,,,,s/p,9.0
2019,7,10 ,,,,,9.5,18.5
2019,7,11 ,,,,,s/p,18.5
2019,7,12 ,,,,,s/p,18.5
2019,7,13 ,,,,,22.0,40.5
2019,7,14 ,,,,,s/p,40.5
2019,7,15 ,,,,,s/p,40.5
2019,7,16 ,,,,,14.5,55.0
2019,7,17 ,,,,,13.5,68.5
2019,7,18 ,,,,,s/p,68.5
2019,7,19 ,,,,,34.5,103.0
2019,7,20 ,,,,,49.0,152.0
2019,7,21 ,,,,,13.5,165.5
2019,7,22 ,,,,,s/p,165.5
2019,7,23 ,,,,,s/p,165.5
2019,7,24 ,,,,,s/p,165.5
2019,7,25 ,,,,,s/p,165.5
2019,7,26 ,,,,,s/p,165.5
2019,7,27 ,,,,,s/p,165.5
2019,7,28 ,,,,,6.5,172.0
2019,7,29 ,,,,,8.0,180.0
2019,7,30 ,,,,,3.5,183.5
2019,7,31 ,,,,,4.0,187.5
