Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,6,1 ,,,,,s/p,s/p
2011,6,2 ,,,,,s/p,s/p
2011,6,3 ,,,,,s/p,s/p
2011,6,4 ,,,,,s/p,s/p
2011,6,5 ,,,,,s/p,s/p
2011,6,6 ,,,,,s/p,s/p
2011,6,7 ,,,,,18.0,18.0
2011,6,8 ,,,,,14.0,32.0
2011,6,9 ,,,,,1.5,33.5
2011,6,10 ,,,,,14.5,48.0
2011,6,11 ,,,,,7.0,55.0
2011,6,12 ,,,,,s/p,55.0
2011,6,13 ,,,,,s/p,55.0
2011,6,14 ,,,,,s/p,55.0
2011,6,15 ,,,,,22.0,77.0
2011,6,16 ,,,,,4.0,81.0
2011,6,17 ,,,,,s/p,81.0
2011,6,18 ,,,,,44.0,125.0
2011,6,19 ,,,,,s/p,125.0
2011,6,20 ,,,,,s/p,125.0
2011,6,21 ,,,,,s/p,125.0
2011,6,22 ,,,,,s/p,125.0
2011,6,23 ,,,,,4.4,129.4
2011,6,24 ,,,,,s/p,129.4
2011,6,25 ,,,,,s/p,129.4
2011,6,26 ,,,,,s/p,129.4
2011,6,27 ,,,,,s/p,129.4
2011,6,28 ,,,,,s/p,129.4
2011,6,29 ,,,,,14.0,143.4
2011,6,30 ,,,,,10.0,153.4
