Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,,,,,s/p,s/p
2020,6,2 ,,,,,2.5,2.5
2020,6,3 ,,,,,s/p,2.5
2020,6,4 ,,,,,s/p,2.5
2020,6,5 ,,,,,s/p,2.5
2020,6,6 ,,,,,6.0,8.5
2020,6,7 ,,,,,10.0,18.5
2020,6,8 ,,,,,s/p,18.5
2020,6,9 ,,,,,s/p,18.5
2020,6,10 ,,,,,s/p,18.5
2020,6,11 ,,,,,5.0,23.5
2020,6,12 ,,,,,1.3,24.8
2020,6,13 ,,,,,s/p,24.8
2020,6,14 ,,,,,s/p,24.8
2020,6,15 ,,,,,16.0,40.8
2020,6,16 ,,,,,16.0,56.8
2020,6,17 ,,,,,20.0,76.8
2020,6,18 ,,,,,19.0,95.8
2020,6,19 ,,,,,7.0,102.8
2020,6,20 ,,,,,9.0,111.8
2020,6,21 ,,,,,3.5,115.3
2020,6,22 ,,,,,14.5,129.8
2020,6,23 ,,,,,14.0,143.8
2020,6,24 ,,,,,s/p,143.8
2020,6,25 ,,,,,4.5,148.3
2020,6,26 ,,,,,4.0,152.3
2020,6,27 ,,,,,26.5,178.8
2020,6,28 ,,,,,12.5,191.3
2020,6,29 ,,,,,4.5,195.8
2020,6,30 ,,,,,4.5,200.3
