Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,8,1 ,,,,,77.5,77.5
2014,8,2 ,,,,,9.9,87.4
2014,8,3 ,,,,,s/p,87.4
2014,8,4 ,,,,,38.0,125.4
2014,8,5 ,,,,,15.1,140.5
2014,8,6 ,,,,,119.0,259.5
2014,8,7 ,,,,,9.5,269.0
2014,8,8 ,,,,,s/p,269.0
2014,8,9 ,,,,,s/p,269.0
2014,8,10 ,,,,,s/p,269.0
2014,8,11 ,,,,,s/p,269.0
2014,8,12 ,,,,,s/p,269.0
2014,8,13 ,,,,,s/p,269.0
2014,8,14 ,,,,,13.4,282.4
2014,8,15 ,,,,,s/p,282.4
2014,8,16 ,,,,,s/p,282.4
2014,8,17 ,,,,,s/p,282.4
2014,8,18 ,,,,,s/p,282.4
2014,8,19 ,,,,,s/p,282.4
2014,8,20 ,,,,,2.0,284.4
2014,8,21 ,,,,,s/p,284.4
2014,8,22 ,,,,,13.4,297.8
2014,8,23 ,,,,,s/p,297.8
2014,8,24 ,,,,,s/p,297.8
2014,8,25 ,,,,,s/p,297.8
2014,8,26 ,,,,,s/p,297.8
2014,8,27 ,,,,,s/p,297.8
2014,8,28 ,,,,,s/p,297.8
2014,8,29 ,,,,,45.0,342.8
2014,8,30 ,,,,,s/p,342.8
2014,8,31 ,,,,,12.0,354.8
