Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,2,1 ,,,,,s/p,s/p
2020,2,2 ,,,,,6.8,6.8
2020,2,3 ,,,,,14.8,21.6
2020,2,4 ,,,,,s/p,21.6
2020,2,5 ,,,,,s/p,21.6
2020,2,6 ,,,,,s/p,21.6
2020,2,7 ,,,,,s/p,21.6
2020,2,8 ,,,,,s/p,21.6
2020,2,9 ,,,,,s/p,21.6
2020,2,10 ,,,,,s/p,21.6
2020,2,11 ,,,,,2.0,23.6
2020,2,12 ,,,,,s/p,23.6
2020,2,13 ,,,,,s/p,23.6
2020,2,14 ,,,,,s/p,23.6
2020,2,15 ,,,,,s/p,23.6
2020,2,16 ,,,,,0.5,24.1
2020,2,17 ,,,,,s/p,24.1
2020,2,18 ,,,,,s/p,24.1
2020,2,19 ,,,,,s/p,24.1
2020,2,20 ,,,,,s/p,24.1
2020,2,21 ,,,,,s/p,24.1
2020,2,22 ,,,,,s/p,24.1
2020,2,23 ,,,,,3.4,27.5
2020,2,24 ,,,,,s/p,27.5
2020,2,25 ,,,,,s/p,27.5
2020,2,26 ,,,,,s/p,27.5
2020,2,27 ,,,,,s/p,27.5
2020,2,28 ,,,,,s/p,27.5
2020,2,29 ,,,,,s/p,27.5
