Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1976,4,1 ,,,,,s/p,s/p
1976,4,2 ,,,,,s/p,s/p
1976,4,3 ,,,,,s/p,s/p
1976,4,4 ,,,,,s/p,s/p
1976,4,5 ,,,,,s/p,s/p
1976,4,6 ,,,,,s/p,s/p
1976,4,7 ,,,,,s/p,s/p
1976,4,8 ,,,,,s/p,s/p
1976,4,9 ,,,,,s/p,s/p
1976,4,10 ,,,,,s/p,s/p
1976,4,11 ,,,,,s/p,s/p
1976,4,12 ,,,,,s/p,s/p
1976,4,13 ,,,,,s/p,s/p
1976,4,14 ,,,,,s/p,s/p
1976,4,15 ,,,,,s/p,s/p
1976,4,16 ,,,,,s/p,s/p
1976,4,17 ,,,,,s/p,s/p
1976,4,18 ,,,,,s/p,s/p
1976,4,19 ,,,,,s/p,s/p
1976,4,20 ,,,,,s/p,s/p
1976,4,21 ,,,,,,
1976,4,22 ,,,,,,
1976,4,23 ,,,,,,
1976,4,24 ,,,,,,
1976,4,25 ,,,,,,
1976,4,26 ,,,,,,
1976,4,27 ,,,,,,
1976,4,28 ,,,,,,
1976,4,29 ,,,,,,
1976,4,30 ,,,,,,
