Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,6.0,1.0,7.7,22.5,13.9,13.9,24.0
2021.0,6.0,2.0,10.3,23.6,15.1,15.3,23.0
2021.0,6.0,3.0,13.0,23.2,16.3,16.3,24.0
2021.0,6.0,4.0,12.3,23.2,16.4,16.4,24.0
2021.0,6.0,5.0,9.7,23.8,15.4,15.4,24.0
2021.0,6.0,6.0,6.5,22.2,13.8,14.2,23.0
2021.0,6.0,7.0,8.7,22.4,14.5,14.5,24.0
2021.0,6.0,8.0,5.3,22.7,12.2,12.6,23.0
2021.0,6.0,9.0,10.9,22.8,15.7,15.7,24.0
2021.0,6.0,10.0,8.0,22.4,13.9,13.9,24.0
2021.0,6.0,11.0,6.2,21.5,12.5,12.8,23.0
2021.0,6.0,12.0,6.4,21.7,13.4,13.4,24.0
2021.0,6.0,13.0,5.0,22.0,12.5,12.5,24.0
2021.0,6.0,14.0,6.0,23.4,13.4,13.4,24.0
2021.0,6.0,15.0,5.9,23.6,13.6,13.6,24.0
2021.0,6.0,16.0,5.5,24.7,13.4,13.7,23.0
2021.0,6.0,17.0,5.1,23.4,12.8,12.8,24.0
2021.0,6.0,18.0,8.2,22.3,14.5,14.5,24.0
2021.0,6.0,19.0,6.3,22.7,12.7,12.7,24.0
2021.0,6.0,20.0,9.9,20.4,15.0,15.2,23.0
2021.0,6.0,21.0,13.5,21.4,15.9,15.9,24.0
2021.0,6.0,22.0,13.0,20.9,15.2,15.2,24.0
2021.0,6.0,23.0,12.8,22.2,15.5,16.0,23.0
2021.0,6.0,24.0,4.1,21.9,12.0,12.0,24.0
2021.0,6.0,25.0,11.8,20.3,15.0,15.0,24.0
2021.0,6.0,26.0,10.4,22.1,15.1,15.1,24.0
2021.0,6.0,27.0,8.8,21.4,13.9,13.9,23.0
2021.0,6.0,28.0,4.7,21.7,11.8,11.8,24.0
2021.0,6.0,29.0,6.7,21.5,13.1,13.1,24.0
2021.0,6.0,30.0,8.5,20.9,13.2,13.2,24.0
