Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,12,1,9.0,27.7,18.4,18.4,23
2021,12,2,10.6,27.7,19.2,19.1,23
2021,12,3,10.9,28.2,19.6,19.0,23
2021,12,4,9.5,27.1,18.3,18.5,23
2021,12,5,16.8,28.4,22.6,21.6,13
2021,12,6,13.2,28.4,20.8,19.8,23
2021,12,7,14.0,29.0,21.5,20.5,23
2021,12,8,15.9,28.6,22.3,21.1,23
2021,12,9,14.1,27.0,20.6,19.7,23
2021,12,10,16.2,29.0,22.6,21.1,23
2021,12,11,11.7,29.2,20.5,19.9,23
2021,12,12,18.0,29.0,23.5,23.3,14
2021,12,13,14.6,21.3,17.9,21.2,23
2021,12,14,13.9,29.6,21.8,21.6,22
2021,12,15,12.3,29.8,21.0,20.6,23
2021,12,16,16.5,27.9,22.2,21.3,22
2021,12,17,15.2,27.7,21.5,20.1,23
2021,12,18,11.4,28.4,19.9,20.0,22
2021,12,19,17.6,28.6,23.1,22.5,13
2021,12,20,15.5,27.6,21.6,20.1,23
2021,12,21,15.8,28.4,22.1,20.8,23
2021,12,22,15.7,28.5,22.1,21.0,23
2021,12,23,13.3,29.9,21.6,21.3,22
2021,12,24,14.3,29.5,21.9,21.5,23
2021,12,25,15.3,31.2,23.3,21.9,23
2021,12,26,21.1,31.1,26.1,25.9,13
2021,12,27,13.0,31.3,22.1,22.1,23
2021,12,28,18.5,30.9,24.7,23.0,23
2021,12,29,18.6,30.7,24.7,22.1,23
2021,12,30,13.7,30.5,22.1,22.4,23
2021,12,31,11.6,29.6,20.6,20.8,23
