Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,6.0,1.0,4.6,12.5,7.8,7.8,23.0
2021.0,6.0,2.0,4.2,6.0,5.2,5.2,24.0
2021.0,6.0,3.0,3.4,9.1,5.0,5.0,24.0
2021.0,6.0,4.0,2.9,8.6,4.8,4.8,24.0
2021.0,6.0,5.0,1.8,8.2,4.1,4.1,24.0
2021.0,6.0,6.0,1.2,7.3,4.5,4.5,23.0
2021.0,6.0,7.0,5.1,9.7,6.8,6.8,24.0
2021.0,6.0,8.0,5.2,9.3,7.6,7.6,23.0
2021.0,6.0,9.0,1.7,7.0,4.4,4.4,24.0
2021.0,6.0,10.0,1.1,6.3,3.5,3.5,24.0
2021.0,6.0,11.0,3.9,10.3,7.8,8.1,23.0
2021.0,6.0,12.0,3.6,12.2,7.1,7.1,24.0
2021.0,6.0,13.0,0.7,6.4,3.9,3.8,22.0
2021.0,6.0,14.0,0.2,7.7,3.0,2.9,23.0
2021.0,6.0,15.0,-4.5,3.2,-1.1,-1.1,24.0
2021.0,6.0,16.0,-6.6,5.4,-2.4,-3.0,21.0
2021.0,6.0,17.0,-7.2,4.2,-2.8,-2.8,24.0
2021.0,6.0,18.0,-8.5,4.7,-3.6,-3.8,23.0
2021.0,6.0,19.0,-5.2,8.8,1.2,1.2,24.0
2021.0,6.0,20.0,0.4,9.1,3.5,3.3,20.0
2021.0,6.0,21.0,0.0,7.3,3.1,2.9,23.0
2021.0,6.0,22.0,-3.5,3.9,0.2,-0.3,23.0
2021.0,6.0,23.0,-2.0,7.2,1.2,1.2,22.0
2021.0,6.0,24.0,0.9,7.3,3.8,3.8,24.0
2021.0,6.0,25.0,0.7,8.0,3.5,3.5,24.0
2021.0,6.0,26.0,-1.3,7.5,1.7,1.7,24.0
2021.0,6.0,27.0,-3.4,2.7,-0.2,-0.7,23.0
2021.0,6.0,28.0,-4.5,4.1,-1.5,-1.5,24.0
2021.0,6.0,29.0,-5.8,3.0,-2.3,-2.3,24.0
2021.0,6.0,30.0,-2.8,6.2,0.7,1.5,23.0
