Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,0.1,1.0,0.1,0.1,1.3,1.3
2020,7,2 ,0.1,s/p,3.4,9.1,12.6,13.9
2020,7,3 ,0.9,4.5,0.5,0.1,6.0,19.9
2020,7,4 ,s/p,s/p,0.9,2.5,3.4,23.3
2020,7,5 ,s/p,s/p,s/p,s/p,s/p,23.3
2020,7,6 ,0.1,s/p,s/p,s/p,0.1,23.4
2020,7,7 ,s/p,4.6,11.6,1.3,17.5,40.9
2020,7,8 ,5.4,6.6,1.8,9.8,23.6,64.5
2020,7,9 ,25.3,25.7,6.0,2.2,59.2,123.7
2020,7,10 ,1.1,0.8,0.3,0.7,2.9,126.6
2020,7,11 ,3.1,2.8,1.6,6.1,13.6,140.2
2020,7,12 ,1.8,1.0,s/p,0.1,2.9,143.1
2020,7,13 ,s/p,s/p,s/p,s/p,s/p,143.1
2020,7,14 ,0.1,s/p,0.2,0.1,0.4,143.5
2020,7,15 ,s/p,s/p,s/p,0.1,0.1,143.6
2020,7,16 ,s/p,s/p,s/p,8.7,8.7,152.3
2020,7,17 ,0.1,0.4,0.6,1.5,2.6,154.9
2020,7,18 ,5.6,1.2,1.9,0.8,9.5,164.4
2020,7,19 ,0.1,s/p,s/p,0.9,1.0,165.4
2020,7,20 ,3.3,1.9,1.4,3.8,10.4,175.8
2020,7,21 ,2.0,0.1,1.9,s/p,4.0,179.8
2020,7,22 ,0.1,s/p,s/p,s/p,0.1,179.9
2020,7,23 ,s/p,s/p,s/p,s/p,s/p,179.9
2020,7,24 ,s/p,s/p,s/p,s/p,s/p,179.9
2020,7,25 ,7.4,15.1,17.2,1.5,41.2,221.1
2020,7,26 ,0.8,0.1,0.4,0.1,1.4,222.5
2020,7,27 ,s/p,s/p,s/p,s/p,s/p,222.5
2020,7,28 ,0.1,s/p,s/p,0.1,0.2,222.7
2020,7,29 ,0.1,s/p,s/p,0.2,0.3,223.0
2020,7,30 ,7.1,0.4,s/p,s/p,7.5,230.5
2020,7,31 ,s/p,s/p,s/p,s/p,s/p,230.5
