Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,0.1,s/p,4.2,1.8,6.1,6.1
2019,7,2 ,0.1,0.2,s/p,1.6,1.9,8.0
2019,7,3 ,2.5,0.4,0.1,0.1,3.1,11.1
2019,7,4 ,s/p,s/p,s/p,s/p,s/p,11.1
2019,7,5 ,0.1,s/p,s/p,s/p,0.1,11.2
2019,7,6 ,s/p,s/p,s/p,s/p,s/p,11.2
2019,7,7 ,s/p,s/p,s/p,s/p,s/p,11.2
2019,7,8 ,s/p,0.3,s/p,s/p,0.3,11.5
2019,7,9 ,s/p,s/p,s/p,2.2,2.2,13.7
2019,7,10 ,3.7,s/p,0.5,s/p,4.2,17.9
2019,7,11 ,s/p,s/p,s/p,0.1,0.1,18.0
2019,7,12 ,s/p,s/p,7.0,0.7,7.7,25.7
2019,7,13 ,s/p,0.2,2.8,14.1,17.1,42.8
2019,7,14 ,s/p,0.1,s/p,s/p,0.1,42.9
2019,7,15 ,0.1,,s/p,s/p,0.1,43.0
2019,7,16 ,s/p,s/p,1.0,3.9,4.9,47.9
2019,7,17 ,13.4,0.2,s/p,s/p,13.6,61.5
2019,7,18 ,s/p,s/p,s/p,s/p,s/p,61.5
2019,7,19 ,8.7,12.0,5.1,1.7,27.5,89.0
2019,7,20 ,9.5,13.1,1.5,1.7,25.8,114.8
2019,7,21 ,2.2,0.8,2.5,3.0,8.5,123.3
2019,7,22 ,s/p,s/p,s/p,s/p,s/p,123.3
2019,7,23 ,0.2,s/p,s/p,s/p,0.2,123.5
2019,7,24 ,0.1,s/p,s/p,s/p,0.1,123.6
2019,7,25 ,s/p,s/p,s/p,0.8,0.8,124.4
2019,7,26 ,0.1,s/p,s/p,s/p,0.1,124.5
2019,7,27 ,0.1,s/p,s/p,s/p,0.1,124.6
2019,7,28 ,0.3,0.5,0.2,0.1,1.1,125.7
2019,7,29 ,1.4,8.3,0.8,3.0,13.5,139.2
2019,7,30 ,1.6,6.8,s/p,2.4,10.8,150.0
2019,7,31 ,2.1,1.7,1.0,1.7,6.5,156.5
