Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,6,2 ,0.1,s/p,s/p,2.8,2.9,2.9
2022,6,3 ,2.9,0.6,s/p,1.0,4.5,7.4
2022,6,4 ,6.0,3.5,3.6,0.9,14.0,21.4
2022,6,5 ,s/p,5.8,1.3,2.4,9.5,30.9
2022,6,6 ,2.5,s/p,3.5,2.1,8.1,39.0
2022,6,7 ,1.7,s/p,s/p,0.1,1.8,40.8
2022,6,8 ,s/p,1.7,5.9,0.1,7.7,48.5
2022,6,9 ,s/p,s/p,s/p,s/p,s/p,48.5
2022,6,10 ,0.1,s/p,s/p,s/p,0.1,48.6
2022,6,11 ,s/p,s/p,0.1,0.1,0.2,48.8
2022,6,12 ,s/p,s/p,s/p,s/p,s/p,48.8
2022,6,13 ,s/p,1.5,5.6,3.9,11.0,59.8
2022,6,14 ,8.1,1.0,4.3,2.2,15.6,75.4
2022,6,15 ,s/p,s/p,s/p,s/p,s/p,75.4
2022,6,16 ,s/p,1.0,1.0,1.2,3.2,78.6
2022,6,17 ,s/p,s/p,s/p,s/p,s/p,78.6
2022,6,18 ,s/p,s/p,0.4,s/p,0.4,79.0
2022,6,19 ,0.4,7.2,8.1,4.9,20.6,99.6
2022,6,20 ,5.9,5.5,1.1,0.9,13.4,113.0
2022,6,21 ,s/p,s/p,s/p,s/p,s/p,113.0
2022,6,22 ,s/p,s/p,0.3,1.6,1.9,114.9
2022,6,23 ,0.6,3.5,0.8,s/p,4.9,119.8
2022,6,24 ,0.2,1.0,s/p,s/p,1.2,121.0
2022,6,25 ,0.1,s/p,s/p,s/p,0.1,121.1
2022,6,26 ,s/p,s/p,s/p,s/p,s/p,121.1
2022,6,27 ,s/p,s/p,2.1,1.7,3.8,124.9
2022,6,28 ,10.7,15.9,28.9,16.5,72.0,196.9
2022,6,29 ,1.9,s/p,0.3,s/p,2.2,199.1
2022,6,30 ,s/p,3.2,2.6,1.7,7.5,206.6
