Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,6 ,s/p,s/p,s/p,10.4,10.4,10.4
2011,6,7 ,3.8,0.6,8.2,2.0,14.6,25.0
2011,6,8 ,s/p,2.6,2.2,9.4,14.2,39.2
2011,6,9 ,4.6,0.4,0.0,5.0,10.0,49.2
2011,6,10 ,9.2,1.4,0.4,s/p,11.0,60.2
2011,6,11 ,s/p,0.4,4.8,0.2,5.4,65.6
2011,6,12 ,s/p,s/p,s/p,s/p,s/p,65.6
2011,6,13 ,s/p,s/p,s/p,s/p,s/p,65.6
2011,6,14 ,s/p,0.0,14.4,12.8,27.2,92.8
2011,6,15 ,4.4,s/p,s/p,0.6,5.0,97.8
2011,6,16 ,s/p,s/p,s/p,s/p,s/p,97.8
2011,6,17 ,s/p,0.0,2.0,2.4,4.4,102.2
2011,6,18 ,1.0,5.2,7.0,0.8,14.0,116.2
2011,6,19 ,0.0,0.8,0.2,s/p,1.0,117.2
2011,6,20 ,s/p,s/p,s/p,s/p,s/p,117.2
2011,6,21 ,s/p,s/p,s/p,s/p,s/p,117.2
2011,6,22 ,s/p,s/p,s/p,s/p,s/p,117.2
2011,6,23 ,s/p,7.0,0.2,s/p,7.2,124.4
2011,6,24 ,s/p,s/p,s/p,s/p,s/p,124.4
2011,6,25 ,s/p,s/p,s/p,s/p,s/p,124.4
2011,6,26 ,s/p,s/p,s/p,s/p,s/p,124.4
2011,6,27 ,s/p,s/p,s/p,s/p,s/p,124.4
2011,6,28 ,6.4,6.0,8.6,3.8,24.8,149.2
2011,6,29 ,2.2,1.6,s/p,4.0,7.8,157.0
2011,6,30 ,s/p,0.4,0.0,s/p,0.4,157.4
