Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,0.1,s/p,s/p,0.2,0.3,0.3
2021,8,2 ,s/p,s/p,s/p,0.1,0.1,0.4
2021,8,3 ,0.1,s/p,s/p,0.1,0.2,0.6
2021,8,4 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,8,5 ,s/p,s/p,s/p,0.1,0.1,0.7
2021,8,6 ,2.9,6.7,3.9,0.1,13.6,14.3
2021,8,7 ,s/p,s/p,s/p,s/p,s/p,14.3
2021,8,8 ,s/p,s/p,s/p,0.1,0.1,14.4
2021,8,9 ,s/p,s/p,s/p,s/p,s/p,14.4
2021,8,10 ,0.1,s/p,s/p,s/p,0.1,14.5
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,14.5
2021,8,12 ,0.1,s/p,s/p,s/p,0.1,14.6
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,14.6
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,14.6
2021,8,15 ,0.1,0.3,2.6,6.8,9.8,24.4
2021,8,16 ,4.5,s/p,s/p,1.1,5.6,30.0
2021,8,17 ,s/p,0.5,3.0,5.9,9.4,39.4
2021,8,18 ,10.7,0.9,4.6,3.5,19.7,59.1
2021,8,19 ,1.0,1.0,0.6,0.3,2.9,62.0
2021,8,20 ,s/p,s/p,6.4,4.6,11.0,73.0
2021,8,21 ,6.0,9.3,4.4,0.7,20.4,93.4
2021,8,22 ,1.5,1.1,s/p,s/p,2.6,96.0
2021,8,23 ,0.1,s/p,s/p,s/p,0.1,96.1
2021,8,24 ,0.1,s/p,0.1,5.0,5.2,101.3
2021,8,25 ,0.3,4.9,1.2,11.9,18.3,119.6
2021,8,26 ,0.2,s/p,s/p,s/p,0.2,119.8
2021,8,27 ,s/p,1.4,2.4,0.1,3.9,123.7
2021,8,28 ,1.2,0.9,0.1,s/p,2.2,125.9
2021,8,29 ,s/p,s/p,s/p,0.2,0.2,126.1
2021,8,30 ,0.2,s/p,s/p,s/p,0.2,126.3
2021,8,31 ,s/p,s/p,s/p,s/p,s/p,126.3
