Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,10,1 ,s/p,s/p,s/p,0.2,0.2,0.2
2010,10,2 ,s/p,s/p,s/p,s/p,s/p,0.2
2010,10,3 ,s/p,s/p,s/p,s/p,s/p,0.2
2010,10,4 ,s/p,s/p,s/p,s/p,s/p,0.2
2010,10,5 ,s/p,s/p,s/p,0.4,0.4,0.6
2010,10,6 ,7.6,s/p,s/p,s/p,7.6,8.2
2010,10,7 ,s/p,s/p,s/p,s/p,s/p,8.2
2010,10,8 ,s/p,s/p,s/p,s/p,s/p,8.2
2010,10,9 ,s/p,s/p,s/p,s/p,s/p,8.2
2010,10,10 ,s/p,s/p,s/p,s/p,s/p,8.2
2010,10,11 ,s/p,s/p,s/p,s/p,s/p,8.2
2010,10,12 ,s/p,s/p,s/p,0.2,0.2,8.4
2010,10,13 ,0.8,1.4,1.0,0.8,4.0,12.4
2010,10,14 ,s/p,s/p,s/p,s/p,s/p,12.4
2010,10,15 ,s/p,s/p,s/p,s/p,s/p,12.4
2010,10,16 ,s/p,s/p,s/p,s/p,s/p,12.4
2010,10,17 ,s/p,2.8,1.8,0.4,5.0,17.4
2010,10,18 ,0.2,1.2,s/p,2.2,3.6,21.0
2010,10,19 ,s/p,s/p,s/p,0.2,0.2,21.2
2010,10,20 ,0.1,0.6,1.2,s/p,1.9,23.1
2010,10,21 ,s/p,s/p,s/p,s/p,s/p,23.1
2010,10,22 ,s/p,s/p,s/p,1.2,1.2,24.3
2010,10,23 ,2.0,s/p,s/p,s/p,2.0,26.3
2010,10,24 ,s/p,s/p,s/p,s/p,s/p,26.3
2010,10,25 ,s/p,s/p,s/p,s/p,s/p,26.3
2010,10,26 ,s/p,s/p,s/p,0.8,0.8,27.1
2010,10,27 ,0.4,0.0,s/p,1.4,1.8,28.9
2010,10,28 ,8.2,1.8,1.6,6.8,18.4,47.3
2010,10,29 ,0.2,0.8,1.0,s/p,2.0,49.3
2010,10,30 ,0.2,0.8,s/p,s/p,1.0,50.3
2010,10,31 ,s/p,s/p,s/p,s/p,s/p,50.3
