Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,0.2,s/p,s/p,6.6,6.8,6.8
2020,6,2 ,0.1,1.3,s/p,s/p,1.4,8.2
2020,6,3 ,0.1,s/p,s/p,s/p,0.1,8.3
2020,6,4 ,0.1,s/p,s/p,0.1,0.2,8.5
2020,6,5 ,s/p,s/p,s/p,s/p,s/p,8.5
2020,6,6 ,1.1,9.1,s/p,0.1,10.3,18.8
2020,6,7 ,s/p,s/p,s/p,4.8,4.8,23.6
2020,6,8 ,5.6,s/p,s/p,0.1,5.7,29.3
2020,6,9 ,s/p,s/p,s/p,0.2,0.2,29.5
2020,6,10 ,s/p,0.1,0.6,3.6,4.3,33.8
2020,6,11 ,24.0,1.0,1.5,0.3,26.8,60.6
2020,6,12 ,2.3,0.2,0.1,s/p,2.6,63.2
2020,6,13 ,s/p,s/p,s/p,0.1,0.1,63.3
2020,6,14 ,0.1,s/p,s/p,s/p,0.1,63.4
2020,6,15 ,s/p,5.2,1.2,0.1,6.5,69.9
2020,6,16 ,s/p,1.6,0.9,1.7,4.2,74.1
2020,6,17 ,1.7,0.2,s/p,10.2,12.1,86.2
2020,6,18 ,11.8,1.0,6.0,3.9,22.7,108.9
2020,6,19 ,0.7,0.4,s/p,0.1,1.2,110.1
2020,6,20 ,10.4,3.8,1.4,0.1,15.7,125.8
2020,6,21 ,s/p,s/p,s/p,2.8,2.8,128.6
2020,6,22 ,0.4,0.6,0.2,2.7,3.9,132.5
2020,6,23 ,3.4,1.1,4.3,1.7,10.5,143.0
2020,6,24 ,0.7,s/p,s/p,s/p,0.7,143.7
2020,6,25 ,0.1,s/p,s/p,2.8,2.9,146.6
2020,6,26 ,4.1,0.6,0.4,0.3,5.4,152.0
2020,6,27 ,s/p,s/p,,5.9,5.9,157.9
2020,6,28 ,s/p,9.3,3.0,s/p,12.3,170.2
2020,6,29 ,4.5,6.9,1.7,0.2,13.3,183.5
2020,6,30 ,s/p,0.7,3.0,s/p,3.7,187.2
