Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,6,1 ,,,,,s/p,s/p
1972,6,2 ,,,,,s/p,s/p
1972,6,3 ,,,,,s/p,s/p
1972,6,4 ,,,,,s/p,s/p
1972,6,5 ,,,,,s/p,s/p
1972,6,6 ,,,,,10.6,10.6
1972,6,7 ,,,,,6.0,16.6
1972,6,8 ,,,,,29.3,45.9
1972,6,9 ,,,,,6.4,52.3
1972,6,10 ,,,,,2.5,54.8
1972,6,11 ,,,,,s/p,54.8
1972,6,12 ,,,,,s/p,54.8
1972,6,13 ,,,,,47.5,102.3
1972,6,14 ,,,,,17.0,119.3
1972,6,15 ,,,,,s/p,119.3
1972,6,16 ,,,,,s/p,119.3
1972,6,17 ,,,,,s/p,119.3
1972,6,18 ,,,,,s/p,119.3
1972,6,19 ,,,,,s/p,119.3
1972,6,20 ,,,,,s/p,119.3
1972,6,21 ,,,,,s/p,119.3
1972,6,22 ,,,,,s/p,119.3
1972,6,23 ,,,,,s/p,119.3
1972,6,24 ,,,,,s/p,119.3
1972,6,25 ,,,,,s/p,119.3
1972,6,26 ,,,,,s/p,119.3
1972,6,27 ,,,,,13.0,132.3
1972,6,28 ,,,,,46.8,179.1
1972,6,29 ,,,,,11.7,190.8
1972,6,30 ,,,,,s/p,190.8
