Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,11.0,1.0,7.3,18.1,12.7,12.7,23.0
2021.0,11.0,2.0,9.8,20.2,15.0,13.5,23.0
2021.0,11.0,3.0,8.8,14.9,11.8,12.5,23.0
2021.0,11.0,4.0,5.3,14.6,10.0,9.9,23.0
2021.0,11.0,5.0,3.3,21.6,12.5,12.4,23.0
2021.0,11.0,6.0,6.1,20.2,13.2,14.3,23.0
2021.0,11.0,7.0,11.5,19.7,15.6,14.9,15.0
2021.0,11.0,8.0,10.8,22.6,16.7,16.0,23.0
2021.0,11.0,9.0,6.2,20.2,13.2,14.1,23.0
2021.0,11.0,10.0,9.6,12.4,11.0,13.3,20.0
2021.0,11.0,11.0,13.8,23.5,18.7,19.2,9.0
2021.0,11.0,12.0,11.7,16.2,13.2,13.2,24.0
2021.0,11.0,13.0,9.2,15.4,12.3,11.5,23.0
2021.0,11.0,14.0,10.8,14.8,12.8,12.2,15.0
2021.0,11.0,15.0,6.8,15.3,11.1,11.3,23.0
2021.0,11.0,16.0,3.5,21.4,12.4,12.6,23.0
2021.0,11.0,17.0,5.1,20.7,12.9,14.3,23.0
2021.0,11.0,18.0,9.0,21.7,15.4,14.4,23.0
2021.0,11.0,19.0,10.5,26.9,18.7,17.0,23.0
2021.0,11.0,20.0,7.8,23.9,15.8,16.8,23.0
2021.0,11.0,21.0,13.4,22.2,17.8,16.0,15.0
2021.0,11.0,22.0,8.0,22.9,15.4,15.1,23.0
2021.0,11.0,23.0,10.2,26.8,18.5,17.8,23.0
2021.0,11.0,24.0,10.0,21.5,15.8,16.2,23.0
2021.0,11.0,25.0,11.0,21.0,16.0,14.6,23.0
2021.0,11.0,26.0,8.8,20.6,14.7,14.1,23.0
2021.0,11.0,27.0,10.7,20.2,15.5,14.6,23.0
2021.0,11.0,28.0,12.2,19.5,15.8,14.2,16.0
2021.0,11.0,29.0,4.0,22.8,13.4,13.6,23.0
2021.0,11.0,30.0,8.2,21.4,14.8,15.1,23.0
