Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,4,1 ,s/p,s/p,s/p,0.1,0.1,0.1
2020,4,2 ,s/p,s/p,s/p,s/p,s/p,0.1
2020,4,3 ,0.2,1.2,s/p,s/p,1.4,1.5
2020,4,4 ,0.1,s/p,,,0.1,1.6
2020,4,5 ,0.3,s/p,,s/p,0.3,1.9
2020,4,6 ,0.1,s/p,,s/p,0.1,2.0
2020,4,7 ,s/p,s/p,,s/p,s/p,2.0
2020,4,8 ,s/p,s/p,,0.1,0.1,2.1
2020,4,9 ,0.1,s/p,,3.8,3.9,6.0
2020,4,10 ,1.1,0.6,,0.1,1.8,7.8
2020,4,11 ,s/p,s/p,,,s/p,7.8
2020,4,12 ,s/p,s/p,,s/p,s/p,7.8
2020,4,13 ,s/p,0.2,,0.1,0.3,8.1
2020,4,14 ,1.1,11.4,,15.3,27.8,35.9
2020,4,15 ,5.0,6.4,,3.5,14.9,50.8
2020,4,16 ,48.9,31.3,,20.2,100.4,151.2
2020,4,17 ,19.6,0.4,,0.6,20.6,171.8
2020,4,18 ,3.3,3.4,,,6.7,178.5
2020,4,19 ,1.9,1.3,,0.1,3.3,181.8
2020,4,20 ,0.1,s/p,,0.1,0.2,182.0
2020,4,21 ,s/p,s/p,,0.1,0.1,182.1
2020,4,22 ,s/p,s/p,,1.4,1.4,183.5
2020,4,23 ,4.4,0.2,,11.1,15.7,199.2
2020,4,24 ,2.0,3.3,,0.5,5.8,205.0
2020,4,25 ,0.7,6.0,,,6.7,211.7
2020,4,26 ,s/p,1.3,,8.9,10.2,221.9
2020,4,27 ,6.7,s/p,,0.9,7.6,229.5
2020,4,28 ,1.3,0.5,,0.1,1.9,231.4
2020,4,29 ,s/p,0.8,,0.2,1.0,232.4
2020,4,30 ,s/p,s/p,,s/p,s/p,232.4
