Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,8,1 ,s/p,s/p,s/p,0.5,0.5,0.5
2019,8,2 ,s/p,s/p,s/p,s/p,s/p,0.5
2019,8,3 ,s/p,s/p,s/p,s/p,s/p,0.5
2019,8,4 ,s/p,s/p,s/p,s/p,s/p,0.5
2019,8,5 ,8.4,7.6,2.9,8.2,27.1,27.6
2019,8,6 ,0.1,2.1,0.3,0.1,2.6,30.2
2019,8,7 ,4.5,3.6,0.1,s/p,8.2,38.4
2019,8,8 ,s/p,s/p,s/p,s/p,s/p,38.4
2019,8,9 ,s/p,1.7,0.9,7.4,10.0,48.4
2019,8,10 ,14.9,37.7,7.6,4.4,64.6,113.0
2019,8,11 ,7.2,s/p,0.1,s/p,7.3,120.3
2019,8,12 ,0.3,s/p,s/p,s/p,0.3,120.6
2019,8,13 ,s/p,s/p,s/p,s/p,s/p,120.6
2019,8,14 ,s/p,s/p,s/p,s/p,s/p,120.6
2019,8,15 ,s/p,13.1,12.4,8.2,33.7,154.3
2019,8,16 ,6.5,8.6,7.8,3.9,26.8,181.1
2019,8,17 ,9.7,9.4,0.4,s/p,19.5,200.6
2019,8,18 ,s/p,s/p,s/p,s/p,s/p,200.6
2019,8,19 ,s/p,s/p,s/p,s/p,s/p,200.6
2019,8,20 ,0.4,s/p,13.6,8.5,22.5,223.1
2019,8,21 ,s/p,s/p,s/p,s/p,s/p,223.1
2019,8,22 ,s/p,s/p,s/p,s/p,s/p,223.1
2019,8,23 ,1.4,12.0,5.1,4.5,23.0,246.1
2019,8,24 ,9.9,1.4,s/p,s/p,11.3,257.4
2019,8,25 ,0.5,3.8,4.1,1.1,9.5,266.9
2019,8,26 ,0.9,s/p,s/p,s/p,0.9,267.8
2019,8,27 ,0.6,4.6,11.4,13.6,30.2,298.0
2019,8,28 ,2.4,0.3,2.3,1.1,6.1,304.1
2019,8,29 ,0.1,1.0,0.2,s/p,1.3,305.4
2019,8,30 ,0.2,s/p,s/p,s/p,0.2,305.6
2019,8,31 ,s/p,s/p,s/p,s/p,s/p,305.6
