Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,12,1 ,2.3,0.7,s/p,s/p,3.0,3.0
2021,12,2 ,s/p,s/p,s/p,s/p,s/p,3.0
2021,12,3 ,s/p,s/p,s/p,s/p,s/p,3.0
2021,12,4 ,s/p,s/p,s/p,s/p,s/p,3.0
2021,12,5 ,s/p,s/p,s/p,s/p,s/p,3.0
2021,12,6 ,s/p,s/p,1.8,2.7,4.5,7.5
2021,12,7 ,7.1,4.4,s/p,s/p,11.5,19.0
2021,12,8 ,s/p,s/p,s/p,s/p,s/p,19.0
2021,12,9 ,s/p,s/p,s/p,s/p,s/p,19.0
2021,12,10 ,s/p,s/p,2.2,15.8,18.0,37.0
2021,12,11 ,0.6,0.4,0.7,1.4,3.1,40.1
2021,12,12 ,s/p,0.2,1.7,0.1,2.0,42.1
2021,12,13 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,14 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,15 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,16 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,17 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,18 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,19 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,20 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,21 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,22 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,23 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,24 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,25 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,26 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,27 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,28 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,12,29 ,s/p,0.4,1.9,0.1,2.4,44.5
2021,12,30 ,s/p,s/p,s/p,s/p,s/p,44.5
2021,12,31 ,3.6,0.3,2.2,2.1,8.2,52.7
