Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,1,1,13.9,21.6,17.1,17.1,22
2021,1,2,14.5,21.4,16.9,16.9,23
2021,1,3,14.8,21.6,17.3,17.6,21
2021,1,4,13.4,20.7,16.6,16.8,23
2021,1,5,13.7,16.2,15.0,14.9,13
2021,1,6,14.9,19.9,17.4,18.3,11
2021,1,7,12.7,20.9,16.3,16.3,24
2021,1,8,12.7,20.1,16.1,16.2,23
2021,1,9,13.6,20.5,16.7,16.8,23
2021,1,10,7.2,23.0,15.9,16.4,22
2021,1,11,7.3,23.6,16.3,16.4,22
2021,1,12,6.5,22.6,15.7,15.6,23
2021,1,13,6.2,22.1,15.5,15.4,23
2021,1,14,8.2,21.0,14.8,15.0,23
2021,1,15,7.8,23.6,15.5,15.8,23
2021,1,16,8.3,22.4,15.5,15.7,23
2021,1,17,6.4,21.2,14.5,14.9,22
2021,1,18,12.2,15.8,16.1,16.1,21
2021,1,19,16.1,21.5,18.8,19.3,10
2021,1,20,14.9,16.6,15.8,15.9,15
2021,1,21,.,.,.,17.3,3
2021,1,22,.,.,.,16.7,3
2021,1,23,.,.,.,17.9,2
2021,1,24,17.5,22.8,20.1,19.3,5
2021,1,25,.,.,.,16.9,13
2021,1,26,.,.,.,16.1,1
2021,1,27,.,.,.,15.1,3
2021,1,28,.,.,.,11.9,1
2021,1,29,.,.,.,13.5,1
2021,1,30,.,.,.,16.5,1
2021,1,31,.,.,.,17.9,6
