,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
12,2020.0,4.0,13.0,5.2,25.6,13.3,15.2,21.0
13,2020.0,4.0,14.0,6.3,27.4,13.8,15.8,21.0
14,2020.0,4.0,15.0,6.3,23.5,15.0,15.9,21.0
15,2020.0,4.0,16.0,3.4,26.0,12.1,14.7,21.0
16,2020.0,4.0,17.0,5.8,29.4,14.4,17.0,21.0
17,2020.0,4.0,18.0,5.7,29.8,15.3,17.8,21.0
18,2020.0,4.0,19.0,8.6,30.2,18.0,20.4,21.0
19,2020.0,4.0,20.0,13.5,30.5,19.8,21.7,21.0
20,2020.0,4.0,21.0,9.1,29.9,17.7,20.7,21.0
21,2020.0,4.0,22.0,8.8,25.7,16.8,18.2,21.0
22,2020.0,4.0,23.0,12.7,17.2,15.0,14.7,19.0
23,2020.0,4.0,24.0,8.6,17.4,13.0,13.9,20.0
24,2020.0,4.0,25.0,7.6,23.4,15.5,17.9,12.0
25,2020.0,4.0,26.0,7.1,22.8,14.9,14.7,20.0
26,2020.0,4.0,27.0,7.7,22.3,15.0,15.0,20.0
27,2020.0,4.0,28.0,6.0,25.1,13.9,16.0,21.0
28,2020.0,4.0,29.0,8.1,26.1,15.2,16.9,21.0
29,2020.0,4.0,30.0,5.9,24.4,15.1,14.3,19.0
0,2020.0,5.0,1.0,2.3,24.8,9.9,13.4,21.0
1,2020.0,5.0,2.0,5.7,22.9,14.3,12.4,20.0
2,2020.0,5.0,3.0,9.7,22.6,16.2,15.3,20.0
3,2020.0,5.0,4.0,10.4,24.0,17.2,17.5,20.0
4,2020.0,5.0,5.0,10.3,27.1,16.8,18.0,21.0
5,2020.0,5.0,6.0,4.6,30.3,17.4,18.7,20.0
6,2020.0,5.0,7.0,4.3,28.1,16.2,16.2,20.0
7,2020.0,5.0,8.0,5.0,21.1,13.1,13.1,20.0
8,2020.0,5.0,9.0,4.6,23.9,14.2,14.0,20.0
9,2020.0,5.0,10.0,3.2,19.9,10.7,12.1,21.0
10,2020.0,5.0,11.0,5.8,20.6,11.8,12.8,21.0
11,2020.0,5.0,12.0,9.2,16.6,12.9,11.2,20.0
12,2020.0,5.0,13.0,2.1,22.2,9.5,12.2,21.0
13,2020.0,5.0,14.0,8.6,23.6,16.1,14.4,20.0
14,2020.0,5.0,15.0,6.1,27.4,16.7,17.4,20.0
15,2020.0,5.0,16.0,7.3,27.4,17.3,19.6,20.0
16,2020.0,5.0,17.0,5.2,27.6,16.4,18.7,20.0
17,2020.0,5.0,18.0,4.4,16.4,10.4,11.3,20.0
18,2020.0,5.0,19.0,9.1,12.2,10.7,9.5,20.0
19,2020.0,5.0,20.0,9.4,14.9,12.1,11.3,19.0
20,2020.0,5.0,21.0,6.5,16.4,11.4,10.3,19.0
21,2020.0,5.0,22.0,2.5,21.4,11.9,10.5,20.0
22,2020.0,5.0,23.0,1.4,24.1,12.8,13.9,20.0
23,2020.0,5.0,24.0,2.7,26.6,14.7,15.8,20.0
24,2020.0,5.0,25.0,7.9,30.2,19.1,20.0,20.0
25,2020.0,5.0,26.0,6.6,17.1,11.9,12.7,20.0
26,2020.0,5.0,27.0,10.6,12.3,11.5,11.2,19.0
27,2020.0,5.0,28.0,9.5,15.3,12.4,12.6,18.0
28,2020.0,5.0,29.0,8.9,15.1,12.0,11.5,20.0
29,2020.0,5.0,30.0,8.4,18.3,13.3,12.8,19.0
30,2020.0,5.0,31.0,9.2,20.2,14.7,13.3,20.0
0,2021.0,1.0,1.0,11.3,29.3,20.0,20.0,24.0
1,2021.0,1.0,2.0,11.2,27.8,18.6,18.6,24.0
2,2021.0,1.0,3.0,11.3,31.9,20.3,20.3,24.0
3,2021.0,1.0,4.0,10.9,31.9,21.1,21.1,24.0
4,2021.0,1.0,5.0,9.3,29.0,18.4,18.4,24.0
5,2021.0,1.0,6.0,9.6,30.9,18.8,18.8,24.0
6,2021.0,1.0,7.0,9.6,32.1,20.6,20.6,24.0
7,2021.0,1.0,8.0,9.1,29.0,19.2,19.2,24.0
8,2021.0,1.0,9.0,11.3,28.1,18.0,18.0,24.0
9,2021.0,1.0,10.0,5.9,28.6,17.6,17.6,24.0
10,2021.0,1.0,11.0,7.6,17.8,18.6,18.6,24.0
11,2021.0,1.0,12.0,20.6,31.0,25.8,27.5,11.0
12,2021.0,1.0,13.0,6.7,30.6,19.1,19.1,24.0
13,2021.0,1.0,14.0,7.1,30.2,18.7,18.7,24.0
14,2021.0,1.0,15.0,8.0,31.6,19.7,19.7,24.0
15,2021.0,1.0,16.0,9.6,30.6,20.7,20.7,24.0
16,2021.0,1.0,17.0,8.7,33.3,21.0,21.0,24.0
17,2021.0,1.0,18.0,8.5,31.6,20.4,20.4,24.0
18,2021.0,1.0,19.0,9.9,28.6,19.5,19.1,23.0
19,2021.0,1.0,20.0,11.1,29.5,19.4,19.5,23.0
20,2021.0,1.0,21.0,11.0,27.3,19.1,19.1,24.0
21,2021.0,1.0,22.0,11.6,29.0,19.6,19.6,24.0
22,2021.0,1.0,23.0,12.8,29.4,19.9,19.9,24.0
23,2021.0,1.0,24.0,13.1,30.9,21.3,21.3,24.0
24,2021.0,1.0,25.0,12.3,29.8,20.1,20.1,24.0
25,2021.0,1.0,26.0,11.1,30.9,20.0,20.0,24.0
26,2021.0,1.0,27.0,9.0,30.4,19.4,19.4,24.0
27,2021.0,1.0,28.0,9.3,29.6,20.2,20.2,24.0
28,2021.0,1.0,29.0,14.7,22.9,18.4,18.4,24.0
29,2021.0,1.0,30.0,14.1,25.3,17.6,17.6,24.0
30,2021.0,1.0,31.0,13.8,26.1,18.3,18.3,24.0
0,2021.0,5.0,1.0,5.3,18.7,12.0,12.5,13.0
1,2021.0,5.0,2.0,8.0,20.6,12.6,12.6,24.0
2,2021.0,5.0,3.0,5.2,20.6,12.5,12.5,23.0
3,2021.0,5.0,4.0,4.2,18.9,10.7,10.7,24.0
4,2021.0,5.0,5.0,3.4,22.6,11.6,11.6,24.0
5,2021.0,5.0,6.0,2.2,26.2,13.5,13.5,24.0
6,2021.0,5.0,7.0,9.1,19.7,14.1,14.1,24.0
7,2021.0,5.0,8.0,5.1,17.8,11.6,11.6,24.0
8,2021.0,5.0,9.0,7.4,21.6,12.8,12.8,24.0
9,2021.0,5.0,10.0,1.3,23.1,10.5,10.7,21.0
10,2021.0,5.0,11.0,-0.1,24.7,10.6,10.6,24.0
11,2021.0,5.0,12.0,0.1,25.9,11.4,11.4,24.0
12,2021.0,5.0,13.0,3.4,18.2,11.1,11.1,24.0
13,2021.0,5.0,14.0,4.5,22.3,12.2,12.2,24.0
14,2021.0,5.0,15.0,7.9,18.8,12.4,12.4,24.0
15,2021.0,5.0,16.0,2.9,19.6,10.2,10.5,23.0
16,2021.0,5.0,17.0,4.1,26.4,13.2,13.2,24.0
17,2021.0,5.0,18.0,6.3,13.6,10.5,10.5,24.0
18,2021.0,5.0,19.0,9.5,16.4,12.4,12.4,24.0
19,2021.0,5.0,20.0,4.1,14.1,8.5,8.5,24.0
20,2021.0,5.0,21.0,7.3,15.6,10.3,10.3,24.0
21,2021.0,5.0,22.0,3.9,17.7,9.2,9.2,24.0
22,2021.0,5.0,23.0,-0.7,20.6,10.2,10.2,24.0
23,2021.0,5.0,24.0,5.0,21.7,12.6,12.6,24.0
24,2021.0,5.0,25.0,1.7,23.2,12.7,12.7,24.0
25,2021.0,5.0,26.0,1.2,24.4,12.9,12.9,24.0
26,2021.0,5.0,27.0,0.6,20.4,11.3,11.3,24.0
27,2021.0,5.0,28.0,3.6,19.4,12.2,12.2,24.0
28,2021.0,5.0,29.0,6.3,16.4,10.9,10.9,24.0
29,2021.0,5.0,30.0,3.2,20.8,11.7,11.7,24.0
30,2021.0,5.0,31.0,9.2,22.6,14.8,14.8,24.0
0,2021.0,9.0,1.0,1.8,19.6,10.1,10.1,23.0
1,2021.0,9.0,2.0,6.7,20.1,12.8,12.7,22.0
2,2021.0,9.0,3.0,8.4,13.6,10.0,10.0,23.0
3,2021.0,9.0,4.0,5.3,21.6,11.6,12.0,23.0
4,2021.0,9.0,5.0,1.3,20.2,10.9,11.3,23.0
5,2021.0,9.0,6.0,5.9,16.5,10.8,10.4,23.0
6,2021.0,9.0,7.0,5.2,14.7,9.6,9.4,23.0
7,2021.0,9.0,8.0,-0.6,20.2,9.1,8.8,23.0
8,2021.0,9.0,9.0,1.2,24.6,12.5,12.5,23.0
9,2021.0,9.0,10.0,1.9,21.4,12.1,12.1,24.0
10,2021.0,9.0,11.0,8.4,13.1,10.3,10.3,24.0
11,2021.0,9.0,12.0,7.7,14.7,10.7,10.7,24.0
12,2021.0,9.0,13.0,1.1,14.8,7.4,7.4,24.0
13,2021.0,9.0,14.0,1.4,21.5,10.8,10.8,24.0
14,2021.0,9.0,15.0,1.3,22.4,11.3,11.3,24.0
15,2021.0,9.0,16.0,2.6,24.2,14.5,14.5,24.0
16,2021.0,9.0,17.0,2.6,21.2,11.6,11.6,24.0
17,2021.0,9.0,18.0,4.9,18.8,11.4,11.4,24.0
18,2021.0,9.0,19.0,4.6,18.3,11.4,11.4,24.0
19,2021.0,9.0,20.0,5.5,22.2,13.1,13.1,24.0
20,2021.0,9.0,21.0,1.8,19.1,11.0,11.0,24.0
21,2021.0,9.0,22.0,9.6,20.8,13.0,13.0,24.0
22,2021.0,9.0,23.0,4.1,27.4,14.6,14.6,24.0
23,2021.0,9.0,24.0,3.2,31.4,17.5,17.5,24.0
24,2021.0,9.0,25.0,9.8,21.8,13.7,13.7,24.0
25,2021.0,9.0,26.0,5.7,24.4,14.1,14.1,24.0
26,2021.0,9.0,27.0,5.2,26.5,15.9,15.9,24.0
27,2021.0,9.0,28.0,4.1,28.3,15.6,15.6,24.0
28,2021.0,9.0,29.0,1.4,24.2,12.1,12.1,24.0
29,2021.0,9.0,30.0,-0.1,21.4,11.8,11.8,24.0
0,2021.0,10.0,1.0,1.6,23.3,12.6,12.4,23.0
1,2021.0,10.0,2.0,2.5,20.3,12.1,12.1,24.0
2,2021.0,10.0,3.0,5.1,23.1,13.2,13.2,24.0
3,2021.0,10.0,4.0,3.1,25.7,14.7,14.7,24.0
4,2021.0,10.0,5.0,2.3,24.0,13.5,13.5,24.0
5,2021.0,10.0,6.0,15.3,27.6,21.5,16.6,22.0
6,2021.0,10.0,7.0,2.4,22.5,13.2,13.2,24.0
7,2021.0,10.0,8.0,8.8,17.2,11.8,11.8,24.0
8,2021.0,10.0,9.0,1.9,22.3,11.9,11.9,24.0
9,2021.0,10.0,10.0,9.7,23.8,14.5,14.5,24.0
10,2021.0,10.0,11.0,6.1,28.2,16.1,16.1,24.0
11,2021.0,10.0,12.0,10.1,20.1,13.3,13.3,24.0
12,2021.0,10.0,13.0,9.4,21.9,15.6,15.0,18.0
13,2021.0,10.0,14.0,8.4,11.1,11.8,11.4,22.0
14,2021.0,10.0,15.0,5.1,22.6,13.9,17.2,13.0
15,2021.0,10.0,16.0,6.5,25.1,14.1,14.6,23.0
16,2021.0,10.0,17.0,6.0,26.8,15.8,15.8,24.0
17,2021.0,10.0,18.0,8.4,31.2,18.5,18.5,24.0
18,2021.0,10.0,19.0,4.8,30.8,17.2,17.2,24.0
19,2021.0,10.0,20.0,9.9,18.3,12.6,12.6,24.0
20,2021.0,10.0,21.0,4.3,24.1,13.3,13.3,24.0
21,2021.0,10.0,22.0,8.8,22.5,15.1,15.1,24.0
22,2021.0,10.0,23.0,3.8,25.1,14.0,14.0,24.0
23,2021.0,10.0,24.0,8.2,30.2,18.0,18.0,24.0
24,2021.0,10.0,25.0,14.0,32.9,22.3,22.3,24.0
25,2021.0,10.0,26.0,8.2,27.7,18.0,18.0,24.0
26,2021.0,10.0,27.0,6.7,27.2,16.6,16.6,24.0
27,2021.0,10.0,28.0,7.3,32.8,19.8,19.8,24.0
28,2021.0,10.0,29.0,8.2,30.8,20.6,20.6,24.0
29,2021.0,10.0,30.0,8.9,32.6,21.0,21.0,24.0
30,2021.0,10.0,31.0,9.5,23.1,16.3,16.3,24.0
0,2021.0,12.0,1.0,8.6,26.5,15.6,15.6,24.0
1,2021.0,12.0,2.0,6.6,28.4,17.7,17.7,24.0
2,2021.0,12.0,3.0,7.6,27.8,17.7,18.0,19.0
3,2021.0,12.0,4.0,7.1,32.9,19.7,19.7,24.0
4,2021.0,12.0,5.0,9.8,32.8,21.7,21.7,24.0
5,2021.0,12.0,6.0,10.1,26.1,17.4,17.4,24.0
6,2021.0,12.0,7.0,11.4,27.3,16.6,16.6,24.0
7,2021.0,12.0,8.0,7.1,29.7,18.3,18.3,24.0
8,2021.0,12.0,9.0,8.8,27.8,18.8,18.8,24.0
9,2021.0,12.0,10.0,9.2,22.2,16.4,16.4,24.0
10,2021.0,12.0,11.0,12.8,22.2,16.2,16.5,23.0
11,2021.0,12.0,12.0,12.4,24.6,16.9,17.0,23.0
12,2021.0,12.0,13.0,6.9,26.2,17.3,16.7,23.0
13,2021.0,12.0,14.0,6.0,27.6,16.9,16.6,23.0
14,2021.0,12.0,15.0,7.7,30.2,20.0,19.2,23.0
15,2021.0,12.0,16.0,9.3,27.6,18.2,17.9,22.0
16,2021.0,12.0,17.0,7.1,30.5,18.0,17.5,23.0
17,2021.0,12.0,18.0,8.4,32.0,20.1,20.1,24.0
18,2021.0,12.0,19.0,9.6,33.1,21.5,21.5,24.0
19,2021.0,12.0,20.0,9.2,31.6,21.1,20.0,22.0
20,2021.0,12.0,21.0,9.1,31.3,19.8,19.8,24.0
21,2021.0,12.0,22.0,9.1,29.1,19.7,18.7,23.0
22,2021.0,12.0,23.0,12.2,27.2,18.3,18.3,24.0
23,2021.0,12.0,24.0,10.1,32.8,21.0,21.0,24.0
24,2021.0,12.0,25.0,10.8,33.1,22.5,22.6,23.0
25,2021.0,12.0,26.0,11.7,32.7,22.1,22.1,24.0
26,2021.0,12.0,27.0,12.0,30.1,20.3,20.3,24.0
27,2021.0,12.0,28.0,12.7,28.6,20.1,20.1,24.0
28,2021.0,12.0,29.0,13.1,22.2,16.8,16.8,24.0
29,2021.0,12.0,30.0,13.5,31.7,21.3,21.3,24.0
30,2021.0,12.0,31.0,9.8,31.6,21.2,21.2,24.0
0,2022.0,1.0,1.0,7.6,29.9,19.2,19.2,24.0
1,2022.0,1.0,2.0,8.2,31.4,19.9,19.9,24.0
2,2022.0,1.0,3.0,9.8,32.3,21.3,21.3,24.0
3,2022.0,1.0,4.0,12.2,32.1,22.0,22.0,24.0
4,2022.0,1.0,5.0,12.2,31.2,21.4,21.4,24.0
5,2022.0,1.0,6.0,10.9,29.4,19.4,19.4,24.0
6,2022.0,1.0,7.0,9.4,33.2,20.8,20.8,24.0
7,2022.0,1.0,8.0,11.6,27.3,18.9,18.9,24.0
8,2022.0,1.0,9.0,11.6,28.0,18.5,18.5,24.0
9,2022.0,1.0,10.0,10.4,30.6,19.9,19.9,24.0
10,2022.0,1.0,11.0,12.1,30.4,21.1,21.1,24.0
11,2022.0,1.0,12.0,13.3,29.1,20.3,20.3,24.0
12,2022.0,1.0,13.0,13.1,27.8,18.7,18.7,24.0
13,2022.0,1.0,14.0,11.1,32.2,21.2,21.2,24.0
14,2022.0,1.0,15.0,12.0,28.1,20.6,20.6,24.0
15,2022.0,1.0,16.0,13.1,23.2,16.6,16.6,24.0
16,2022.0,1.0,17.0,12.8,25.3,17.0,17.0,24.0
17,2022.0,1.0,18.0,9.0,28.2,17.8,17.8,24.0
18,2022.0,1.0,19.0,5.6,28.4,17.5,17.5,24.0
19,2022.0,1.0,20.0,4.9,30.1,17.6,17.0,23.0
20,2022.0,1.0,21.0,6.1,30.2,18.5,18.5,24.0
21,2022.0,1.0,22.0,6.6,30.4,18.1,18.1,24.0
22,2022.0,1.0,23.0,8.1,33.3,20.7,20.7,24.0
23,2022.0,1.0,24.0,10.8,33.4,22.6,22.6,24.0
24,2022.0,1.0,25.0,8.7,29.9,20.1,20.1,24.0
25,2022.0,1.0,26.0,8.7,28.9,18.5,18.1,23.0
26,2022.0,1.0,27.0,9.3,18.3,17.9,17.6,23.0
27,2022.0,1.0,28.0,12.1,27.6,19.9,19.0,15.0
28,2022.0,1.0,29.0,10.8,26.5,18.0,18.8,20.0
29,2022.0,1.0,30.0,9.9,29.7,19.8,20.1,21.0
30,2022.0,1.0,31.0,9.8,31.2,20.5,20.5,24.0
0,2022.0,3.0,1.0,11.9,32.3,21.4,21.4,24.0
1,2022.0,3.0,2.0,12.0,32.2,21.6,21.6,23.0
2,2022.0,3.0,3.0,10.6,29.0,19.7,19.7,24.0
3,2022.0,3.0,4.0,9.7,30.4,19.4,19.4,24.0
4,2022.0,3.0,5.0,10.3,30.8,19.7,19.7,24.0
5,2022.0,3.0,6.0,7.8,25.7,17.2,17.2,24.0
6,2022.0,3.0,7.0,5.9,31.8,17.5,17.3,23.0
7,2022.0,3.0,8.0,7.1,26.7,17.8,17.8,24.0
8,2022.0,3.0,9.0,7.6,30.0,18.0,18.0,24.0
9,2022.0,3.0,10.0,10.8,31.6,20.1,20.1,24.0
10,2022.0,3.0,11.0,8.2,30.4,18.9,18.4,23.0
11,2022.0,3.0,12.0,9.9,26.9,17.2,17.2,24.0
12,2022.0,3.0,13.0,7.4,31.6,18.6,18.6,24.0
13,2022.0,3.0,14.0,8.4,29.1,18.8,18.8,24.0
14,2022.0,3.0,15.0,8.7,27.9,17.3,17.3,24.0
15,2022.0,3.0,16.0,12.8,18.4,16.5,16.1,22.0
16,2022.0,3.0,17.0,13.3,21.9,17.6,17.7,14.0
17,2022.0,3.0,18.0,15.4,29.8,22.6,18.7,23.0
18,2022.0,3.0,19.0,12.3,28.3,19.7,19.7,24.0
19,2022.0,3.0,20.0,10.3,28.1,18.4,18.4,24.0
20,2022.0,3.0,21.0,3.9,26.8,15.1,15.1,24.0
21,2022.0,3.0,22.0,8.1,28.5,17.5,17.5,24.0
22,2022.0,3.0,23.0,5.3,23.1,14.4,14.4,24.0
23,2022.0,3.0,24.0,8.7,29.3,17.1,17.1,24.0
24,2022.0,3.0,25.0,4.7,29.6,18.9,18.9,24.0
25,2022.0,3.0,26.0,6.3,23.1,14.9,14.8,23.0
26,2022.0,3.0,27.0,4.2,28.2,15.0,15.0,24.0
27,2022.0,3.0,28.0,5.0,28.8,16.0,16.0,24.0
28,2022.0,3.0,29.0,5.1,26.5,15.8,15.8,24.0
29,2022.0,3.0,30.0,7.7,28.3,16.9,16.9,24.0
30,2022.0,3.0,31.0,5.0,29.8,18.0,18.0,24.0
0,2022.0,4.0,1.0,3.1,29.6,15.5,15.5,24.0
1,2022.0,4.0,2.0,4.1,26.9,15.1,14.8,23.0
2,2022.0,4.0,3.0,7.6,26.2,16.9,16.0,6.0
3,2022.0,4.0,4.0,5.1,28.8,17.0,17.0,24.0
4,2022.0,4.0,5.0,4.6,30.8,16.8,16.8,24.0
5,2022.0,4.0,6.0,5.1,29.3,16.7,16.7,24.0
6,2022.0,4.0,7.0,5.5,29.7,16.8,16.8,24.0
7,2022.0,4.0,8.0,5.7,28.7,15.7,15.7,22.0
8,2022.0,4.0,9.0,8.5,22.8,15.6,13.6,21.0
9,2022.0,4.0,10.0,3.5,22.1,12.3,13.7,22.0
10,2022.0,4.0,11.0,3.9,23.3,12.6,13.5,20.0
11,2022.0,4.0,12.0,8.3,22.2,15.3,14.9,20.0
12,2022.0,4.0,13.0,7.1,29.3,16.6,17.0,23.0
13,2022.0,4.0,14.0,2.1,23.6,12.4,12.4,24.0
14,2022.0,4.0,15.0,9.7,15.4,11.5,11.5,24.0
15,2022.0,4.0,16.0,3.2,23.4,11.2,10.6,22.0
16,2022.0,4.0,17.0,2.4,20.4,11.4,10.4,21.0
17,2022.0,4.0,18.0,0.8,21.8,10.0,10.8,23.0
18,2022.0,4.0,19.0,3.8,22.0,11.6,11.6,24.0
19,2022.0,4.0,20.0,3.5,23.9,13.4,13.4,24.0
20,2022.0,4.0,21.0,5.2,18.9,12.3,12.3,24.0
21,2022.0,4.0,22.0,10.4,23.1,15.3,15.3,24.0
22,2022.0,4.0,23.0,4.9,25.1,14.0,13.7,23.0
23,2022.0,4.0,24.0,4.2,20.6,12.8,13.4,23.0
24,2022.0,4.0,25.0,8.2,23.0,15.1,14.9,23.0
25,2022.0,4.0,26.0,10.5,18.8,14.0,14.0,24.0
26,2022.0,4.0,27.0,7.4,13.6,10.9,10.9,24.0
27,2022.0,4.0,28.0,6.0,21.0,11.6,11.6,24.0
28,2022.0,4.0,29.0,3.9,24.9,14.0,14.0,24.0
29,2022.0,4.0,30.0,3.3,23.1,12.1,12.1,24.0
0,2022.0,7.0,1.0,6.3,11.3,8.9,8.6,23.0
1,2022.0,7.0,2.0,-0.2,12.7,5.8,5.9,23.0
2,2022.0,7.0,3.0,0.2,7.8,4.0,4.0,24.0
3,2022.0,7.0,4.0,-1.1,14.8,6.3,5.9,23.0
4,2022.0,7.0,5.0,-1.5,14.4,5.1,5.1,24.0
5,2022.0,7.0,6.0,-0.4,7.8,4.4,4.1,23.0
6,2022.0,7.0,7.0,-0.7,16.0,5.8,5.8,24.0
7,2022.0,7.0,8.0,0.9,15.2,7.7,7.7,24.0
8,2022.0,7.0,9.0,3.6,10.9,8.0,7.9,23.0
9,2022.0,7.0,10.0,5.3,8.8,6.6,6.6,24.0
10,2022.0,7.0,11.0,3.5,12.7,6.3,6.7,23.0
11,2022.0,7.0,12.0,0.6,15.6,6.4,6.4,24.0
12,2022.0,7.0,13.0,5.7,9.6,7.7,6.3,18.0
13,2022.0,7.0,14.0,4.9,11.3,8.1,7.3,19.0
14,2022.0,7.0,15.0,3.9,8.4,6.1,5.3,19.0
15,2022.0,7.0,16.0,3.1,12.1,7.6,6.6,19.0
16,2022.0,7.0,17.0,5.0,10.0,7.5,5.7,18.0
17,2022.0,7.0,18.0,1.4,18.7,10.1,9.3,19.0
18,2022.0,7.0,19.0,3.7,20.7,12.2,10.2,19.0
19,2022.0,7.0,20.0,3.8,17.1,10.5,10.1,19.0
20,2022.0,7.0,21.0,4.4,18.7,11.6,9.6,16.0
21,2022.0,7.0,22.0,9.3,20.9,15.1,11.8,19.0
22,2022.0,7.0,23.0,5.6,18.9,12.2,11.0,19.0
23,2022.0,7.0,24.0,6.4,9.8,8.1,7.8,19.0
24,2022.0,7.0,25.0,8.3,14.2,11.3,10.0,17.0
25,2022.0,7.0,26.0,5.1,16.8,10.9,9.4,20.0
26,2022.0,7.0,27.0,8.8,12.4,10.6,9.6,20.0
27,2022.0,7.0,28.0,7.0,17.3,12.1,10.5,20.0
28,2022.0,7.0,29.0,6.3,19.3,12.8,11.2,20.0
29,2022.0,7.0,30.0,8.2,10.5,9.3,8.1,19.0
