,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
11,2017.0,12.0,12.0,10.4,18.8,12.6,12.6,24.0
12,2017.0,12.0,13.0,10.7,18.0,12.9,12.9,24.0
13,2017.0,12.0,14.0,12.1,16.2,13.2,13.2,24.0
14,2017.0,12.0,15.0,10.6,14.0,12.0,12.0,24.0
15,2017.0,12.0,16.0,9.2,14.9,12.4,12.4,24.0
16,2017.0,12.0,17.0,5.2,17.2,11.1,11.1,24.0
17,2017.0,12.0,18.0,6.3,18.1,12.2,12.2,24.0
18,2017.0,12.0,19.0,8.8,20.3,13.2,13.2,24.0
19,2017.0,12.0,20.0,11.1,19.7,13.7,13.7,24.0
20,2017.0,12.0,21.0,7.9,17.8,12.2,12.2,24.0
21,2017.0,12.0,22.0,10.4,17.6,12.8,12.8,24.0
22,2017.0,12.0,23.0,6.3,17.2,11.2,11.2,24.0
23,2017.0,12.0,24.0,7.7,13.5,11.0,11.0,24.0
24,2017.0,12.0,25.0,12.5,14.1,13.2,13.2,24.0
25,2017.0,12.0,26.0,11.0,20.3,14.5,14.5,24.0
26,2017.0,12.0,27.0,9.7,20.1,13.4,13.4,24.0
27,2017.0,12.0,28.0,13.4,16.5,15.1,15.1,24.0
28,2017.0,12.0,29.0,14.9,15.6,14.9,14.9,24.0
29,2017.0,12.0,30.0,9.2,18.6,13.8,13.8,24.0
30,2017.0,12.0,31.0,7.3,18.1,12.7,12.7,24.0
0,2018.0,1.0,1.0,7.9,18.6,12.8,12.8,24.0
1,2018.0,1.0,2.0,10.8,16.4,12.9,12.9,24.0
2,2018.0,1.0,3.0,13.0,15.5,14.2,14.2,24.0
3,2018.0,1.0,4.0,10.6,16.9,13.1,13.1,24.0
4,2018.0,1.0,5.0,10.5,19.9,14.1,14.1,24.0
5,2018.0,1.0,6.0,9.7,17.3,12.7,12.7,24.0
6,2018.0,1.0,7.0,13.3,22.1,16.5,16.5,24.0
7,2018.0,1.0,8.0,12.2,23.3,16.8,16.8,24.0
8,2018.0,1.0,9.0,13.8,22.2,16.9,16.9,24.0
9,2018.0,1.0,10.0,11.8,21.9,16.3,16.3,24.0
10,2018.0,1.0,11.0,11.6,22.1,16.0,16.0,24.0
11,2018.0,1.0,12.0,11.8,19.4,14.6,14.6,24.0
12,2018.0,1.0,13.0,7.4,20.5,14.2,14.2,24.0
13,2018.0,1.0,14.0,10.4,22.5,14.3,14.3,24.0
14,2018.0,1.0,15.0,9.2,20.3,14.0,14.0,24.0
15,2018.0,1.0,16.0,11.3,20.3,14.7,14.7,24.0
16,2018.0,1.0,17.0,11.4,21.1,14.6,14.6,24.0
17,2018.0,1.0,18.0,10.3,22.9,14.9,14.9,24.0
18,2018.0,1.0,19.0,12.1,26.3,17.1,17.1,24.0
19,2018.0,1.0,20.0,12.1,24.9,17.4,17.4,24.0
20,2018.0,1.0,21.0,10.0,19.1,14.0,14.0,24.0
21,2018.0,1.0,22.0,8.3,19.4,13.2,13.2,24.0
22,2018.0,1.0,23.0,9.8,19.7,14.0,14.0,24.0
23,2018.0,1.0,24.0,8.6,19.0,13.2,13.2,24.0
24,2018.0,1.0,25.0,9.1,20.5,13.4,13.4,24.0
25,2018.0,1.0,26.0,8.6,21.1,13.0,13.0,24.0
26,2018.0,1.0,27.0,10.8,22.8,15.1,15.1,24.0
27,2018.0,1.0,28.0,8.9,21.9,14.7,14.7,24.0
28,2018.0,1.0,29.0,10.7,21.1,15.3,15.3,24.0
29,2018.0,1.0,30.0,10.8,18.4,14.5,14.5,24.0
30,2018.0,1.0,31.0,8.1,25.8,14.7,14.7,24.0
0,2018.0,2.0,1.0,11.3,26.4,16.6,16.6,24.0
1,2018.0,2.0,2.0,11.4,25.4,16.1,16.1,24.0
2,2018.0,2.0,3.0,10.3,25.1,15.6,15.6,24.0
3,2018.0,2.0,4.0,11.9,23.6,16.3,16.3,24.0
4,2018.0,2.0,5.0,12.5,26.8,18.0,18.0,24.0
5,2018.0,2.0,6.0,12.5,19.9,14.7,14.7,24.0
6,2018.0,2.0,7.0,11.1,25.0,16.1,16.1,24.0
7,2018.0,2.0,8.0,13.3,20.7,15.2,15.2,24.0
8,2018.0,2.0,9.0,9.5,21.4,13.2,13.2,24.0
9,2018.0,2.0,10.0,9.7,19.1,13.2,13.2,24.0
10,2018.0,2.0,11.0,8.7,22.0,13.2,13.2,24.0
11,2018.0,2.0,12.0,9.7,25.3,15.2,15.2,24.0
12,2018.0,2.0,13.0,11.5,24.6,15.9,15.9,24.0
13,2018.0,2.0,14.0,10.5,25.0,15.9,15.9,24.0
14,2018.0,2.0,15.0,13.5,24.9,17.4,17.4,24.0
15,2018.0,2.0,16.0,14.8,24.5,18.2,18.2,24.0
16,2018.0,2.0,17.0,15.1,20.9,16.8,16.8,24.0
17,2018.0,2.0,18.0,15.0,21.4,15.9,15.9,24.0
18,2018.0,2.0,19.0,8.3,20.7,13.3,13.3,24.0
19,2018.0,2.0,20.0,9.2,24.7,15.0,15.0,24.0
20,2018.0,2.0,21.0,11.0,15.2,13.2,13.2,24.0
21,2018.0,2.0,22.0,13.3,18.8,15.0,15.0,24.0
22,2018.0,2.0,23.0,11.8,24.1,16.5,16.5,24.0
23,2018.0,2.0,24.0,13.0,24.7,17.3,17.3,24.0
24,2018.0,2.0,25.0,11.0,25.5,16.4,16.4,24.0
25,2018.0,2.0,26.0,13.7,21.8,16.5,16.5,24.0
26,2018.0,2.0,27.0,11.7,21.4,15.0,15.0,24.0
27,2018.0,2.0,28.0,10.5,23.5,15.2,15.2,24.0
0,2018.0,3.0,1.0,13.4,22.1,16.3,16.3,24.0
1,2018.0,3.0,2.0,11.7,23.4,15.7,15.7,24.0
2,2018.0,3.0,3.0,11.2,25.3,15.9,15.9,24.0
3,2018.0,3.0,4.0,10.2,20.2,15.4,15.4,24.0
4,2018.0,3.0,5.0,9.4,21.8,14.4,14.4,24.0
5,2018.0,3.0,6.0,11.7,25.9,16.7,16.7,24.0
6,2018.0,3.0,7.0,14.8,23.0,18.0,18.0,24.0
7,2018.0,3.0,8.0,13.3,17.8,15.0,15.0,24.0
8,2018.0,3.0,9.0,10.1,13.0,11.6,11.6,24.0
9,2018.0,3.0,10.0,6.7,18.0,11.3,11.3,24.0
10,2018.0,3.0,11.0,11.9,19.2,14.4,14.4,24.0
11,2018.0,3.0,12.0,11.4,18.9,14.0,14.0,24.0
12,2018.0,3.0,13.0,9.0,17.0,11.9,11.9,24.0
13,2018.0,3.0,14.0,9.9,17.1,13.2,13.2,24.0
14,2018.0,3.0,15.0,8.5,17.6,12.0,12.0,24.0
15,2018.0,3.0,16.0,11.7,13.0,12.8,12.8,24.0
16,2018.0,3.0,17.0,9.7,19.3,12.8,12.8,24.0
17,2018.0,3.0,18.0,8.0,19.5,12.1,12.1,24.0
18,2018.0,3.0,19.0,9.2,21.0,13.0,13.0,24.0
19,2018.0,3.0,20.0,7.4,20.6,12.4,12.4,24.0
20,2018.0,3.0,21.0,8.3,18.7,12.2,12.2,24.0
21,2018.0,3.0,22.0,13.1,15.3,14.3,14.3,24.0
22,2018.0,3.0,23.0,11.5,19.1,13.5,13.5,24.0
23,2018.0,3.0,24.0,5.8,17.8,11.3,11.3,24.0
24,2018.0,3.0,25.0,5.2,20.6,11.0,11.0,24.0
25,2018.0,3.0,26.0,7.9,22.1,13.4,13.4,24.0
26,2018.0,3.0,27.0,11.1,19.5,13.5,13.5,24.0
27,2018.0,3.0,28.0,14.5,18.4,15.1,15.1,24.0
28,2018.0,3.0,29.0,8.1,20.8,12.9,12.9,24.0
29,2018.0,3.0,30.0,9.9,19.2,13.8,13.8,24.0
30,2018.0,3.0,31.0,8.4,20.2,13.4,13.4,24.0
0,2018.0,4.0,1.0,9.4,21.5,13.2,13.2,24.0
1,2018.0,4.0,2.0,10.9,21.6,14.9,14.9,24.0
2,2018.0,4.0,3.0,12.3,16.5,13.7,13.7,24.0
3,2018.0,4.0,4.0,11.8,16.7,14.0,14.0,24.0
4,2018.0,4.0,5.0,7.1,16.1,10.5,10.5,24.0
5,2018.0,4.0,6.0,3.4,16.6,8.4,8.4,24.0
6,2018.0,4.0,7.0,5.6,14.7,9.0,9.0,24.0
7,2018.0,4.0,8.0,10.0,16.8,12.5,12.5,24.0
8,2018.0,4.0,9.0,12.6,17.7,14.0,14.0,24.0
9,2018.0,4.0,10.0,10.7,13.0,11.7,11.7,24.0
10,2018.0,4.0,11.0,6.4,15.6,9.7,9.7,24.0
11,2018.0,4.0,12.0,5.7,16.3,9.4,9.4,24.0
12,2018.0,4.0,13.0,4.9,17.5,9.4,9.4,24.0
13,2018.0,4.0,14.0,7.4,20.3,11.2,11.2,24.0
14,2018.0,4.0,15.0,13.3,23.3,15.7,15.7,24.0
15,2018.0,4.0,16.0,12.4,18.5,14.8,14.8,24.0
16,2018.0,4.0,17.0,6.2,20.5,11.0,11.0,24.0
17,2018.0,4.0,18.0,8.4,16.4,11.3,11.3,24.0
18,2018.0,4.0,19.0,13.0,15.9,13.9,13.9,24.0
19,2018.0,4.0,20.0,14.1,15.7,14.3,14.3,24.0
20,2018.0,4.0,21.0,10.7,17.0,12.8,12.8,24.0
21,2018.0,4.0,22.0,8.7,16.7,11.9,11.9,24.0
22,2018.0,4.0,23.0,4.4,19.4,9.5,9.5,24.0
23,2018.0,4.0,24.0,4.8,18.5,9.7,9.7,24.0
24,2018.0,4.0,25.0,7.3,18.4,10.8,10.8,24.0
25,2018.0,4.0,26.0,9.7,14.0,12.4,12.4,24.0
26,2018.0,4.0,27.0,7.7,15.4,10.1,10.1,24.0
27,2018.0,4.0,28.0,5.0,18.1,8.9,8.9,24.0
28,2018.0,4.0,29.0,5.7,14.5,8.7,8.7,24.0
29,2018.0,4.0,30.0,5.5,15.8,8.3,8.3,24.0
0,2018.0,5.0,1.0,9.8,16.8,11.9,11.9,24.0
1,2018.0,5.0,2.0,11.5,14.0,12.4,12.4,24.0
2,2018.0,5.0,3.0,7.2,16.7,10.5,10.5,24.0
3,2018.0,5.0,4.0,4.6,12.9,8.3,8.3,24.0
4,2018.0,5.0,5.0,7.2,15.9,10.7,10.7,24.0
5,2018.0,5.0,6.0,12.5,21.8,14.9,14.9,24.0
6,2018.0,5.0,7.0,12.3,19.9,14.2,14.2,24.0
7,2018.0,5.0,8.0,11.2,20.6,13.9,13.9,24.0
8,2018.0,5.0,9.0,8.4,15.9,11.5,11.5,24.0
9,2018.0,5.0,10.0,9.5,13.5,11.6,11.6,24.0
10,2018.0,5.0,11.0,12.4,13.6,12.8,12.8,24.0
11,2018.0,5.0,12.0,11.7,16.7,13.1,13.1,24.0
12,2018.0,5.0,13.0,10.9,15.2,12.8,12.8,24.0
13,2018.0,5.0,14.0,7.9,15.5,9.9,9.9,24.0
14,2018.0,5.0,15.0,6.8,16.2,8.8,8.8,24.0
15,2018.0,5.0,16.0,6.2,11.0,7.9,7.9,24.0
16,2018.0,5.0,17.0,7.9,13.7,11.6,11.6,24.0
17,2018.0,5.0,18.0,10.0,14.9,11.4,11.4,24.0
18,2018.0,5.0,19.0,8.6,13.1,10.2,10.2,24.0
19,2018.0,5.0,20.0,7.2,17.8,11.2,11.2,24.0
20,2018.0,5.0,21.0,4.2,16.2,8.6,8.6,24.0
21,2018.0,5.0,22.0,5.5,17.5,8.8,8.8,24.0
22,2018.0,5.0,23.0,5.5,16.1,9.4,9.4,24.0
23,2018.0,5.0,24.0,8.5,14.7,11.2,11.2,24.0
24,2018.0,5.0,25.0,8.7,14.5,11.4,11.4,24.0
25,2018.0,5.0,26.0,9.4,17.9,11.7,11.7,24.0
26,2018.0,5.0,27.0,8.1,13.0,10.1,10.1,24.0
27,2018.0,5.0,28.0,9.3,15.6,10.9,10.9,24.0
28,2018.0,5.0,29.0,6.6,13.3,9.0,9.0,24.0
29,2018.0,5.0,30.0,5.9,13.2,8.0,8.0,24.0
30,2018.0,5.0,31.0,3.4,12.1,6.3,6.3,24.0
0,2018.0,9.0,1.0,5.8,12.7,8.7,8.7,24.0
1,2018.0,9.0,2.0,7.3,17.0,10.2,10.2,24.0
2,2018.0,9.0,3.0,3.9,16.3,8.2,8.2,24.0
3,2018.0,9.0,4.0,8.7,15.7,11.3,11.3,24.0
4,2018.0,9.0,5.0,9.5,14.1,10.4,10.4,24.0
5,2018.0,9.0,6.0,5.8,16.9,8.5,8.5,24.0
6,2018.0,9.0,7.0,5.1,16.1,8.2,8.2,24.0
7,2018.0,9.0,8.0,2.9,16.6,8.4,8.4,24.0
8,2018.0,9.0,9.0,6.6,18.7,10.7,10.7,24.0
9,2018.0,9.0,10.0,6.5,15.6,9.5,9.5,24.0
10,2018.0,9.0,11.0,8.8,16.0,11.2,11.2,24.0
11,2018.0,9.0,12.0,4.4,16.2,9.1,9.1,24.0
12,2018.0,9.0,13.0,6.7,15.7,9.8,9.8,24.0
13,2018.0,9.0,14.0,4.8,14.1,8.9,8.9,24.0
14,2018.0,9.0,15.0,5.6,19.6,10.1,10.1,24.0
15,2018.0,9.0,16.0,10.0,11.2,10.4,10.4,24.0
16,2018.0,9.0,17.0,9.3,14.2,11.1,11.1,24.0
17,2018.0,9.0,18.0,8.7,13.6,9.9,9.9,24.0
18,2018.0,9.0,19.0,6.3,12.3,9.1,9.1,24.0
19,2018.0,9.0,20.0,8.8,13.9,11.0,11.0,24.0
20,2018.0,9.0,21.0,9.8,12.6,11.0,11.0,24.0
21,2018.0,9.0,22.0,7.5,15.0,10.7,10.7,24.0
22,2018.0,9.0,23.0,7.3,15.8,10.0,10.0,24.0
23,2018.0,9.0,24.0,5.1,15.1,9.1,9.1,24.0
24,2018.0,9.0,25.0,7.8,16.4,10.8,10.8,24.0
25,2018.0,9.0,26.0,6.1,15.9,9.1,9.1,24.0
26,2018.0,9.0,27.0,8.3,13.2,9.8,9.8,24.0
27,2018.0,9.0,28.0,10.2,11.8,10.8,10.8,24.0
28,2018.0,9.0,29.0,6.8,11.9,8.4,8.4,24.0
29,2018.0,9.0,30.0,1.2,12.3,5.9,5.9,24.0
0,2018.0,10.0,1.0,5.0,10.3,7.0,7.0,24.0
1,2018.0,10.0,2.0,6.5,14.0,9.3,9.3,24.0
