,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
6,2021.0,1.0,7.0,13.3,32.7,22.9,22.9,24.0
7,2021.0,1.0,8.0,12.9,31.3,22.3,22.3,24.0
8,2021.0,1.0,9.0,11.2,29.1,20.1,20.1,24.0
9,2021.0,1.0,10.0,8.8,29.5,19.5,19.5,24.0
10,2021.0,1.0,11.0,8.9,30.2,19.7,19.7,24.0
11,2021.0,1.0,12.0,12.0,32.4,22.1,21.7,23.0
12,2021.0,1.0,13.0,11.8,23.2,22.5,21.3,22.0
13,2021.0,1.0,14.0,11.4,32.1,21.7,26.6,13.0
14,2021.0,1.0,15.0,12.0,30.8,21.6,21.6,23.0
15,2021.0,1.0,16.0,12.9,30.8,21.6,21.6,24.0
16,2021.0,1.0,17.0,12.1,33.1,22.7,22.7,24.0
17,2021.0,1.0,18.0,13.6,33.6,23.9,23.9,24.0
18,2021.0,1.0,19.0,14.4,32.5,23.5,23.0,22.0
19,2021.0,1.0,20.0,14.5,33.0,23.2,23.2,24.0
20,2021.0,1.0,21.0,14.9,31.7,22.9,22.9,24.0
21,2021.0,1.0,22.0,14.4,32.6,23.4,23.4,24.0
22,2021.0,1.0,23.0,16.3,30.4,23.6,23.2,23.0
23,2021.0,1.0,24.0,16.6,32.9,24.0,23.6,23.0
24,2021.0,1.0,25.0,16.0,32.0,24.0,24.2,23.0
25,2021.0,1.0,26.0,14.6,31.6,23.1,22.6,22.0
26,2021.0,1.0,27.0,12.5,30.8,21.4,20.8,22.0
27,2021.0,1.0,28.0,20.7,29.7,25.2,21.6,22.0
28,2021.0,1.0,29.0,16.1,22.5,19.2,19.2,24.0
29,2021.0,1.0,30.0,15.7,25.5,20.6,17.1,19.0
30,2021.0,1.0,31.0,16.6,24.2,20.4,18.8,21.0
0,2021.0,5.0,1.0,6.0,18.3,11.2,11.3,23.0
1,2021.0,5.0,2.0,9.1,20.9,13.3,13.4,23.0
2,2021.0,5.0,3.0,6.0,19.5,12.6,12.4,22.0
3,2021.0,5.0,4.0,5.8,19.5,11.6,11.8,23.0
4,2021.0,5.0,5.0,5.1,21.3,12.5,12.7,23.0
5,2021.0,5.0,6.0,6.1,27.7,15.2,15.2,24.0
6,2021.0,5.0,7.0,11.3,19.1,14.7,14.6,22.0
7,2021.0,5.0,8.0,7.1,16.1,11.8,11.7,23.0
8,2021.0,5.0,9.0,7.7,19.4,13.0,13.0,24.0
9,2021.0,5.0,10.0,4.8,22.7,11.6,12.2,20.0
10,2021.0,5.0,11.0,5.3,24.5,13.6,13.6,24.0
11,2021.0,5.0,12.0,5.7,25.5,13.5,13.8,23.0
12,2021.0,5.0,13.0,6.8,18.5,12.8,12.8,24.0
13,2021.0,5.0,14.0,6.9,24.1,14.6,14.6,24.0
14,2021.0,5.0,15.0,10.9,19.3,14.3,14.3,24.0
15,2021.0,5.0,16.0,5.4,23.7,13.1,13.1,24.0
16,2021.0,5.0,17.0,8.8,23.2,16.0,12.3,15.0
17,2021.0,5.0,18.0,6.1,14.9,9.6,9.6,24.0
18,2021.0,5.0,19.0,6.3,17.6,12.0,12.0,24.0
19,2021.0,5.0,20.0,5.4,14.3,9.4,9.4,24.0
20,2021.0,5.0,21.0,5.3,13.9,9.4,9.4,24.0
21,2021.0,5.0,22.0,1.9,14.8,7.7,7.7,24.0
22,2021.0,5.0,23.0,1.3,7.3,9.1,9.1,24.0
23,2021.0,5.0,24.0,5.0,19.9,12.4,12.7,21.0
24,2021.0,5.0,25.0,4.1,22.0,11.6,11.6,24.0
25,2021.0,5.0,26.0,5.0,23.4,12.8,12.8,24.0
26,2021.0,5.0,27.0,5.4,21.9,12.8,12.8,24.0
27,2021.0,5.0,28.0,5.3,19.4,12.6,12.6,24.0
28,2021.0,5.0,29.0,4.8,16.3,9.8,9.8,24.0
29,2021.0,5.0,30.0,4.3,20.2,11.5,11.5,24.0
30,2021.0,5.0,31.0,9.6,22.6,14.4,14.4,24.0
0,2021.0,6.0,1.0,11.0,21.5,14.9,14.9,24.0
1,2021.0,6.0,2.0,8.9,22.9,15.2,15.2,24.0
2,2021.0,6.0,3.0,8.4,23.4,15.0,15.0,23.0
3,2021.0,6.0,4.0,7.8,17.4,12.9,12.9,24.0
4,2021.0,6.0,5.0,11.1,18.3,13.5,13.5,24.0
5,2021.0,6.0,6.0,8.1,17.4,11.7,11.7,24.0
6,2021.0,6.0,7.0,8.0,22.8,12.9,12.9,24.0
7,2021.0,6.0,8.0,5.2,20.7,12.2,12.2,24.0
8,2021.0,6.0,9.0,5.5,17.1,10.6,10.6,24.0
9,2021.0,6.0,10.0,6.2,19.6,11.0,11.0,24.0
10,2021.0,6.0,11.0,4.0,24.8,12.2,12.2,24.0
11,2021.0,6.0,12.0,5.9,25.3,14.5,14.5,24.0
12,2021.0,6.0,13.0,4.6,20.3,11.8,11.8,24.0
13,2021.0,6.0,14.0,4.3,22.2,11.6,11.6,24.0
14,2021.0,6.0,15.0,3.5,14.8,8.3,8.3,24.0
15,2021.0,6.0,16.0,5.2,16.7,10.6,10.6,24.0
16,2021.0,6.0,17.0,2.4,17.4,9.2,9.2,24.0
17,2021.0,6.0,18.0,3.8,14.9,8.3,8.3,24.0
18,2021.0,6.0,19.0,5.9,15.3,8.6,8.6,24.0
19,2021.0,6.0,20.0,3.3,11.9,7.4,7.4,24.0
20,2021.0,6.0,21.0,1.0,16.6,8.3,8.3,24.0
21,2021.0,6.0,22.0,4.1,18.8,9.6,9.6,24.0
22,2021.0,6.0,23.0,5.2,10.8,8.2,7.8,22.0
23,2021.0,6.0,24.0,1.5,12.9,7.0,7.0,23.0
24,2021.0,6.0,25.0,6.7,9.6,8.4,8.1,22.0
25,2021.0,6.0,26.0,4.7,9.0,6.4,6.4,24.0
26,2021.0,6.0,27.0,-0.9,14.2,5.8,5.8,24.0
27,2021.0,6.0,28.0,1.5,20.4,10.9,12.4,12.0
28,2021.0,6.0,29.0,5.2,23.8,14.5,11.1,22.0
29,2021.0,6.0,30.0,6.8,19.4,12.1,11.3,21.0
0,2021.0,7.0,1.0,4.6,15.4,8.8,8.8,24.0
1,2021.0,7.0,2.0,1.3,17.2,8.4,8.4,24.0
2,2021.0,7.0,3.0,4.0,19.3,10.1,10.1,24.0
3,2021.0,7.0,4.0,2.3,20.7,10.0,9.8,23.0
4,2021.0,7.0,5.0,5.6,22.8,14.2,17.3,11.0
5,2021.0,7.0,6.0,2.4,12.2,7.3,6.4,23.0
6,2021.0,7.0,7.0,0.6,19.2,7.8,7.8,24.0
7,2021.0,7.0,8.0,2.7,22.8,10.7,10.7,24.0
8,2021.0,7.0,9.0,1.6,15.5,7.7,7.7,24.0
9,2021.0,7.0,10.0,0.2,19.7,8.9,8.9,24.0
10,2021.0,7.0,11.0,5.3,21.5,11.1,11.1,24.0
11,2021.0,7.0,12.0,1.9,9.0,5.6,5.6,24.0
12,2021.0,7.0,13.0,0.4,12.6,5.8,5.8,22.0
13,2021.0,7.0,14.0,-0.3,13.7,6.7,6.0,23.0
14,2021.0,7.0,15.0,-0.3,17.6,7.5,7.3,22.0
15,2021.0,7.0,16.0,1.0,14.6,7.0,7.0,24.0
16,2021.0,7.0,17.0,-1.0,18.6,7.0,7.2,23.0
17,2021.0,7.0,18.0,2.7,24.2,11.7,11.7,24.0
18,2021.0,7.0,19.0,4.4,25.1,12.3,12.3,24.0
19,2021.0,7.0,20.0,4.8,28.8,16.8,12.9,22.0
20,2021.0,7.0,21.0,7.6,26.9,16.0,16.0,24.0
21,2021.0,7.0,22.0,5.4,25.8,14.1,14.3,23.0
22,2021.0,7.0,23.0,6.1,22.5,13.0,13.0,24.0
23,2021.0,7.0,24.0,5.1,12.1,7.4,7.4,24.0
24,2021.0,7.0,25.0,3.1,18.1,8.6,8.6,24.0
25,2021.0,7.0,26.0,5.0,14.0,9.0,9.0,24.0
26,2021.0,7.0,27.0,0.5,18.1,8.0,8.0,24.0
27,2021.0,7.0,28.0,2.1,22.9,12.5,11.1,21.0
28,2021.0,7.0,29.0,5.1,23.7,12.9,12.9,24.0
29,2021.0,7.0,30.0,3.0,23.2,13.1,11.7,23.0
30,2021.0,7.0,31.0,2.8,22.1,11.9,11.9,24.0
0,2021.0,8.0,1.0,6.1,27.3,15.2,15.2,24.0
1,2021.0,8.0,2.0,7.4,27.6,16.4,16.4,24.0
2,2021.0,8.0,3.0,5.8,25.8,13.4,13.4,20.0
3,2021.0,8.0,4.0,5.9,23.6,14.0,14.0,24.0
4,2021.0,8.0,5.0,3.1,18.4,10.0,10.0,24.0
5,2021.0,8.0,6.0,6.3,9.1,7.7,8.7,17.0
6,2021.0,8.0,7.0,5.9,10.4,8.1,7.3,23.0
7,2021.0,8.0,8.0,6.5,14.7,8.8,8.8,24.0
8,2021.0,8.0,9.0,2.4,15.0,8.4,8.4,24.0
9,2021.0,8.0,10.0,0.8,19.0,9.0,9.0,24.0
10,2021.0,8.0,11.0,2.5,21.2,10.9,10.9,24.0
11,2021.0,8.0,12.0,0.5,14.2,7.9,7.5,23.0
12,2021.0,8.0,13.0,-1.8,17.7,8.0,5.2,21.0
13,2021.0,8.0,14.0,1.5,20.9,10.0,10.0,24.0
14,2021.0,8.0,15.0,6.6,15.9,9.7,9.4,23.0
15,2021.0,8.0,16.0,6.2,17.4,9.8,9.8,24.0
16,2021.0,8.0,17.0,7.9,23.4,12.9,13.2,23.0
17,2021.0,8.0,18.0,11.2,16.3,13.7,13.9,16.0
18,2021.0,8.0,19.0,9.4,14.4,11.9,10.5,16.0
19,2021.0,8.0,20.0,6.0,12.3,8.7,8.8,23.0
20,2021.0,8.0,21.0,6.5,19.2,11.0,11.0,24.0
21,2021.0,8.0,22.0,7.4,15.9,10.3,10.3,24.0
22,2021.0,8.0,23.0,6.8,16.2,11.5,9.3,16.0
23,2021.0,8.0,24.0,4.0,16.3,8.5,8.9,23.0
24,2021.0,8.0,25.0,6.0,14.1,9.6,9.5,23.0
25,2021.0,8.0,26.0,1.5,16.1,8.8,8.2,22.0
26,2021.0,8.0,27.0,5.3,15.3,9.5,9.5,24.0
27,2021.0,8.0,28.0,8.1,23.2,13.6,13.6,24.0
28,2021.0,8.0,29.0,7.7,27.1,16.0,15.4,22.0
29,2021.0,8.0,30.0,5.7,16.3,10.3,9.8,22.0
30,2021.0,8.0,31.0,6.0,18.0,10.5,10.5,24.0
0,2021.0,9.0,1.0,4.5,17.3,10.2,10.2,24.0
1,2021.0,9.0,2.0,5.1,21.8,13.2,13.2,24.0
2,2021.0,9.0,3.0,7.3,14.5,10.1,9.8,23.0
3,2021.0,9.0,4.0,5.0,20.3,11.5,11.5,24.0
4,2021.0,9.0,5.0,3.4,20.7,12.2,12.2,24.0
5,2021.0,9.0,6.0,5.6,15.4,10.2,10.2,24.0
6,2021.0,9.0,7.0,5.3,15.3,9.1,9.1,24.0
7,2021.0,9.0,8.0,0.2,16.7,7.6,8.4,21.0
8,2021.0,9.0,9.0,2.5,24.4,12.7,12.7,24.0
9,2021.0,9.0,10.0,5.9,26.4,15.4,15.4,24.0
10,2021.0,9.0,11.0,8.3,14.2,11.3,10.7,23.0
11,2021.0,9.0,12.0,6.8,14.9,10.9,11.0,23.0
12,2021.0,9.0,13.0,7.3,12.5,9.9,9.1,20.0
13,2021.0,9.0,14.0,0.2,20.4,8.9,9.6,23.0
14,2021.0,9.0,15.0,3.2,22.0,12.1,12.1,24.0
15,2021.0,9.0,16.0,5.7,24.8,14.3,14.3,24.0
16,2021.0,9.0,17.0,6.1,23.2,14.0,14.0,24.0
17,2021.0,9.0,18.0,5.1,20.9,13.0,13.0,24.0
18,2021.0,9.0,19.0,4.9,17.5,10.3,10.3,24.0
19,2021.0,9.0,20.0,5.6,20.8,12.4,12.4,24.0
20,2021.0,9.0,21.0,5.9,22.6,13.2,13.2,24.0
21,2021.0,9.0,22.0,8.5,19.9,12.1,12.1,24.0
22,2021.0,9.0,23.0,4.3,26.9,15.0,15.0,24.0
23,2021.0,9.0,24.0,9.3,32.4,19.6,19.4,23.0
24,2021.0,9.0,25.0,8.0,21.9,13.2,13.2,24.0
25,2021.0,9.0,26.0,5.6,24.7,13.8,13.8,24.0
26,2021.0,9.0,27.0,6.7,26.8,16.4,16.4,24.0
27,2021.0,9.0,28.0,8.8,29.3,18.2,18.2,24.0
28,2021.0,9.0,29.0,8.5,29.0,16.5,16.5,24.0
29,2021.0,9.0,30.0,3.4,20.8,12.7,12.7,24.0
0,2021.0,10.0,1.0,5.1,23.7,13.3,13.3,24.0
1,2021.0,10.0,2.0,5.2,18.7,12.2,12.2,24.0
2,2021.0,10.0,3.0,3.4,22.1,12.3,12.3,24.0
3,2021.0,10.0,4.0,16.5,26.6,21.6,16.6,18.0
4,2021.0,10.0,5.0,0.0,24.0,15.1,14.3,22.0
5,2021.0,10.0,6.0,6.9,26.7,16.0,15.2,21.0
6,2021.0,10.0,7.0,7.5,24.6,16.1,15.7,22.0
7,2021.0,10.0,8.0,8.1,16.6,11.4,11.2,21.0
8,2021.0,10.0,9.0,5.3,22.3,13.8,12.9,21.0
9,2021.0,10.0,10.0,8.2,21.4,13.3,13.3,24.0
10,2021.0,10.0,11.0,8.1,29.2,18.1,17.7,23.0
11,2021.0,10.0,12.0,9.4,19.4,13.1,13.1,22.0
12,2021.0,10.0,13.0,8.2,24.0,16.1,15.7,16.0
13,2021.0,10.0,14.0,9.1,13.7,11.2,10.5,21.0
14,2021.0,10.0,15.0,2.6,21.3,11.9,16.2,13.0
15,2021.0,10.0,16.0,4.3,24.6,14.2,14.2,24.0
16,2021.0,10.0,17.0,6.2,25.8,16.0,15.6,23.0
17,2021.0,10.0,18.0,7.2,29.9,19.1,18.8,23.0
18,2021.0,10.0,19.0,10.8,31.5,21.1,20.4,21.0
19,2021.0,10.0,20.0,8.5,19.8,14.0,14.0,23.0
20,2021.0,10.0,21.0,6.1,24.7,13.9,14.1,23.0
21,2021.0,10.0,22.0,9.8,23.1,16.5,15.0,22.0
22,2021.0,10.0,23.0,5.4,23.4,14.1,14.1,24.0
23,2021.0,10.0,24.0,8.1,30.2,17.8,17.8,24.0
24,2021.0,10.0,25.0,9.8,32.6,21.4,20.4,22.0
25,2021.0,10.0,26.0,11.4,29.6,21.0,20.3,23.0
26,2021.0,10.0,27.0,20.1,29.0,24.6,19.8,21.0
27,2021.0,10.0,28.0,11.5,33.1,22.2,21.7,23.0
28,2021.0,10.0,29.0,13.0,32.9,23.2,23.0,21.0
29,2021.0,10.0,30.0,13.0,32.9,22.9,22.9,24.0
30,2021.0,10.0,31.0,12.8,29.3,21.3,20.2,21.0
0,2021.0,12.0,1.0,8.1,27.8,17.2,17.2,24.0
1,2021.0,12.0,2.0,10.2,30.0,20.0,20.0,24.0
2,2021.0,12.0,3.0,10.5,28.2,19.6,19.6,24.0
3,2021.0,12.0,4.0,10.5,32.8,21.2,21.2,24.0
4,2021.0,12.0,5.0,13.9,35.1,24.9,24.5,23.0
5,2021.0,12.0,6.0,13.2,30.1,22.3,21.8,22.0
6,2021.0,12.0,7.0,10.8,28.4,19.5,19.5,24.0
7,2021.0,12.0,8.0,10.5,32.5,20.6,20.6,24.0
8,2021.0,12.0,9.0,12.8,31.7,21.8,21.8,24.0
9,2021.0,12.0,10.0,12.4,26.2,19.8,19.8,24.0
10,2021.0,12.0,11.0,12.2,24.4,16.9,16.9,24.0
11,2021.0,12.0,12.0,11.4,24.9,16.7,16.7,24.0
12,2021.0,12.0,13.0,9.2,28.0,18.0,18.0,24.0
13,2021.0,12.0,14.0,18.0,28.3,23.1,18.5,22.0
14,2021.0,12.0,15.0,11.0,31.3,21.2,20.8,23.0
15,2021.0,12.0,16.0,11.5,31.0,21.0,21.0,24.0
16,2021.0,12.0,17.0,9.1,31.2,19.7,19.7,24.0
17,2021.0,12.0,18.0,12.3,33.3,22.2,22.2,24.0
18,2021.0,12.0,19.0,13.4,34.6,24.3,24.3,24.0
19,2021.0,12.0,20.0,14.9,34.7,24.7,24.7,24.0
20,2021.0,12.0,21.0,13.8,32.8,23.9,23.9,24.0
21,2021.0,12.0,22.0,14.4,31.5,23.7,23.7,24.0
22,2021.0,12.0,23.0,13.3,29.5,21.2,21.2,24.0
23,2021.0,12.0,24.0,14.5,32.9,22.9,22.9,24.0
24,2021.0,12.0,25.0,15.3,34.0,25.1,25.1,24.0
25,2021.0,12.0,26.0,15.9,34.8,25.3,25.3,24.0
26,2021.0,12.0,27.0,15.7,31.9,23.8,23.8,24.0
27,2021.0,12.0,28.0,15.2,32.3,23.4,23.4,24.0
28,2021.0,12.0,29.0,13.2,25.9,19.4,19.4,24.0
29,2021.0,12.0,30.0,13.8,31.3,21.4,21.4,24.0
30,2021.0,12.0,31.0,13.0,31.4,22.6,22.6,24.0
