,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
4,2021.0,5.0,5.0,4.5,9.7,7.1,12.3,17.0
5,2021.0,5.0,6.0,4.2,9.1,6.7,12.7,20.0
6,2021.0,5.0,7.0,6.1,20.5,13.3,12.2,22.0
7,2021.0,5.0,8.0,9.6,15.8,12.7,13.6,16.0
8,2021.0,5.0,9.0,6.2,14.3,10.3,10.5,22.0
9,2021.0,5.0,10.0,3.4,17.2,7.6,7.8,21.0
10,2021.0,5.0,11.0,1.8,22.0,9.1,10.1,23.0
11,2021.0,5.0,12.0,1.4,21.3,9.9,10.0,23.0
12,2021.0,5.0,13.0,1.0,21.7,9.5,9.5,24.0
13,2021.0,5.0,14.0,7.9,17.3,12.1,12.1,24.0
14,2021.0,5.0,15.0,8.8,13.9,10.6,10.6,24.0
15,2021.0,5.0,16.0,3.1,17.5,9.0,9.0,24.0
16,2021.0,5.0,17.0,3.9,14.2,9.0,7.5,15.0
17,2021.0,5.0,18.0,3.5,14.4,9.7,9.7,24.0
18,2021.0,5.0,19.0,9.6,16.5,12.6,12.6,24.0
19,2021.0,5.0,20.0,5.3,12.2,9.5,9.5,24.0
20,2021.0,5.0,21.0,6.5,16.3,10.0,10.0,24.0
21,2021.0,5.0,22.0,1.7,14.2,7.3,7.3,24.0
22,2021.0,5.0,23.0,2.6,15.4,7.8,7.9,23.0
23,2021.0,5.0,24.0,3.2,18.0,8.2,9.7,20.0
24,2021.0,5.0,25.0,6.1,16.9,9.5,9.2,23.0
25,2021.0,5.0,26.0,5.0,18.0,9.7,9.7,24.0
26,2021.0,5.0,27.0,2.6,18.6,10.0,10.0,23.0
27,2021.0,5.0,28.0,7.1,15.9,11.3,11.3,24.0
28,2021.0,5.0,29.0,7.9,11.1,9.3,9.3,24.0
29,2021.0,5.0,30.0,5.3,16.2,9.7,9.7,24.0
30,2021.0,5.0,31.0,5.9,18.7,12.1,12.3,23.0
0,2021.0,6.0,1.0,12.0,15.8,13.9,13.5,22.0
1,2021.0,6.0,2.0,10.6,13.3,12.0,11.9,23.0
2,2021.0,6.0,3.0,8.5,17.4,12.9,11.6,21.0
3,2021.0,6.0,4.0,12.3,13.7,12.9,13.0,23.0
4,2021.0,6.0,5.0,7.4,12.6,10.4,10.3,23.0
5,2021.0,6.0,6.0,5.8,12.3,8.3,8.3,24.0
6,2021.0,6.0,7.0,7.7,21.2,14.5,12.9,22.0
7,2021.0,6.0,8.0,3.1,21.9,11.3,11.3,24.0
8,2021.0,6.0,9.0,5.8,13.1,9.5,9.5,23.0
9,2021.0,6.0,10.0,8.5,15.7,11.2,11.2,24.0
10,2021.0,6.0,11.0,6.3,15.1,9.2,9.4,23.0
11,2021.0,6.0,12.0,6.2,16.2,10.7,9.9,23.0
12,2021.0,6.0,13.0,0.9,14.8,7.7,7.7,22.0
13,2021.0,6.0,14.0,6.3,10.7,8.5,8.2,22.0
14,2021.0,6.0,15.0,5.5,11.9,7.2,7.4,23.0
15,2021.0,6.0,16.0,4.1,15.1,8.7,9.7,21.0
16,2021.0,6.0,17.0,1.1,16.5,8.3,8.3,24.0
17,2021.0,6.0,18.0,-0.2,15.8,7.0,7.0,24.0
18,2021.0,6.0,19.0,5.0,12.4,7.9,7.9,24.0
19,2021.0,6.0,20.0,2.0,14.1,6.1,6.1,24.0
20,2021.0,6.0,21.0,1.4,16.9,7.9,7.9,24.0
21,2021.0,6.0,22.0,3.0,16.8,8.5,8.5,24.0
22,2021.0,6.0,23.0,6.9,11.6,10.1,9.9,23.0
23,2021.0,6.0,24.0,4.3,10.4,7.3,7.3,23.0
24,2021.0,6.0,25.0,3.3,9.6,8.2,7.9,21.0
25,2021.0,6.0,26.0,1.1,5.3,3.5,3.5,24.0
26,2021.0,6.0,27.0,-0.4,8.9,3.3,3.3,24.0
27,2021.0,6.0,28.0,-1.1,13.5,6.2,6.8,12.0
28,2021.0,6.0,29.0,-0.6,21.1,7.1,7.5,23.0
29,2021.0,6.0,30.0,3.2,8.2,5.7,5.8,21.0
0,2021.0,7.0,1.0,2.1,14.7,6.9,6.9,24.0
1,2021.0,7.0,2.0,1.7,10.0,5.6,5.6,24.0
2,2021.0,7.0,3.0,2.0,13.3,5.5,5.5,24.0
3,2021.0,7.0,4.0,-1.5,16.5,5.2,5.3,22.0
4,2021.0,7.0,5.0,-0.3,19.3,9.5,12.3,12.0
5,2021.0,7.0,6.0,3.3,14.4,8.8,7.6,23.0
6,2021.0,7.0,7.0,0.5,15.3,7.9,6.4,23.0
7,2021.0,7.0,8.0,-0.4,19.3,9.4,8.4,22.0
8,2021.0,7.0,9.0,0.1,12.1,6.1,6.1,24.0
9,2021.0,7.0,10.0,4.5,11.3,7.3,7.3,24.0
10,2021.0,7.0,11.0,1.0,5.1,3.3,3.3,24.0
11,2021.0,7.0,12.0,-1.6,13.0,3.7,3.7,24.0
12,2021.0,7.0,13.0,0.7,8.8,4.8,3.6,22.0
13,2021.0,7.0,14.0,-0.1,3.1,1.5,1.5,22.0
14,2021.0,7.0,15.0,-0.1,10.2,5.0,2.5,21.0
15,2021.0,7.0,16.0,-0.6,14.0,5.2,5.2,24.0
16,2021.0,7.0,17.0,0.6,11.6,4.4,4.4,24.0
17,2021.0,7.0,18.0,-0.2,13.7,4.5,4.5,24.0
18,2021.0,7.0,19.0,1.0,16.4,6.6,6.6,24.0
19,2021.0,7.0,20.0,2.6,18.8,10.7,8.5,23.0
20,2021.0,7.0,21.0,4.3,17.4,10.1,10.3,23.0
21,2021.0,7.0,22.0,0.0,18.8,8.2,8.0,23.0
22,2021.0,7.0,23.0,5.0,11.8,6.8,6.8,24.0
23,2021.0,7.0,24.0,4.0,11.3,7.8,7.8,24.0
24,2021.0,7.0,25.0,4.1,13.1,7.8,7.8,24.0
25,2021.0,7.0,26.0,4.4,13.2,8.3,8.2,23.0
26,2021.0,7.0,27.0,1.4,8.0,5.3,5.1,23.0
27,2021.0,7.0,28.0,1.2,16.9,9.0,5.3,20.0
28,2021.0,7.0,29.0,0.6,21.9,9.0,9.3,23.0
29,2021.0,7.0,30.0,-1.0,20.1,7.8,7.8,23.0
30,2021.0,7.0,31.0,4.3,11.7,7.1,7.1,24.0
0,2021.0,8.0,1.0,1.5,15.8,6.4,6.4,24.0
1,2021.0,8.0,2.0,2.8,18.8,8.8,8.7,23.0
2,2021.0,8.0,3.0,2.5,23.6,9.3,9.7,19.0
3,2021.0,8.0,4.0,0.8,11.5,5.8,5.8,24.0
4,2021.0,8.0,5.0,5.2,13.2,9.2,7.9,23.0
5,2021.0,8.0,6.0,1.2,16.3,8.7,5.3,18.0
6,2021.0,8.0,7.0,6.8,14.4,10.2,10.2,24.0
7,2021.0,8.0,8.0,5.7,16.3,8.8,8.8,24.0
8,2021.0,8.0,9.0,0.8,15.6,7.3,7.0,23.0
9,2021.0,8.0,10.0,0.7,15.3,6.1,6.5,23.0
10,2021.0,8.0,11.0,0.4,16.3,6.5,6.5,24.0
11,2021.0,8.0,12.0,-1.8,7.6,2.9,4.1,20.0
12,2021.0,8.0,13.0,2.5,13.7,8.1,6.2,21.0
13,2021.0,8.0,14.0,2.4,16.2,6.3,6.3,24.0
14,2021.0,8.0,15.0,3.0,10.7,6.3,6.5,23.0
15,2021.0,8.0,16.0,6.7,11.4,9.0,9.0,24.0
16,2021.0,8.0,17.0,10.3,14.9,11.2,11.7,20.0
17,2021.0,8.0,18.0,11.4,14.6,13.0,12.2,16.0
18,2021.0,8.0,19.0,8.2,14.8,11.5,8.6,15.0
19,2021.0,8.0,20.0,2.0,13.7,7.5,7.5,24.0
20,2021.0,8.0,21.0,9.8,14.2,11.8,11.8,24.0
21,2021.0,8.0,22.0,6.5,15.8,10.5,10.5,24.0
22,2021.0,8.0,23.0,5.3,13.4,9.3,7.8,18.0
23,2021.0,8.0,24.0,2.6,13.4,7.8,7.7,23.0
24,2021.0,8.0,25.0,3.8,16.2,8.0,8.5,22.0
25,2021.0,8.0,26.0,1.0,16.0,8.5,8.7,22.0
26,2021.0,8.0,27.0,4.4,12.8,8.3,8.3,24.0
27,2021.0,8.0,28.0,7.9,18.5,11.7,11.7,24.0
28,2021.0,8.0,29.0,5.8,23.4,12.8,12.3,22.0
29,2021.0,8.0,30.0,9.4,15.3,12.3,11.3,22.0
30,2021.0,8.0,31.0,9.0,19.3,12.6,12.6,24.0
0,2021.0,10.0,1.0,4.8,21.8,12.5,12.5,24.0
1,2021.0,10.0,2.0,5.4,16.6,10.9,10.9,24.0
2,2021.0,10.0,3.0,2.9,17.6,9.3,9.3,24.0
3,2021.0,10.0,4.0,9.0,21.0,15.0,12.6,19.0
4,2021.0,10.0,5.0,5.9,22.8,12.7,12.2,22.0
5,2021.0,10.0,6.0,4.6,25.8,12.8,12.9,21.0
6,2021.0,10.0,7.0,3.6,24.3,13.9,14.4,22.0
7,2021.0,10.0,8.0,9.3,18.3,12.5,12.4,22.0
8,2021.0,10.0,9.0,3.8,24.6,13.6,13.6,24.0
9,2021.0,10.0,10.0,10.4,22.9,15.7,15.9,23.0
10,2021.0,10.0,11.0,6.4,29.4,16.1,16.1,24.0
11,2021.0,10.0,12.0,8.4,19.3,13.4,13.4,24.0
12,2021.0,10.0,13.0,7.8,23.1,15.5,16.0,17.0
13,2021.0,10.0,14.0,6.5,12.9,11.9,11.9,20.0
14,2021.0,10.0,15.0,3.4,19.4,11.4,13.9,13.0
15,2021.0,10.0,16.0,5.2,21.7,12.6,12.6,24.0
16,2021.0,10.0,17.0,6.4,22.1,13.6,13.6,24.0
17,2021.0,10.0,18.0,6.5,27.5,15.3,15.2,23.0
18,2021.0,10.0,19.0,8.5,31.1,18.5,18.3,23.0
19,2021.0,10.0,20.0,9.6,19.1,13.3,12.9,23.0
20,2021.0,10.0,21.0,7.7,19.8,13.5,13.5,24.0
21,2021.0,10.0,22.0,10.0,14.1,14.0,14.0,24.0
22,2021.0,10.0,23.0,5.7,21.7,13.7,12.9,23.0
23,2021.0,10.0,24.0,7.4,26.0,15.4,15.4,24.0
24,2021.0,10.0,25.0,8.8,27.7,18.3,18.0,22.0
25,2021.0,10.0,26.0,16.4,28.1,22.3,18.8,21.0
26,2021.0,10.0,27.0,7.6,28.7,18.3,18.1,23.0
27,2021.0,10.0,28.0,12.7,30.5,19.8,19.1,21.0
28,2021.0,10.0,29.0,12.0,29.9,20.1,20.2,22.0
29,2021.0,10.0,30.0,10.4,28.8,18.8,18.8,24.0
30,2021.0,10.0,31.0,10.6,27.1,18.5,18.6,22.0
0,2021.0,12.0,1.0,8.4,27.3,16.6,16.6,24.0
1,2021.0,12.0,2.0,10.1,25.3,17.1,17.1,24.0
2,2021.0,12.0,3.0,11.5,29.1,18.8,18.8,24.0
3,2021.0,12.0,4.0,10.1,32.5,20.5,20.5,24.0
4,2021.0,12.0,5.0,12.8,37.6,24.0,23.3,23.0
5,2021.0,12.0,6.0,10.8,25.8,18.3,18.5,22.0
6,2021.0,12.0,7.0,11.5,27.4,17.1,16.9,23.0
7,2021.0,12.0,8.0,9.9,30.5,19.4,19.4,24.0
8,2021.0,12.0,9.0,9.6,31.5,20.7,20.7,24.0
9,2021.0,12.0,10.0,10.2,22.9,17.3,17.0,23.0
10,2021.0,12.0,11.0,14.0,17.0,15.5,15.8,23.0
11,2021.0,12.0,12.0,10.5,22.8,15.6,15.6,24.0
12,2021.0,12.0,13.0,7.7,29.3,16.8,17.0,23.0
13,2021.0,12.0,14.0,5.8,31.0,18.2,18.7,23.0
14,2021.0,12.0,15.0,9.3,35.6,21.2,20.8,23.0
15,2021.0,12.0,16.0,7.4,34.2,20.5,20.5,24.0
16,2021.0,12.0,17.0,7.3,30.8,18.8,18.8,24.0
17,2021.0,12.0,18.0,9.3,34.6,21.1,21.1,24.0
18,2021.0,12.0,19.0,11.1,35.4,22.8,22.8,24.0
19,2021.0,12.0,20.0,8.8,35.4,22.5,22.5,23.0
20,2021.0,12.0,21.0,10.2,34.9,22.3,22.3,24.0
21,2021.0,12.0,22.0,9.8,35.4,22.0,22.0,24.0
22,2021.0,12.0,23.0,11.4,32.5,19.8,19.8,24.0
23,2021.0,12.0,24.0,11.2,33.2,21.6,21.6,24.0
24,2021.0,12.0,25.0,12.4,36.0,23.1,23.1,24.0
25,2021.0,12.0,26.0,11.0,37.1,23.7,23.7,24.0
26,2021.0,12.0,27.0,11.2,35.4,22.6,22.6,24.0
27,2021.0,12.0,28.0,12.8,33.0,22.2,22.2,24.0
28,2021.0,12.0,29.0,12.0,20.8,17.0,17.0,24.0
29,2021.0,12.0,30.0,10.0,32.1,19.9,19.9,24.0
30,2021.0,12.0,31.0,11.3,32.8,20.9,20.9,24.0
0,2022.0,7.0,1.0,6.8,11.5,8.5,8.5,24.0
1,2022.0,7.0,2.0,-0.1,14.5,6.6,6.6,24.0
2,2022.0,7.0,3.0,0.7,11.0,4.9,4.9,24.0
3,2022.0,7.0,4.0,-1.3,15.4,5.3,5.3,24.0
4,2022.0,7.0,5.0,0.4,14.8,6.4,6.4,24.0
5,2022.0,7.0,6.0,3.5,9.7,6.6,6.6,23.0
6,2022.0,7.0,7.0,-0.1,12.2,4.7,4.7,24.0
7,2022.0,7.0,8.0,1.3,13.5,7.0,7.0,24.0
8,2022.0,7.0,9.0,6.0,11.5,8.4,8.4,24.0
9,2022.0,7.0,10.0,5.4,8.7,6.8,6.7,23.0
10,2022.0,7.0,11.0,1.6,13.8,6.6,6.6,24.0
11,2022.0,7.0,12.0,4.7,5.8,7.2,6.2,21.0
12,2022.0,7.0,13.0,-0.1,8.9,4.4,4.6,23.0
13,2022.0,7.0,14.0,2.8,12.9,6.8,6.8,24.0
14,2022.0,7.0,15.0,1.7,6.5,4.1,4.3,21.0
15,2022.0,7.0,16.0,0.6,13.4,6.5,6.5,24.0
16,2022.0,7.0,17.0,1.5,10.5,5.7,5.7,24.0
17,2022.0,7.0,18.0,3.5,11.8,6.8,6.8,24.0
18,2022.0,7.0,19.0,4.0,10.3,7.2,6.6,19.0
19,2022.0,7.0,20.0,1.8,14.3,6.1,6.1,24.0
20,2022.0,7.0,21.0,2.7,11.5,6.1,6.4,22.0
21,2022.0,7.0,22.0,2.2,17.6,8.5,8.5,24.0
22,2022.0,7.0,23.0,3.0,17.8,9.3,9.3,24.0
23,2022.0,7.0,24.0,5.7,10.5,8.2,8.2,24.0
24,2022.0,7.0,25.0,7.4,13.7,9.8,9.8,24.0
25,2022.0,7.0,26.0,1.2,17.4,7.6,7.6,24.0
26,2022.0,7.0,27.0,7.0,14.5,10.1,10.1,24.0
27,2022.0,7.0,28.0,1.7,15.0,7.6,7.6,24.0
28,2022.0,7.0,29.0,3.4,11.4,6.3,6.3,24.0
29,2022.0,7.0,30.0,1.6,13.6,6.8,6.8,24.0
30,2022.0,7.0,31.0,1.5,18.1,9.4,9.4,24.0
