,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
15,2022.0,4.0,16.0,4.2,17.6,11.5,11.5,23.0
16,2022.0,4.0,17.0,10.8,13.9,12.6,12.4,22.0
17,2022.0,4.0,18.0,10.3,13.3,11.4,11.4,22.0
18,2022.0,4.0,19.0,11.0,17.5,13.1,13.3,23.0
19,2022.0,4.0,20.0,6.1,17.2,12.1,12.4,22.0
20,2022.0,4.0,21.0,6.1,17.4,11.5,11.8,22.0
21,2022.0,4.0,22.0,5.8,20.7,12.6,13.1,22.0
22,2022.0,4.0,23.0,10.6,17.9,13.6,13.4,22.0
23,2022.0,4.0,24.0,8.5,18.3,13.0,13.1,22.0
24,2022.0,4.0,25.0,8.5,18.8,13.3,13.6,22.0
25,2022.0,4.0,26.0,9.9,23.4,13.6,14.3,23.0
26,2022.0,4.0,27.0,11.5,18.3,14.8,14.7,23.0
27,2022.0,4.0,28.0,5.2,19.2,11.3,12.0,20.0
28,2022.0,4.0,29.0,5.7,17.1,11.4,11.2,22.0
29,2022.0,4.0,30.0,8.0,17.3,13.0,12.6,21.0
0,2022.0,5.0,1.0,3.5,16.8,9.9,10.3,23.0
1,2022.0,5.0,2.0,5.0,16.9,10.7,10.9,20.0
2,2022.0,5.0,3.0,4.5,18.3,11.4,11.2,19.0
3,2022.0,5.0,4.0,7.7,16.5,12.1,10.0,18.0
4,2022.0,5.0,5.0,11.7,17.1,13.8,13.8,22.0
5,2022.0,5.0,6.0,6.0,15.3,11.5,11.9,20.0
6,2022.0,5.0,7.0,11.5,14.9,12.5,12.5,22.0
7,2022.0,5.0,8.0,11.5,17.2,13.3,13.4,21.0
8,2022.0,5.0,9.0,6.4,18.9,12.6,13.1,17.0
9,2022.0,5.0,10.0,9.2,13.3,12.6,12.5,21.0
10,2022.0,5.0,11.0,10.0,13.9,11.9,12.1,22.0
11,2022.0,5.0,12.0,9.9,16.3,13.1,12.7,20.0
12,2022.0,5.0,13.0,6.3,17.7,11.3,11.5,22.0
13,2022.0,5.0,14.0,9.2,16.4,12.6,12.6,21.0
14,2022.0,5.0,15.0,4.0,15.3,10.4,10.4,24.0
15,2022.0,5.0,16.0,11.1,15.5,12.8,12.7,22.0
16,2022.0,5.0,17.0,8.2,16.4,12.2,12.4,19.0
17,2022.0,5.0,18.0,9.3,21.1,15.2,10.6,20.0
18,2022.0,5.0,19.0,7.2,19.7,13.5,14.3,20.0
19,2022.0,5.0,20.0,8.6,19.6,13.3,13.5,22.0
20,2022.0,5.0,21.0,5.9,18.7,12.3,11.8,21.0
21,2022.0,5.0,22.0,7.2,18.0,11.1,12.0,22.0
22,2022.0,5.0,23.0,9.9,20.7,15.3,12.9,19.0
23,2022.0,5.0,24.0,7.8,17.5,12.3,12.6,21.0
24,2022.0,5.0,25.0,4.1,17.1,10.1,10.5,23.0
25,2022.0,5.0,26.0,7.3,15.9,12.3,11.9,21.0
26,2022.0,5.0,27.0,2.3,15.5,8.9,9.1,22.0
27,2022.0,5.0,28.0,6.2,15.4,10.8,8.5,19.0
28,2022.0,5.0,29.0,1.9,13.2,7.7,8.1,21.0
29,2022.0,5.0,30.0,1.1,14.7,6.7,7.3,20.0
30,2022.0,5.0,31.0,-0.4,13.5,6.9,7.0,22.0
0,2022.0,6.0,1.0,2.9,15.7,8.8,8.8,23.0
1,2022.0,6.0,2.0,4.6,16.0,10.1,10.1,22.0
2,2022.0,6.0,3.0,7.6,13.2,10.9,11.1,21.0
3,2022.0,6.0,4.0,9.9,18.4,13.4,13.8,22.0
4,2022.0,6.0,5.0,11.0,13.6,13.2,13.2,23.0
5,2022.0,6.0,6.0,6.8,17.8,12.3,11.5,17.0
6,2022.0,6.0,7.0,11.2,14.1,12.6,12.5,21.0
7,2022.0,6.0,8.0,10.3,15.3,12.3,12.2,20.0
8,2022.0,6.0,9.0,8.2,16.0,12.5,12.5,23.0
9,2022.0,6.0,10.0,5.5,16.4,10.4,10.6,22.0
10,2022.0,6.0,11.0,8.3,16.1,11.0,11.2,22.0
11,2022.0,6.0,12.0,9.1,15.7,11.5,11.6,23.0
12,2022.0,6.0,13.0,8.1,14.1,10.9,11.0,20.0
13,2022.0,6.0,14.0,6.2,16.7,11.5,12.1,21.0
14,2022.0,6.0,15.0,6.0,16.2,11.1,10.0,20.0
15,2022.0,6.0,16.0,2.5,16.7,10.3,10.4,22.0
16,2022.0,6.0,17.0,5.5,16.3,10.2,10.6,21.0
17,2022.0,6.0,18.0,5.0,16.6,9.6,9.9,22.0
18,2022.0,6.0,19.0,5.1,14.8,10.2,10.2,21.0
19,2022.0,6.0,20.0,5.7,14.6,10.0,10.4,19.0
20,2022.0,6.0,21.0,8.1,17.4,12.8,10.8,18.0
21,2022.0,6.0,22.0,9.3,20.9,13.5,13.8,20.0
22,2022.0,6.0,23.0,11.8,17.1,15.0,15.0,22.0
23,2022.0,6.0,24.0,8.6,14.9,11.8,11.4,14.0
24,2022.0,6.0,25.0,7.4,16.4,11.0,11.1,22.0
25,2022.0,6.0,26.0,6.2,17.4,11.0,11.1,22.0
26,2022.0,6.0,27.0,7.8,15.3,11.6,9.9,20.0
27,2022.0,6.0,28.0,6.9,19.6,13.3,11.7,19.0
28,2022.0,6.0,29.0,3.8,18.3,11.0,10.2,21.0
29,2022.0,6.0,30.0,4.2,15.2,9.2,9.4,21.0
