,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
7,2021.0,6.0,8.0,-0.1,23.8,9.2,9.2,24.0
8,2021.0,6.0,9.0,3.1,20.4,10.0,10.0,24.0
9,2021.0,6.0,10.0,6.5,22.2,12.5,12.5,24.0
10,2021.0,6.0,11.0,0.2,27.6,10.2,10.2,24.0
11,2021.0,6.0,12.0,1.3,28.7,11.0,11.0,24.0
12,2021.0,6.0,13.0,-0.1,21.0,8.4,8.4,24.0
13,2021.0,6.0,14.0,-0.3,23.9,8.2,8.2,24.0
14,2021.0,6.0,15.0,3.0,13.8,7.0,7.0,24.0
15,2021.0,6.0,16.0,4.4,18.9,10.1,10.1,24.0
16,2021.0,6.0,17.0,-0.8,17.7,6.9,6.9,24.0
17,2021.0,6.0,18.0,-1.7,16.4,5.7,5.7,24.0
18,2021.0,6.0,19.0,6.6,20.8,10.9,10.9,24.0
19,2021.0,6.0,20.0,0.4,14.5,6.4,6.5,22.0
20,2021.0,6.0,21.0,-2.7,21.2,6.3,6.3,24.0
21,2021.0,6.0,22.0,0.2,15.9,8.0,6.5,22.0
22,2021.0,6.0,23.0,7.7,14.6,10.0,10.0,24.0
23,2021.0,6.0,24.0,0.8,15.1,7.9,7.9,24.0
24,2021.0,6.0,25.0,6.4,10.6,8.1,8.1,24.0
25,2021.0,6.0,26.0,2.7,10.6,5.7,5.7,24.0
26,2021.0,6.0,27.0,-2.7,17.9,5.2,5.1,22.0
27,2021.0,6.0,28.0,-5.0,23.4,4.2,4.2,24.0
28,2021.0,6.0,29.0,-3.0,25.5,6.4,6.4,24.0
29,2021.0,6.0,30.0,1.8,20.5,7.9,7.9,24.0
0,2021.0,7.0,1.0,-2.8,17.7,5.2,5.2,24.0
1,2021.0,7.0,2.0,-1.4,17.9,6.7,6.7,24.0
2,2021.0,7.0,3.0,-0.7,22.0,6.6,6.6,24.0
3,2021.0,7.0,4.0,-3.8,24.4,6.0,5.7,23.0
4,2021.0,7.0,5.0,-2.7,24.4,6.1,6.1,24.0
5,2021.0,7.0,6.0,2.5,13.3,7.4,7.4,24.0
6,2021.0,7.0,7.0,-2.3,21.7,6.1,6.1,24.0
7,2021.0,7.0,8.0,-1.9,22.4,7.4,7.4,24.0
8,2021.0,7.0,9.0,-2.3,17.5,6.4,6.4,24.0
9,2021.0,7.0,10.0,-0.6,23.0,8.4,8.4,24.0
10,2021.0,7.0,11.0,-1.9,23.1,6.3,6.2,23.0
11,2021.0,7.0,12.0,0.7,13.3,6.0,6.0,24.0
12,2021.0,7.0,13.0,-1.3,16.6,5.8,5.8,24.0
13,2021.0,7.0,14.0,-2.8,16.8,4.7,4.7,24.0
14,2021.0,7.0,15.0,-4.3,19.5,5.0,5.0,24.0
15,2021.0,7.0,16.0,-3.8,17.2,4.4,4.4,24.0
16,2021.0,7.0,17.0,-4.5,21.2,5.1,5.1,24.0
17,2021.0,7.0,18.0,-4.6,27.5,6.4,6.7,23.0
18,2021.0,7.0,19.0,-3.2,26.4,7.8,7.8,24.0
19,2021.0,7.0,20.0,-2.6,31.3,9.9,9.9,24.0
20,2021.0,7.0,21.0,1.2,28.2,10.7,10.7,24.0
21,2021.0,7.0,22.0,-2.2,30.1,9.8,9.8,24.0
22,2021.0,7.0,23.0,-1.2,23.1,7.6,7.6,24.0
23,2021.0,7.0,24.0,3.8,12.6,7.8,7.8,24.0
24,2021.0,7.0,25.0,2.5,16.3,7.9,8.4,23.0
25,2021.0,7.0,26.0,4.0,15.6,8.8,8.8,24.0
26,2021.0,7.0,27.0,-1.8,20.1,7.0,7.0,24.0
27,2021.0,7.0,28.0,-3.9,25.3,6.9,6.9,24.0
28,2021.0,7.0,29.0,-4.4,25.3,6.9,6.9,24.0
29,2021.0,7.0,30.0,-4.5,25.5,6.6,6.6,24.0
30,2021.0,7.0,31.0,-3.8,24.4,7.2,7.2,24.0
0,2021.0,8.0,1.0,-0.8,30.1,10.4,10.4,24.0
1,2021.0,8.0,2.0,-1.2,30.3,11.0,11.0,24.0
2,2021.0,8.0,3.0,-1.9,25.4,9.7,9.7,24.0
3,2021.0,8.0,4.0,-2.8,23.1,7.8,7.8,24.0
4,2021.0,8.0,5.0,2.0,20.9,8.1,8.1,24.0
5,2021.0,8.0,6.0,-0.5,21.5,8.3,8.3,24.0
6,2021.0,8.0,7.0,5.0,10.0,8.2,8.2,24.0
7,2021.0,8.0,8.0,4.6,12.0,8.8,8.2,23.0
8,2021.0,8.0,9.0,1.7,17.0,8.1,8.1,24.0
9,2021.0,8.0,10.0,-2.3,21.9,7.6,7.6,24.0
10,2021.0,8.0,11.0,-4.3,20.9,6.5,6.5,24.0
11,2021.0,8.0,12.0,-2.3,13.3,4.5,4.5,24.0
12,2021.0,8.0,13.0,0.8,21.0,7.1,7.1,24.0
13,2021.0,8.0,14.0,-5.1,21.8,6.2,6.2,24.0
14,2021.0,8.0,15.0,3.3,11.8,7.1,7.1,24.0
15,2021.0,8.0,16.0,5.6,17.8,10.7,10.7,24.0
16,2021.0,8.0,17.0,7.6,21.0,12.6,12.6,24.0
17,2021.0,8.0,18.0,10.9,19.3,14.2,14.2,24.0
18,2021.0,8.0,19.0,6.2,11.2,9.7,9.7,24.0
19,2021.0,8.0,20.0,0.5,18.2,7.1,7.1,24.0
20,2021.0,8.0,21.0,3.7,15.7,9.3,9.3,24.0
21,2021.0,8.0,22.0,1.9,17.9,8.8,8.8,24.0
22,2021.0,8.0,23.0,5.1,11.5,7.8,7.8,24.0
23,2021.0,8.0,24.0,4.0,17.6,8.9,8.9,24.0
24,2021.0,8.0,25.0,2.2,14.7,7.7,7.7,24.0
25,2021.0,8.0,26.0,-0.8,17.9,7.1,7.1,24.0
26,2021.0,8.0,27.0,2.9,17.7,8.3,8.3,24.0
27,2021.0,8.0,28.0,7.2,23.7,12.8,12.8,24.0
28,2021.0,8.0,29.0,2.5,27.0,11.8,11.8,24.0
29,2021.0,8.0,30.0,7.5,17.6,10.6,10.6,24.0
30,2021.0,8.0,31.0,6.1,20.2,11.6,11.6,24.0
0,2021.0,9.0,1.0,1.0,22.6,9.9,9.9,24.0
1,2021.0,9.0,2.0,4.7,20.7,11.7,11.7,24.0
2,2021.0,9.0,3.0,7.8,15.6,10.4,10.4,24.0
3,2021.0,9.0,4.0,1.1,9.4,10.6,10.6,24.0
4,2021.0,9.0,5.0,-0.1,20.9,10.4,9.5,22.0
5,2021.0,9.0,6.0,6.1,17.5,10.2,10.2,24.0
6,2021.0,9.0,7.0,2.3,17.1,8.4,8.4,24.0
7,2021.0,9.0,8.0,-1.9,19.6,7.6,7.6,24.0
8,2021.0,9.0,9.0,-1.0,26.7,10.7,10.7,24.0
9,2021.0,9.0,10.0,0.9,23.3,11.0,11.0,24.0
10,2021.0,9.0,11.0,5.0,12.3,9.1,9.1,24.0
11,2021.0,9.0,12.0,7.6,11.8,9.3,9.3,24.0
12,2021.0,9.0,13.0,1.6,14.5,7.3,7.3,24.0
13,2021.0,9.0,14.0,-0.8,21.3,8.9,8.9,24.0
14,2021.0,9.0,15.0,-0.7,22.7,10.0,10.0,24.0
15,2021.0,9.0,16.0,1.0,25.4,12.0,12.0,24.0
16,2021.0,9.0,17.0,2.6,22.5,11.7,11.7,24.0
17,2021.0,9.0,18.0,3.6,20.9,11.3,11.3,24.0
18,2021.0,9.0,19.0,5.8,17.7,11.2,11.2,24.0
19,2021.0,9.0,20.0,3.0,21.1,11.9,12.0,23.0
20,2021.0,9.0,21.0,1.2,12.9,8.2,8.2,24.0
21,2021.0,9.0,22.0,8.3,21.4,14.8,12.1,22.0
22,2021.0,9.0,23.0,1.7,28.4,11.6,13.1,23.0
23,2021.0,9.0,24.0,2.6,30.2,14.3,14.3,24.0
24,2021.0,9.0,25.0,8.9,22.0,13.0,13.0,24.0
25,2021.0,9.0,26.0,2.1,26.2,12.4,12.4,24.0
26,2021.0,9.0,27.0,3.2,28.5,14.2,14.2,24.0
27,2021.0,9.0,28.0,3.3,28.6,15.2,15.2,24.0
28,2021.0,9.0,29.0,2.2,13.7,12.5,12.0,21.0
29,2021.0,9.0,30.0,0.3,21.5,10.9,10.9,21.0
0,2021.0,11.0,1.0,4.1,25.7,13.5,13.5,24.0
1,2021.0,11.0,2.0,5.7,31.5,16.2,16.2,24.0
2,2021.0,11.0,3.0,5.8,25.4,14.9,14.9,24.0
3,2021.0,11.0,4.0,10.2,25.4,15.4,15.4,24.0
4,2021.0,11.0,5.0,3.8,26.4,14.4,14.4,24.0
5,2021.0,11.0,6.0,1.0,26.1,12.9,12.9,24.0
6,2021.0,11.0,7.0,3.0,30.1,15.4,15.4,24.0
7,2021.0,11.0,8.0,5.7,32.1,18.1,18.1,24.0
8,2021.0,11.0,9.0,7.0,23.1,15.7,15.7,24.0
9,2021.0,11.0,10.0,7.2,14.5,15.4,15.1,22.0
10,2021.0,11.0,11.0,15.5,25.6,20.6,22.8,9.0
11,2021.0,11.0,12.0,5.8,27.1,15.8,15.8,24.0
12,2021.0,11.0,13.0,7.4,25.9,15.1,15.1,24.0
13,2021.0,11.0,14.0,4.7,30.9,16.8,16.8,24.0
14,2021.0,11.0,15.0,4.6,27.7,15.7,15.7,24.0
15,2021.0,11.0,16.0,4.6,28.6,16.4,16.4,24.0
16,2021.0,11.0,17.0,5.1,29.6,16.8,16.8,24.0
17,2021.0,11.0,18.0,5.9,31.9,18.2,18.2,24.0
18,2021.0,11.0,19.0,6.7,26.8,16.9,16.9,24.0
19,2021.0,11.0,20.0,5.9,30.2,17.1,17.1,24.0
20,2021.0,11.0,21.0,7.7,33.2,19.5,19.5,24.0
21,2021.0,11.0,22.0,8.2,32.8,20.2,20.2,24.0
22,2021.0,11.0,23.0,8.2,25.0,16.8,16.8,24.0
23,2021.0,11.0,24.0,8.7,24.7,14.9,14.9,24.0
24,2021.0,11.0,25.0,5.0,34.1,18.5,18.5,24.0
25,2021.0,11.0,26.0,8.4,21.4,15.9,15.9,24.0
26,2021.0,11.0,27.0,10.1,26.3,16.2,16.2,24.0
27,2021.0,11.0,28.0,5.3,31.5,17.2,17.2,24.0
28,2021.0,11.0,29.0,6.9,27.5,17.9,17.9,24.0
29,2021.0,11.0,30.0,4.4,25.6,15.0,15.0,24.0
0,2021.0,12.0,1.0,6.3,26.4,15.2,15.2,24.0
1,2021.0,12.0,2.0,6.1,27.8,16.9,16.9,24.0
2,2021.0,12.0,3.0,6.7,28.8,17.6,17.6,24.0
3,2021.0,12.0,4.0,5.6,33.6,19.4,19.4,24.0
4,2021.0,12.0,5.0,8.7,31.4,20.9,20.9,24.0
5,2021.0,12.0,6.0,10.0,27.6,17.8,17.8,24.0
6,2021.0,12.0,7.0,8.7,28.3,16.6,16.6,24.0
7,2021.0,12.0,8.0,6.3,29.1,17.4,17.4,24.0
8,2021.0,12.0,9.0,8.2,26.0,17.9,17.9,24.0
9,2021.0,12.0,10.0,8.4,19.3,14.4,14.4,24.0
10,2021.0,12.0,11.0,12.3,23.9,15.4,15.4,24.0
11,2021.0,12.0,12.0,12.2,25.7,16.7,16.7,24.0
12,2021.0,12.0,13.0,5.2,25.4,15.2,15.2,24.0
13,2021.0,12.0,14.0,5.1,28.1,16.3,16.3,24.0
14,2021.0,12.0,15.0,6.9,30.5,18.3,18.3,24.0
15,2021.0,12.0,16.0,7.5,27.4,17.6,17.2,23.0
16,2021.0,12.0,17.0,6.3,31.9,17.4,17.4,24.0
17,2021.0,12.0,18.0,7.5,31.8,19.5,19.5,24.0
18,2021.0,12.0,19.0,9.7,34.5,22.0,22.0,24.0
19,2021.0,12.0,20.0,9.4,34.9,21.7,21.7,24.0
20,2021.0,12.0,21.0,8.9,32.7,20.9,20.9,24.0
21,2021.0,12.0,22.0,9.1,29.8,19.6,19.6,24.0
22,2021.0,12.0,23.0,9.6,29.1,19.2,19.0,23.0
23,2021.0,12.0,24.0,9.6,33.9,21.3,21.3,24.0
24,2021.0,12.0,25.0,11.2,34.0,22.4,22.4,24.0
25,2021.0,12.0,26.0,10.8,33.0,21.8,21.8,24.0
26,2021.0,12.0,27.0,11.2,30.8,20.1,20.1,24.0
27,2021.0,12.0,28.0,11.5,26.9,19.2,19.2,24.0
28,2021.0,12.0,29.0,11.1,21.3,15.8,15.8,24.0
29,2021.0,12.0,30.0,8.2,32.2,19.5,19.5,24.0
30,2021.0,12.0,31.0,8.8,31.0,19.5,19.5,24.0
0,2022.0,1.0,1.0,6.3,31.8,18.1,18.1,24.0
1,2022.0,1.0,2.0,6.8,32.0,18.8,18.8,24.0
2,2022.0,1.0,3.0,9.0,34.5,20.7,20.7,24.0
3,2022.0,1.0,4.0,10.0,33.9,21.1,21.1,24.0
4,2022.0,1.0,5.0,10.2,30.7,20.3,20.3,24.0
5,2022.0,1.0,6.0,9.8,29.1,19.3,19.3,24.0
6,2022.0,1.0,7.0,9.4,33.3,20.9,20.9,24.0
7,2022.0,1.0,8.0,10.4,26.6,18.8,18.8,24.0
8,2022.0,1.0,9.0,10.8,27.8,18.3,18.3,24.0
9,2022.0,1.0,10.0,9.9,30.4,19.4,19.4,24.0
10,2022.0,1.0,11.0,11.9,30.9,21.2,21.2,24.0
11,2022.0,1.0,12.0,12.6,30.2,21.0,21.0,24.0
12,2022.0,1.0,13.0,12.2,30.6,20.2,20.2,24.0
13,2022.0,1.0,14.0,10.4,33.7,20.9,20.9,24.0
14,2022.0,1.0,15.0,10.4,29.3,19.2,19.2,24.0
15,2022.0,1.0,16.0,14.1,20.8,16.2,16.2,24.0
16,2022.0,1.0,17.0,11.4,26.1,16.7,16.7,24.0
17,2022.0,1.0,18.0,4.6,29.2,16.4,16.6,23.0
18,2022.0,1.0,19.0,5.0,29.1,16.3,16.3,24.0
19,2022.0,1.0,20.0,4.6,30.2,16.9,16.9,24.0
20,2022.0,1.0,21.0,5.3,29.9,17.2,17.2,24.0
21,2022.0,1.0,22.0,5.8,31.3,17.6,17.6,24.0
22,2022.0,1.0,23.0,7.4,34.5,20.1,20.1,24.0
23,2022.0,1.0,24.0,8.8,33.9,21.0,21.0,24.0
24,2022.0,1.0,25.0,8.2,30.7,19.3,19.3,24.0
25,2022.0,1.0,26.0,8.4,29.3,18.5,18.5,24.0
26,2022.0,1.0,27.0,8.1,28.4,17.9,17.9,23.0
27,2022.0,1.0,28.0,10.6,28.4,17.9,17.9,24.0
28,2022.0,1.0,29.0,7.9,27.3,17.1,17.1,24.0
29,2022.0,1.0,30.0,9.1,29.8,18.3,18.3,24.0
30,2022.0,1.0,31.0,9.8,28.6,19.3,19.3,24.0
0,2022.0,2.0,1.0,10.4,27.0,18.4,18.4,24.0
1,2022.0,2.0,2.0,9.1,30.4,18.8,18.8,24.0
2,2022.0,2.0,3.0,9.0,27.9,18.8,18.3,23.0
3,2022.0,2.0,4.0,8.2,29.3,18.4,18.9,23.0
4,2022.0,2.0,5.0,9.3,32.0,20.4,20.4,24.0
5,2022.0,2.0,6.0,9.9,32.4,21.0,21.0,24.0
6,2022.0,2.0,7.0,9.7,30.6,19.8,19.8,24.0
7,2022.0,2.0,8.0,8.8,33.7,19.8,19.8,24.0
8,2022.0,2.0,9.0,9.0,30.6,19.0,19.0,24.0
9,2022.0,2.0,10.0,11.1,21.3,15.7,15.7,24.0
10,2022.0,2.0,11.0,11.5,29.3,19.3,19.3,24.0
11,2022.0,2.0,12.0,10.7,29.9,19.7,19.7,24.0
12,2022.0,2.0,13.0,9.0,27.1,17.9,17.9,24.0
13,2022.0,2.0,14.0,13.1,30.4,21.8,18.4,23.0
14,2022.0,2.0,15.0,10.6,27.9,17.6,17.6,24.0
15,2022.0,2.0,16.0,8.2,32.3,19.4,19.4,24.0
16,2022.0,2.0,17.0,8.9,32.6,20.8,20.8,24.0
17,2022.0,2.0,18.0,8.2,31.2,19.2,19.2,24.0
18,2022.0,2.0,19.0,6.0,32.4,18.2,18.2,24.0
19,2022.0,2.0,20.0,7.7,28.1,17.8,17.8,24.0
20,2022.0,2.0,21.0,6.4,27.0,15.9,15.9,24.0
21,2022.0,2.0,22.0,6.9,27.2,15.6,15.6,24.0
22,2022.0,2.0,23.0,7.6,23.0,15.2,15.2,24.0
23,2022.0,2.0,24.0,6.1,30.6,17.0,17.0,24.0
24,2022.0,2.0,25.0,7.0,31.1,18.4,18.4,24.0
25,2022.0,2.0,26.0,7.6,32.2,18.6,18.6,24.0
26,2022.0,2.0,27.0,7.7,29.5,17.9,17.9,24.0
27,2022.0,2.0,28.0,7.3,31.0,18.5,18.5,24.0
0,2022.0,4.0,1.0,5.7,30.7,18.2,18.0,15.0
1,2022.0,4.0,2.0,4.3,27.6,14.6,14.6,24.0
2,2022.0,4.0,3.0,4.7,27.7,14.5,14.5,24.0
3,2022.0,4.0,4.0,4.2,30.1,15.9,15.9,24.0
4,2022.0,4.0,5.0,4.9,31.0,16.4,16.4,24.0
5,2022.0,4.0,6.0,4.6,30.8,16.1,16.1,24.0
6,2022.0,4.0,7.0,4.6,31.8,16.3,16.3,24.0
7,2022.0,4.0,8.0,5.4,29.9,16.4,16.4,24.0
8,2022.0,4.0,9.0,4.2,25.4,13.6,13.6,24.0
9,2022.0,4.0,10.0,3.5,23.8,12.4,12.4,24.0
10,2022.0,4.0,11.0,2.3,24.1,12.0,12.0,24.0
11,2022.0,4.0,12.0,6.1,25.3,13.3,13.3,24.0
12,2022.0,4.0,13.0,3.0,30.4,15.1,15.1,24.0
13,2022.0,4.0,14.0,2.8,25.3,12.9,12.9,24.0
14,2022.0,4.0,15.0,7.2,18.9,11.7,11.7,24.0
15,2022.0,4.0,16.0,6.0,26.6,13.5,13.5,24.0
16,2022.0,4.0,17.0,1.5,26.4,12.5,12.5,24.0
17,2022.0,4.0,18.0,0.8,25.6,11.8,11.8,24.0
18,2022.0,4.0,19.0,4.7,24.1,11.8,11.8,24.0
19,2022.0,4.0,20.0,3.5,24.2,12.4,12.4,24.0
20,2022.0,4.0,21.0,3.2,22.2,12.1,12.1,24.0
21,2022.0,4.0,22.0,12.1,24.3,16.2,16.0,23.0
22,2022.0,4.0,23.0,7.2,27.0,17.1,14.8,23.0
23,2022.0,4.0,24.0,3.5,20.6,11.9,11.9,24.0
24,2022.0,4.0,25.0,6.3,22.2,13.6,13.6,23.0
25,2022.0,4.0,26.0,8.2,16.9,12.4,12.4,24.0
26,2022.0,4.0,27.0,7.9,14.2,10.9,10.9,23.0
27,2022.0,4.0,28.0,3.6,21.8,10.7,10.7,24.0
28,2022.0,4.0,29.0,3.0,27.4,11.7,11.7,24.0
29,2022.0,4.0,30.0,3.7,25.1,12.0,12.0,24.0
0,2022.0,5.0,1.0,2.4,23.1,11.2,11.2,24.0
1,2022.0,5.0,2.0,3.2,24.2,11.7,11.7,24.0
2,2022.0,5.0,3.0,2.8,29.9,13.0,13.0,24.0
3,2022.0,5.0,4.0,4.2,27.1,12.7,12.7,24.0
4,2022.0,5.0,5.0,6.3,18.8,10.2,10.2,24.0
5,2022.0,5.0,6.0,3.3,26.4,12.8,12.8,24.0
6,2022.0,5.0,7.0,2.8,24.7,11.2,11.2,24.0
7,2022.0,5.0,8.0,8.2,13.6,10.8,10.8,24.0
8,2022.0,5.0,9.0,3.1,23.4,11.1,11.1,24.0
9,2022.0,5.0,10.0,3.8,26.0,11.9,11.9,24.0
10,2022.0,5.0,11.0,4.6,25.8,13.0,13.0,24.0
11,2022.0,5.0,12.0,6.4,18.9,12.0,12.0,24.0
12,2022.0,5.0,13.0,3.2,23.7,11.5,11.5,24.0
13,2022.0,5.0,14.0,2.4,21.8,10.0,10.0,24.0
14,2022.0,5.0,15.0,0.4,25.6,10.1,10.1,24.0
15,2022.0,5.0,16.0,-0.1,20.6,8.6,8.6,24.0
16,2022.0,5.0,17.0,-1.7,23.5,7.6,7.6,24.0
17,2022.0,5.0,18.0,0.1,22.6,8.2,8.2,24.0
18,2022.0,5.0,19.0,4.5,18.4,11.0,11.0,24.0
19,2022.0,5.0,20.0,7.5,21.1,12.0,12.0,24.0
20,2022.0,5.0,21.0,2.0,23.3,10.4,10.4,24.0
21,2022.0,5.0,22.0,5.1,20.8,10.7,10.7,24.0
22,2022.0,5.0,23.0,9.4,20.1,12.7,12.7,24.0
23,2022.0,5.0,24.0,7.2,23.0,12.8,12.8,24.0
24,2022.0,5.0,25.0,2.9,22.6,11.1,11.1,24.0
25,2022.0,5.0,26.0,1.3,18.6,8.6,8.6,24.0
26,2022.0,5.0,27.0,1.4,15.0,6.5,6.5,24.0
27,2022.0,5.0,28.0,0.1,13.8,6.5,6.5,24.0
28,2022.0,5.0,29.0,-2.9,17.4,5.4,5.4,24.0
29,2022.0,5.0,30.0,-4.5,18.3,4.2,4.2,24.0
30,2022.0,5.0,31.0,-6.3,14.9,2.6,2.6,24.0
0,2022.0,6.0,1.0,-4.4,12.3,2.7,2.7,24.0
1,2022.0,6.0,2.0,3.5,14.9,7.8,7.8,24.0
2,2022.0,6.0,3.0,5.2,12.3,8.5,8.5,24.0
3,2022.0,6.0,4.0,7.5,17.0,11.9,11.9,24.0
4,2022.0,6.0,5.0,7.5,19.0,13.7,13.7,24.0
5,2022.0,6.0,6.0,0.9,22.1,8.4,8.4,24.0
6,2022.0,6.0,7.0,1.9,19.1,8.3,8.3,24.0
7,2022.0,6.0,8.0,0.3,18.2,7.5,7.5,24.0
8,2022.0,6.0,9.0,3.6,20.2,9.0,8.6,23.0
9,2022.0,6.0,10.0,1.2,25.5,8.8,8.8,24.0
10,2022.0,6.0,11.0,-0.4,25.3,8.5,8.5,24.0
11,2022.0,6.0,12.0,-0.9,22.8,7.2,7.2,24.0
12,2022.0,6.0,13.0,-2.7,15.9,5.1,5.1,23.0
13,2022.0,6.0,14.0,3.4,16.3,7.8,7.8,24.0
14,2022.0,6.0,15.0,-1.0,15.2,5.7,5.7,24.0
15,2022.0,6.0,16.0,5.0,14.8,8.0,8.0,24.0
16,2022.0,6.0,17.0,-1.6,16.7,5.4,5.4,24.0
17,2022.0,6.0,18.0,-2.8,19.8,5.3,5.3,24.0
18,2022.0,6.0,19.0,2.4,17.8,7.7,7.7,24.0
19,2022.0,6.0,20.0,2.1,13.3,6.4,6.4,24.0
20,2022.0,6.0,21.0,4.6,12.7,8.1,8.1,24.0
21,2022.0,6.0,22.0,3.0,15.8,7.3,7.3,24.0
22,2022.0,6.0,23.0,6.7,12.4,9.5,9.3,17.0
23,2022.0,6.0,24.0,2.9,13.5,7.0,6.6,22.0
24,2022.0,6.0,25.0,1.6,16.9,8.2,8.1,23.0
25,2022.0,6.0,26.0,0.3,15.5,6.0,6.0,23.0
26,2022.0,6.0,27.0,-1.3,14.1,5.0,5.0,24.0
27,2022.0,6.0,28.0,-1.3,18.8,5.7,5.6,23.0
28,2022.0,6.0,29.0,-1.3,19.3,6.3,6.3,24.0
29,2022.0,6.0,30.0,-0.1,21.9,8.2,8.2,24.0
0,2022.0,7.0,1.0,2.0,10.7,6.8,6.8,24.0
1,2022.0,7.0,2.0,-2.2,14.3,4.6,4.6,24.0
2,2022.0,7.0,3.0,-1.0,10.7,3.5,3.5,24.0
3,2022.0,7.0,4.0,-2.0,17.2,5.7,5.7,24.0
4,2022.0,7.0,5.0,-2.9,17.2,4.6,4.6,24.0
5,2022.0,7.0,6.0,-0.8,10.8,4.5,4.5,24.0
6,2022.0,7.0,7.0,-1.2,18.2,5.8,5.8,24.0
7,2022.0,7.0,8.0,0.9,16.7,7.0,7.0,24.0
8,2022.0,7.0,9.0,2.2,9.5,7.2,7.2,24.0
9,2022.0,7.0,10.0,6.1,9.7,7.9,7.3,20.0
10,2022.0,7.0,11.0,4.2,13.4,7.3,7.3,24.0
11,2022.0,7.0,12.0,-1.6,17.8,5.1,5.1,24.0
12,2022.0,7.0,13.0,-1.1,11.6,4.5,4.5,24.0
13,2022.0,7.0,14.0,3.1,11.1,6.8,6.8,24.0
14,2022.0,7.0,15.0,1.5,7.7,4.1,4.1,24.0
15,2022.0,7.0,16.0,-0.8,11.5,3.8,3.8,24.0
16,2022.0,7.0,17.0,-2.7,13.6,3.2,3.2,24.0
17,2022.0,7.0,18.0,-1.6,21.2,7.0,6.9,23.0
18,2022.0,7.0,19.0,-1.9,22.5,6.8,6.8,24.0
19,2022.0,7.0,20.0,-1.2,21.6,6.9,6.9,24.0
20,2022.0,7.0,21.0,-0.6,20.4,7.6,7.6,24.0
21,2022.0,7.0,22.0,-0.6,22.7,7.9,7.9,24.0
22,2022.0,7.0,23.0,1.7,21.2,8.8,8.8,24.0
23,2022.0,7.0,24.0,2.2,17.3,7.6,7.6,24.0
24,2022.0,7.0,25.0,4.9,14.6,8.8,8.8,24.0
25,2022.0,7.0,26.0,-0.8,16.8,7.0,7.1,23.0
26,2022.0,7.0,27.0,6.8,15.1,9.5,9.5,24.0
27,2022.0,7.0,28.0,0.9,17.6,8.5,8.5,24.0
28,2022.0,7.0,29.0,-1.0,22.9,7.4,7.0,23.0
29,2022.0,7.0,30.0,3.3,12.3,7.6,7.6,24.0
