,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
30,2020.0,5.0,31.0,2.4,12.7,7.4,7.4,24.0
0,2020.0,6.0,1.0,-1.7,15.7,5.4,5.4,24.0
1,2020.0,6.0,2.0,4.9,10.7,7.5,7.5,24.0
2,2020.0,6.0,3.0,5.5,16.5,9.3,9.3,24.0
3,2020.0,6.0,4.0,-0.5,12.3,6.0,6.0,24.0
4,2020.0,6.0,5.0,-1.0,7.0,2.8,2.8,24.0
5,2020.0,6.0,6.0,2.9,11.6,6.2,6.2,24.0
6,2020.0,6.0,7.0,4.5,11.0,7.8,7.8,24.0
7,2020.0,6.0,8.0,4.0,9.7,7.1,7.1,24.0
8,2020.0,6.0,9.0,6.3,11.7,8.8,8.8,24.0
9,2020.0,6.0,10.0,7.7,11.8,9.2,9.2,24.0
10,2020.0,6.0,11.0,9.1,11.2,10.3,10.1,23.0
11,2020.0,6.0,12.0,4.2,12.4,8.7,8.7,24.0
12,2020.0,6.0,13.0,-1.0,12.2,4.3,4.3,24.0
13,2020.0,6.0,14.0,-1.7,15.0,3.8,3.8,24.0
14,2020.0,6.0,15.0,-1.4,13.7,4.6,4.6,24.0
15,2020.0,6.0,16.0,9.3,14.0,11.5,11.5,24.0
16,2020.0,6.0,17.0,9.0,12.1,10.7,10.7,24.0
17,2020.0,6.0,18.0,9.2,11.3,10.2,10.2,24.0
18,2020.0,6.0,19.0,6.4,14.5,10.8,10.8,24.0
19,2020.0,6.0,20.0,8.6,12.2,10.2,10.2,24.0
20,2020.0,6.0,21.0,1.2,9.0,6.0,6.0,24.0
21,2020.0,6.0,22.0,7.7,12.4,9.0,9.0,24.0
22,2020.0,6.0,23.0,4.6,10.9,7.4,7.4,24.0
23,2020.0,6.0,24.0,3.6,8.1,5.7,5.7,23.0
24,2020.0,6.0,25.0,4.4,10.2,6.8,6.8,23.0
25,2020.0,6.0,26.0,2.4,7.9,5.4,5.4,24.0
26,2020.0,6.0,27.0,7.0,12.1,9.0,9.0,24.0
27,2020.0,6.0,28.0,9.8,11.1,10.5,10.1,3.0
28,2020.0,6.0,29.0,8.2,10.3,9.3,9.3,24.0
29,2020.0,6.0,30.0,7.7,11.4,9.5,9.6,23.0
0,2020.0,7.0,1.0,8.4,13.1,10.0,10.2,23.0
1,2020.0,7.0,2.0,5.3,13.2,8.1,8.2,21.0
2,2020.0,7.0,3.0,8.1,14.1,9.8,9.8,24.0
3,2020.0,7.0,4.0,2.1,10.9,6.5,6.2,22.0
4,2020.0,7.0,5.0,4.5,12.8,7.6,7.9,23.0
5,2020.0,7.0,6.0,-1.7,13.1,4.0,3.8,23.0
6,2020.0,7.0,7.0,-0.1,8.0,3.9,2.0,20.0
7,2020.0,7.0,8.0,2.5,10.4,6.2,6.2,24.0
8,2020.0,7.0,9.0,6.2,10.2,7.8,7.8,24.0
9,2020.0,7.0,10.0,7.1,13.3,11.1,10.9,23.0
10,2020.0,7.0,11.0,2.9,9.8,6.2,6.2,24.0
11,2020.0,7.0,12.0,7.3,9.8,8.0,8.0,23.0
12,2020.0,7.0,13.0,1.4,13.2,6.8,6.8,24.0
13,2020.0,7.0,14.0,-1.8,16.7,4.8,4.8,24.0
14,2020.0,7.0,15.0,0.6,14.9,6.0,6.0,24.0
15,2020.0,7.0,16.0,5.0,11.6,8.9,8.9,23.0
16,2020.0,7.0,17.0,9.8,14.5,11.1,11.1,24.0
17,2020.0,7.0,18.0,11.3,14.7,13.0,12.2,23.0
18,2020.0,7.0,19.0,9.9,16.4,11.9,11.9,24.0
19,2020.0,7.0,20.0,7.2,13.3,9.7,9.7,24.0
20,2020.0,7.0,21.0,7.8,13.4,9.4,9.4,24.0
21,2020.0,7.0,22.0,2.9,15.3,8.1,8.1,24.0
22,2020.0,7.0,23.0,-1.3,14.6,5.1,5.1,24.0
23,2020.0,7.0,24.0,-1.8,11.4,3.7,3.7,24.0
24,2020.0,7.0,25.0,5.2,9.6,7.2,7.2,24.0
25,2020.0,7.0,26.0,7.9,14.9,10.1,10.1,24.0
26,2020.0,7.0,27.0,1.2,12.4,6.3,6.3,24.0
27,2020.0,7.0,28.0,1.1,12.1,5.5,5.5,24.0
28,2020.0,7.0,29.0,-2.2,15.7,6.7,4.6,21.0
29,2020.0,7.0,30.0,0.8,12.1,5.9,5.9,24.0
30,2020.0,7.0,31.0,1.2,13.6,7.1,7.1,24.0
0,2020.0,8.0,1.0,6.4,13.0,9.1,9.2,22.0
1,2020.0,8.0,2.0,8.6,18.8,11.6,11.6,24.0
2,2020.0,8.0,3.0,7.7,15.3,11.0,11.0,24.0
3,2020.0,8.0,4.0,10.8,15.0,12.3,12.1,23.0
4,2020.0,8.0,5.0,7.4,16.0,11.6,11.6,24.0
5,2020.0,8.0,6.0,-0.5,13.8,5.6,5.6,24.0
6,2020.0,8.0,7.0,5.1,14.9,8.9,8.9,24.0
7,2020.0,8.0,8.0,1.9,16.9,7.5,7.5,24.0
8,2020.0,8.0,9.0,3.1,13.3,7.6,7.6,24.0
9,2020.0,8.0,10.0,-1.1,12.5,5.5,5.6,23.0
10,2020.0,8.0,11.0,-1.8,12.7,4.0,4.0,24.0
11,2020.0,8.0,12.0,4.8,15.4,8.3,8.3,24.0
12,2020.0,8.0,13.0,3.8,11.5,7.9,7.9,24.0
13,2020.0,8.0,14.0,1.8,14.1,8.3,8.3,24.0
14,2020.0,8.0,15.0,0.3,12.6,6.6,6.6,24.0
15,2020.0,8.0,16.0,-2.2,14.8,4.4,4.4,24.0
16,2020.0,8.0,17.0,-1.3,9.2,3.9,2.6,13.0
17,2020.0,8.0,18.0,2.1,15.2,8.6,7.5,22.0
18,2020.0,8.0,19.0,0.3,13.1,6.5,6.5,24.0
19,2020.0,8.0,20.0,4.4,18.9,9.6,9.6,24.0
20,2020.0,8.0,21.0,8.2,21.1,13.2,13.2,24.0
21,2020.0,8.0,22.0,1.5,22.6,10.5,10.5,24.0
22,2020.0,8.0,23.0,5.8,13.9,10.3,10.3,24.0
23,2020.0,8.0,24.0,7.6,17.5,11.3,11.3,24.0
24,2020.0,8.0,25.0,8.9,14.6,10.9,10.9,24.0
25,2020.0,8.0,26.0,8.2,13.1,10.0,10.0,24.0
26,2020.0,8.0,27.0,2.7,14.1,8.4,8.4,24.0
27,2020.0,8.0,28.0,7.5,10.2,8.7,8.7,24.0
28,2020.0,8.0,29.0,1.2,12.7,6.6,6.6,24.0
29,2020.0,8.0,30.0,2.6,13.6,7.2,7.2,24.0
30,2020.0,8.0,31.0,3.4,20.3,9.2,10.8,23.0
0,2020.0,9.0,1.0,-1.1,14.1,5.6,5.6,24.0
1,2020.0,9.0,2.0,1.3,17.0,8.7,8.7,24.0
2,2020.0,9.0,3.0,4.3,17.3,9.7,9.7,24.0
3,2020.0,9.0,4.0,2.5,15.5,7.1,7.1,24.0
4,2020.0,9.0,5.0,4.7,16.1,9.0,9.0,24.0
5,2020.0,9.0,6.0,3.1,21.0,10.8,10.8,24.0
6,2020.0,9.0,7.0,1.0,17.9,7.7,7.7,24.0
7,2020.0,9.0,8.0,6.3,10.5,8.5,8.5,24.0
8,2020.0,9.0,9.0,8.8,16.8,11.2,11.2,24.0
9,2020.0,9.0,10.0,8.1,16.8,11.3,11.3,24.0
10,2020.0,9.0,11.0,-0.7,16.6,7.0,7.0,24.0
11,2020.0,9.0,12.0,-1.1,17.8,7.7,7.7,24.0
12,2020.0,9.0,13.0,0.1,16.3,8.9,8.9,24.0
13,2020.0,9.0,14.0,6.6,20.7,12.1,12.1,24.0
14,2020.0,9.0,15.0,6.6,19.8,12.9,12.9,24.0
15,2020.0,9.0,16.0,10.1,21.5,14.0,14.0,24.0
16,2020.0,9.0,17.0,7.6,20.7,14.1,14.1,24.0
17,2020.0,9.0,18.0,4.2,17.4,11.1,11.1,24.0
18,2020.0,9.0,19.0,4.5,22.0,11.9,11.9,24.0
19,2020.0,9.0,20.0,8.5,25.5,15.2,15.2,24.0
20,2020.0,9.0,21.0,3.3,23.7,12.5,12.5,24.0
21,2020.0,9.0,22.0,5.3,20.0,12.1,12.1,24.0
22,2020.0,9.0,23.0,5.7,23.8,13.0,13.0,24.0
23,2020.0,9.0,24.0,3.9,26.8,14.4,14.4,24.0
24,2020.0,9.0,25.0,4.3,13.9,9.6,9.6,24.0
25,2020.0,9.0,26.0,4.8,17.8,10.3,10.3,24.0
26,2020.0,9.0,27.0,5.3,19.6,11.4,11.4,24.0
27,2020.0,9.0,28.0,4.3,20.3,11.4,11.4,24.0
28,2020.0,9.0,29.0,6.9,14.8,10.1,10.1,24.0
29,2020.0,9.0,30.0,4.8,16.2,9.7,9.7,24.0
0,2020.0,10.0,1.0,-1.1,17.7,8.5,8.2,23.0
1,2020.0,10.0,2.0,2.5,19.1,10.3,10.3,24.0
2,2020.0,10.0,3.0,1.5,19.8,9.8,9.8,24.0
3,2020.0,10.0,4.0,-1.1,19.8,9.1,9.1,24.0
4,2020.0,10.0,5.0,6.0,20.5,11.6,11.6,24.0
5,2020.0,10.0,6.0,1.6,21.7,11.0,11.0,24.0
6,2020.0,10.0,7.0,-0.9,19.8,9.8,9.8,24.0
7,2020.0,10.0,8.0,1.3,21.6,11.4,11.4,24.0
8,2020.0,10.0,9.0,6.9,24.7,14.9,14.9,24.0
9,2020.0,10.0,10.0,4.7,19.4,13.4,13.4,24.0
10,2020.0,10.0,11.0,8.0,23.3,14.1,14.1,24.0
11,2020.0,10.0,12.0,10.3,26.0,17.0,17.0,24.0
12,2020.0,10.0,13.0,8.0,24.1,15.5,15.5,24.0
13,2020.0,10.0,14.0,10.5,28.0,17.2,17.2,24.0
14,2020.0,10.0,15.0,7.1,30.2,18.1,18.1,24.0
15,2020.0,10.0,16.0,6.9,26.7,17.5,17.5,24.0
16,2020.0,10.0,17.0,9.4,22.5,13.9,13.9,24.0
17,2020.0,10.0,18.0,2.5,23.6,12.8,12.8,24.0
18,2020.0,10.0,19.0,0.8,22.6,12.0,11.8,23.0
19,2020.0,10.0,20.0,4.9,24.2,14.6,13.9,22.0
20,2020.0,10.0,21.0,7.6,25.8,15.4,15.4,24.0
21,2020.0,10.0,22.0,6.5,28.6,16.3,16.3,24.0
22,2020.0,10.0,23.0,6.2,27.4,16.0,16.0,24.0
23,2020.0,10.0,24.0,3.0,18.3,9.7,9.5,23.0
24,2020.0,10.0,25.0,5.5,20.4,11.8,11.8,24.0
25,2020.0,10.0,26.0,2.8,17.5,11.3,11.3,24.0
26,2020.0,10.0,27.0,9.6,20.2,13.2,13.2,24.0
27,2020.0,10.0,28.0,7.5,20.7,12.7,12.7,24.0
28,2020.0,10.0,29.0,6.7,24.0,13.3,14.1,23.0
29,2020.0,10.0,30.0,9.5,31.4,19.5,19.5,24.0
30,2020.0,10.0,31.0,0.0,17.6,4.3,1.8,19.0
0,2020.0,11.0,1.0,0.0,0.0,0.0,0.0,8.0
1,2020.0,11.0,2.0,0.0,26.7,13.4,6.0,23.0
2,2020.0,11.0,3.0,0.0,27.3,15.8,15.8,24.0
3,2020.0,11.0,4.0,12.6,23.5,18.1,15.2,18.0
4,2020.0,11.0,5.0,6.3,22.9,14.1,13.3,22.0
5,2020.0,11.0,6.0,9.2,26.3,16.3,16.3,24.0
6,2020.0,11.0,7.0,10.6,27.6,17.7,17.7,24.0
7,2020.0,11.0,8.0,9.8,28.0,18.2,18.2,24.0
8,2020.0,11.0,9.0,10.0,26.0,17.0,17.0,24.0
9,2020.0,11.0,10.0,12.4,30.7,19.5,19.5,24.0
10,2020.0,11.0,11.0,10.1,23.4,15.8,15.8,24.0
11,2020.0,11.0,12.0,7.9,27.5,16.7,16.7,24.0
12,2020.0,11.0,13.0,10.4,26.0,16.9,16.9,24.0
13,2020.0,11.0,14.0,5.2,23.4,14.3,14.3,24.0
14,2020.0,11.0,15.0,8.5,26.3,15.9,15.9,24.0
15,2020.0,11.0,16.0,8.2,27.2,17.3,17.3,24.0
16,2020.0,11.0,17.0,10.3,30.1,18.8,18.8,24.0
17,2020.0,11.0,18.0,7.6,30.8,17.2,17.0,23.0
18,2020.0,11.0,19.0,9.5,29.3,18.6,18.5,23.0
19,2020.0,11.0,20.0,10.4,23.0,14.8,14.8,24.0
20,2020.0,11.0,21.0,9.5,22.4,15.0,15.0,24.0
21,2020.0,11.0,22.0,7.2,29.5,16.7,16.7,24.0
22,2020.0,11.0,23.0,7.1,28.4,17.4,17.4,24.0
23,2020.0,11.0,24.0,6.0,26.8,16.3,16.3,24.0
24,2020.0,11.0,25.0,6.3,25.4,15.4,15.4,24.0
25,2020.0,11.0,26.0,6.4,26.8,15.5,15.5,24.0
26,2020.0,11.0,27.0,7.9,28.6,17.5,17.5,24.0
27,2020.0,11.0,28.0,6.6,28.3,16.8,16.8,24.0
28,2020.0,11.0,29.0,9.6,25.4,17.5,17.5,24.0
29,2020.0,11.0,30.0,9.2,28.9,17.7,17.7,24.0
0,2021.0,1.0,1.0,13.1,33.3,22.3,22.3,24.0
1,2021.0,1.0,2.0,15.0,33.5,23.1,22.7,23.0
2,2021.0,1.0,3.0,11.5,29.8,20.8,20.8,24.0
3,2021.0,1.0,4.0,11.6,29.3,19.6,19.6,24.0
4,2021.0,1.0,5.0,13.7,33.6,22.0,22.0,24.0
5,2021.0,1.0,6.0,14.7,34.5,22.9,22.8,23.0
6,2021.0,1.0,7.0,15.7,30.0,21.6,21.2,23.0
7,2021.0,1.0,8.0,11.7,31.5,20.2,19.7,23.0
8,2021.0,1.0,9.0,8.3,27.8,18.5,18.5,24.0
9,2021.0,1.0,10.0,8.3,22.4,14.8,14.8,24.0
10,2021.0,1.0,11.0,10.1,23.1,16.0,16.0,24.0
11,2021.0,1.0,12.0,8.9,27.5,16.5,16.4,22.0
12,2021.0,1.0,13.0,9.6,19.3,14.4,19.0,21.0
13,2021.0,1.0,14.0,9.5,26.5,18.0,20.8,13.0
14,2021.0,1.0,15.0,8.4,27.4,17.2,17.1,23.0
15,2021.0,1.0,16.0,7.9,28.0,18.0,18.0,24.0
16,2021.0,1.0,17.0,12.9,30.6,20.4,20.4,24.0
17,2021.0,1.0,18.0,14.9,34.1,22.6,22.6,24.0
18,2021.0,1.0,19.0,16.0,35.4,24.8,24.6,22.0
19,2021.0,1.0,20.0,17.6,37.2,25.9,25.9,21.0
20,2021.0,1.0,21.0,13.1,35.7,23.9,23.9,24.0
21,2021.0,1.0,22.0,18.1,37.3,25.9,25.5,23.0
22,2021.0,1.0,23.0,17.9,35.7,25.7,25.7,24.0
23,2021.0,1.0,24.0,13.1,35.1,24.1,23.3,23.0
24,2021.0,1.0,25.0,9.8,29.9,19.8,20.1,22.0
25,2021.0,1.0,26.0,11.6,28.8,19.3,19.0,22.0
26,2021.0,1.0,27.0,10.2,27.6,18.9,17.9,23.0
27,2021.0,1.0,28.0,11.0,21.2,16.1,16.4,22.0
28,2021.0,1.0,29.0,15.7,24.0,18.3,18.3,24.0
29,2021.0,1.0,30.0,12.9,27.1,18.2,18.8,22.0
30,2021.0,1.0,31.0,13.6,26.4,18.4,18.3,22.0
0,2021.0,5.0,1.0,11.0,12.8,12.1,12.1,24.0
1,2021.0,5.0,2.0,11.8,13.6,12.4,12.4,24.0
2,2021.0,5.0,3.0,8.8,17.6,12.5,12.7,23.0
3,2021.0,5.0,4.0,6.1,21.1,13.6,12.7,10.0
4,2021.0,5.0,5.0,2.7,22.8,9.6,10.3,20.0
5,2021.0,5.0,6.0,3.3,11.2,7.2,9.9,17.0
6,2021.0,5.0,7.0,2.5,16.1,9.3,8.4,22.0
7,2021.0,5.0,8.0,6.4,20.6,11.9,11.9,24.0
8,2021.0,5.0,9.0,8.0,17.2,11.9,11.9,24.0
9,2021.0,5.0,10.0,6.1,17.6,10.5,10.3,20.0
10,2021.0,5.0,11.0,0.2,20.4,8.6,8.6,24.0
11,2021.0,5.0,12.0,1.0,18.2,7.8,7.9,23.0
12,2021.0,5.0,13.0,5.9,20.8,12.3,11.9,23.0
13,2021.0,5.0,14.0,4.0,19.2,9.1,9.1,24.0
14,2021.0,5.0,15.0,6.8,19.8,11.5,11.5,24.0
15,2021.0,5.0,16.0,6.2,18.7,10.5,10.5,24.0
16,2021.0,5.0,17.0,1.9,9.7,5.8,5.4,15.0
17,2021.0,5.0,18.0,1.3,12.6,6.8,6.8,24.0
18,2021.0,5.0,19.0,11.5,15.2,12.9,12.9,24.0
19,2021.0,5.0,20.0,6.7,16.9,11.2,11.2,24.0
20,2021.0,5.0,21.0,2.4,14.1,7.4,7.4,24.0
21,2021.0,5.0,22.0,5.0,16.5,10.1,10.1,24.0
22,2021.0,5.0,23.0,0.6,17.3,7.1,7.3,23.0
23,2021.0,5.0,24.0,1.9,16.9,7.9,8.1,23.0
24,2021.0,5.0,25.0,3.5,18.7,9.3,9.3,24.0
25,2021.0,5.0,26.0,6.0,18.3,10.8,10.8,24.0
26,2021.0,5.0,27.0,8.6,14.8,13.1,13.1,24.0
27,2021.0,5.0,28.0,8.2,16.3,11.1,11.1,24.0
28,2021.0,5.0,29.0,4.5,13.6,8.1,8.1,24.0
29,2021.0,5.0,30.0,0.5,15.2,6.5,6.5,23.0
30,2021.0,5.0,31.0,10.4,13.7,12.1,12.1,24.0
0,2021.0,6.0,1.0,13.5,19.0,14.6,14.6,24.0
1,2021.0,6.0,2.0,9.7,15.6,13.2,13.2,24.0
2,2021.0,6.0,3.0,13.7,19.0,15.2,15.2,24.0
3,2021.0,6.0,4.0,7.5,15.4,12.7,12.7,24.0
4,2021.0,6.0,5.0,-0.1,13.7,6.1,6.1,24.0
5,2021.0,6.0,6.0,0.3,12.8,6.6,7.8,23.0
6,2021.0,6.0,7.0,-0.8,13.1,4.5,4.5,24.0
7,2021.0,6.0,8.0,6.6,14.2,10.9,11.4,23.0
8,2021.0,6.0,9.0,9.6,14.2,11.9,11.9,24.0
9,2021.0,6.0,10.0,7.7,15.5,10.1,10.1,24.0
10,2021.0,6.0,11.0,6.2,19.7,11.4,11.4,24.0
11,2021.0,6.0,12.0,6.7,13.2,10.8,10.8,24.0
12,2021.0,6.0,13.0,8.5,12.4,10.9,10.9,24.0
13,2021.0,6.0,14.0,4.1,11.4,7.6,7.6,24.0
14,2021.0,6.0,15.0,-0.9,12.3,6.2,6.2,24.0
15,2021.0,6.0,16.0,1.0,16.8,7.3,7.3,24.0
16,2021.0,6.0,17.0,-0.6,15.7,6.8,6.8,24.0
17,2021.0,6.0,18.0,-1.6,15.2,4.8,4.8,24.0
18,2021.0,6.0,19.0,0.8,15.2,6.8,6.8,24.0
19,2021.0,6.0,20.0,-2.4,11.0,3.0,3.0,24.0
20,2021.0,6.0,21.0,7.5,10.3,9.1,9.1,24.0
21,2021.0,6.0,22.0,8.3,14.2,10.2,10.5,23.0
22,2021.0,6.0,23.0,6.8,14.2,10.5,11.5,23.0
23,2021.0,6.0,24.0,7.0,10.7,9.6,9.8,23.0
24,2021.0,6.0,25.0,3.8,11.6,7.9,7.5,22.0
25,2021.0,6.0,26.0,-2.3,10.8,3.0,3.4,23.0
26,2021.0,6.0,27.0,-0.1,11.1,4.2,4.2,24.0
27,2021.0,6.0,28.0,-2.5,15.9,6.7,8.5,13.0
28,2021.0,6.0,29.0,-2.6,9.4,3.4,1.8,22.0
29,2021.0,6.0,30.0,2.1,14.0,8.0,4.2,21.0
