,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
0,2011.0,2.0,1.0,12.7,34.8,23.0,23.0,24.0
1,2011.0,2.0,2.0,11.6,32.9,21.5,21.5,24.0
2,2011.0,2.0,3.0,10.5,33.7,21.6,21.6,24.0
3,2011.0,2.0,4.0,13.0,34.5,23.0,23.0,24.0
4,2011.0,2.0,5.0,14.0,34.8,23.0,23.0,24.0
5,2011.0,2.0,6.0,11.4,32.6,20.9,20.9,24.0
6,2011.0,2.0,7.0,11.6,32.2,21.1,21.1,24.0
7,2011.0,2.0,8.0,13.6,32.3,21.8,21.8,24.0
8,2011.0,2.0,9.0,12.2,30.5,20.6,20.6,24.0
9,2011.0,2.0,10.0,12.3,24.2,17.1,17.1,24.0
10,2011.0,2.0,11.0,12.2,25.8,18.0,18.0,24.0
11,2011.0,2.0,12.0,9.6,27.4,18.2,18.2,24.0
12,2011.0,2.0,13.0,10.4,33.5,21.3,21.3,24.0
13,2011.0,2.0,14.0,13.6,34.8,23.6,23.6,24.0
14,2011.0,2.0,15.0,12.6,30.2,20.5,20.5,24.0
15,2011.0,2.0,16.0,9.7,29.2,18.3,18.3,24.0
16,2011.0,2.0,17.0,10.7,32.7,21.2,21.2,24.0
17,2011.0,2.0,18.0,12.8,33.2,22.0,22.0,24.0
18,2011.0,2.0,19.0,11.6,28.7,19.2,19.2,24.0
19,2011.0,2.0,20.0,11.2,29.5,18.8,18.8,24.0
20,2011.0,2.0,21.0,10.8,30.2,19.3,19.3,24.0
21,2011.0,2.0,22.0,12.4,31.6,20.9,20.9,24.0
22,2011.0,2.0,23.0,11.8,28.7,19.4,19.4,24.0
23,2011.0,2.0,24.0,10.2,27.2,17.4,17.4,24.0
24,2011.0,2.0,25.0,9.4,30.9,19.2,19.2,24.0
25,2011.0,2.0,26.0,10.9,33.3,20.7,20.7,24.0
26,2011.0,2.0,27.0,12.9,34.1,21.8,21.8,24.0
27,2011.0,2.0,28.0,11.1,33.5,21.3,21.3,24.0
0,2011.0,3.0,1.0,13.1,34.5,22.4,22.4,24.0
1,2011.0,3.0,2.0,12.9,32.3,21.6,21.6,24.0
2,2011.0,3.0,3.0,13.4,33.1,22.1,22.1,24.0
3,2011.0,3.0,4.0,12.6,31.0,20.6,20.6,24.0
4,2011.0,3.0,5.0,12.2,28.8,19.1,19.1,24.0
5,2011.0,3.0,6.0,10.7,25.9,17.1,17.1,24.0
6,2011.0,3.0,7.0,11.2,31.2,19.7,19.7,24.0
7,2011.0,3.0,8.0,11.4,31.0,20.2,20.2,24.0
8,2011.0,3.0,9.0,10.4,30.7,19.2,19.2,24.0
9,2011.0,3.0,10.0,10.4,29.2,18.9,18.9,24.0
10,2011.0,3.0,11.0,10.4,27.2,16.6,16.6,24.0
11,2011.0,3.0,12.0,8.9,26.2,16.5,16.5,24.0
12,2011.0,3.0,13.0,8.5,30.8,18.5,18.5,24.0
13,2011.0,3.0,14.0,8.2,20.8,14.5,14.5,24.0
14,2011.0,3.0,15.0,9.7,17.5,13.7,13.7,24.0
15,2011.0,3.0,16.0,6.9,29.5,16.7,16.7,24.0
16,2011.0,3.0,17.0,8.2,29.8,18.4,18.4,24.0
17,2011.0,3.0,18.0,11.3,33.4,20.3,20.3,24.0
18,2011.0,3.0,19.0,9.4,31.7,18.7,18.7,24.0
19,2011.0,3.0,20.0,9.7,31.4,19.1,19.1,24.0
20,2011.0,3.0,21.0,9.6,31.1,18.9,18.9,24.0
21,2011.0,3.0,22.0,9.1,29.6,18.5,18.5,24.0
22,2011.0,3.0,23.0,8.2,28.2,17.4,17.4,24.0
23,2011.0,3.0,24.0,9.4,28.4,17.7,17.7,24.0
24,2011.0,3.0,25.0,6.7,25.2,15.0,15.0,24.0
25,2011.0,3.0,26.0,6.1,28.3,15.6,15.6,24.0
26,2011.0,3.0,27.0,5.9,27.8,16.3,16.3,24.0
27,2011.0,3.0,28.0,7.3,30.8,17.6,17.6,24.0
28,2011.0,3.0,29.0,9.3,32.1,19.1,19.1,24.0
29,2011.0,3.0,30.0,10.3,33.1,20.0,20.0,24.0
30,2011.0,3.0,31.0,10.0,30.5,19.4,19.4,24.0
0,2011.0,4.0,1.0,10.4,31.7,19.2,19.2,24.0
1,2011.0,4.0,2.0,10.0,31.1,18.6,18.6,24.0
2,2011.0,4.0,3.0,8.6,30.5,17.8,17.8,24.0
3,2011.0,4.0,4.0,8.2,32.3,19.0,19.0,24.0
4,2011.0,4.0,5.0,10.2,32.6,19.8,19.8,24.0
5,2011.0,4.0,6.0,7.2,27.7,16.3,16.3,24.0
6,2011.0,4.0,7.0,9.1,28.6,17.7,17.7,24.0
7,2011.0,4.0,8.0,9.9,31.3,19.0,19.0,24.0
8,2011.0,4.0,9.0,7.9,22.8,15.1,15.1,24.0
9,2011.0,4.0,10.0,9.7,19.4,14.0,14.0,24.0
10,2011.0,4.0,11.0,7.3,25.9,15.0,15.0,24.0
11,2011.0,4.0,12.0,7.7,17.6,12.0,12.0,24.0
12,2011.0,4.0,13.0,8.8,20.6,13.3,13.3,24.0
13,2011.0,4.0,14.0,7.2,20.8,12.5,12.5,24.0
14,2011.0,4.0,15.0,6.4,25.7,14.6,14.6,24.0
15,2011.0,4.0,16.0,6.3,25.7,14.6,14.6,24.0
16,2011.0,4.0,17.0,5.2,27.8,14.9,14.9,24.0
17,2011.0,4.0,18.0,6.6,28.7,15.4,15.4,24.0
18,2011.0,4.0,19.0,4.2,23.1,12.4,12.4,24.0
19,2011.0,4.0,20.0,2.7,26.0,12.8,12.8,24.0
20,2011.0,4.0,21.0,5.8,19.6,11.4,11.4,24.0
21,2011.0,4.0,22.0,4.4,18.1,9.7,9.7,24.0
22,2011.0,4.0,23.0,3.2,27.7,13.4,13.4,24.0
23,2011.0,4.0,24.0,5.7,28.2,15.3,15.3,24.0
24,2011.0,4.0,25.0,7.1,30.3,16.0,15.6,23.0
25,2011.0,4.0,26.0,6.5,26.5,14.6,14.6,24.0
26,2011.0,4.0,27.0,6.8,27.9,15.4,15.4,24.0
27,2011.0,4.0,28.0,4.6,21.8,12.1,12.1,24.0
28,2011.0,4.0,29.0,3.0,23.1,10.9,10.9,24.0
29,2011.0,4.0,30.0,2.5,24.3,12.0,12.0,24.0
0,2011.0,5.0,1.0,4.8,27.3,13.8,13.8,24.0
1,2011.0,5.0,2.0,4.6,28.1,14.9,14.9,24.0
2,2011.0,5.0,3.0,6.1,27.3,14.5,14.5,24.0
3,2011.0,5.0,4.0,5.3,31.2,16.4,16.4,24.0
4,2011.0,5.0,5.0,5.3,22.9,13.8,13.8,24.0
5,2011.0,5.0,6.0,1.9,16.0,7.6,7.6,24.0
6,2011.0,5.0,7.0,2.5,17.3,8.2,8.2,24.0
7,2011.0,5.0,8.0,1.3,25.6,12.0,12.0,24.0
8,2011.0,5.0,9.0,4.5,25.8,13.4,13.6,23.0
9,2011.0,5.0,10.0,1.3,23.8,10.6,10.6,24.0
10,2011.0,5.0,11.0,3.0,27.6,14.4,14.4,24.0
11,2011.0,5.0,12.0,7.2,28.9,16.3,16.3,24.0
12,2011.0,5.0,13.0,5.3,27.4,14.3,14.3,24.0
13,2011.0,5.0,14.0,5.6,25.4,14.1,14.1,24.0
14,2011.0,5.0,15.0,4.8,24.1,12.2,12.2,24.0
15,2011.0,5.0,16.0,3.0,22.6,11.5,11.5,24.0
16,2011.0,5.0,17.0,3.4,23.2,11.5,11.5,24.0
17,2011.0,5.0,18.0,2.9,21.7,11.1,11.1,24.0
18,2011.0,5.0,19.0,3.8,16.3,9.1,9.1,24.0
19,2011.0,5.0,20.0,4.3,19.6,9.9,9.9,24.0
20,2011.0,5.0,21.0,4.1,15.8,8.6,8.6,24.0
21,2011.0,5.0,22.0,4.4,18.5,10.4,10.4,24.0
22,2011.0,5.0,23.0,3.1,19.6,10.0,10.0,24.0
23,2011.0,5.0,24.0,3.2,15.5,7.5,7.5,24.0
24,2011.0,5.0,25.0,0.2,24.3,10.6,10.6,24.0
25,2011.0,5.0,26.0,4.7,25.2,12.8,12.8,24.0
26,2011.0,5.0,27.0,2.9,24.5,11.6,11.6,24.0
27,2011.0,5.0,28.0,4.8,21.2,11.5,11.5,24.0
28,2011.0,5.0,29.0,3.5,23.7,11.8,11.8,24.0
29,2011.0,5.0,30.0,1.9,23.1,11.0,11.0,24.0
30,2011.0,5.0,31.0,2.7,25.0,12.5,12.5,24.0
0,2011.0,6.0,1.0,1.5,21.4,9.7,9.7,24.0
1,2011.0,6.0,2.0,-0.1,18.1,8.1,8.1,24.0
2,2011.0,6.0,3.0,2.0,22.8,10.5,10.5,24.0
3,2011.0,6.0,4.0,1.3,19.1,9.0,9.0,24.0
4,2011.0,6.0,5.0,2.8,16.3,9.2,9.2,24.0
5,2011.0,6.0,6.0,3.8,16.2,8.8,8.8,24.0
6,2011.0,6.0,7.0,4.7,11.9,8.2,8.2,24.0
7,2011.0,6.0,8.0,3.3,16.1,8.8,8.8,24.0
8,2011.0,6.0,9.0,3.6,20.8,10.6,10.6,24.0
9,2011.0,6.0,10.0,5.6,25.3,13.4,13.4,24.0
10,2011.0,6.0,11.0,4.1,23.2,11.8,11.8,24.0
11,2011.0,6.0,12.0,3.8,21.9,11.2,11.2,24.0
12,2011.0,6.0,13.0,3.2,26.7,13.0,13.0,24.0
13,2011.0,6.0,14.0,2.4,17.2,8.5,8.5,24.0
14,2011.0,6.0,15.0,-1.6,14.8,5.9,5.9,24.0
15,2011.0,6.0,16.0,-1.4,15.2,6.1,6.1,24.0
16,2011.0,6.0,17.0,-1.0,14.3,5.6,5.6,24.0
17,2011.0,6.0,18.0,0.2,10.0,4.9,4.9,24.0
18,2011.0,6.0,19.0,4.8,8.7,6.6,6.6,24.0
19,2011.0,6.0,20.0,5.1,9.0,6.4,6.4,24.0
20,2011.0,6.0,21.0,2.7,12.9,7.1,7.1,24.0
21,2011.0,6.0,22.0,-0.1,15.6,6.2,6.2,24.0
22,2011.0,6.0,23.0,0.2,17.9,7.5,7.5,24.0
23,2011.0,6.0,24.0,1.2,17.8,7.5,7.5,24.0
24,2011.0,6.0,25.0,1.1,19.7,8.5,8.5,24.0
25,2011.0,6.0,26.0,0.9,23.2,10.5,10.5,24.0
26,2011.0,6.0,27.0,-1.1,13.7,4.9,4.9,24.0
27,2011.0,6.0,28.0,-1.3,6.5,3.5,3.5,24.0
28,2011.0,6.0,29.0,-1.0,12.8,5.7,5.7,24.0
29,2011.0,6.0,30.0,0.2,9.6,5.8,5.8,24.0
0,2011.0,7.0,1.0,-2.2,12.2,3.8,3.8,24.0
1,2011.0,7.0,2.0,-2.3,11.0,2.8,2.8,24.0
2,2011.0,7.0,3.0,-2.4,18.5,6.3,6.3,24.0
3,2011.0,7.0,4.0,-1.0,14.4,5.7,5.7,24.0
4,2011.0,7.0,5.0,1.2,11.2,5.0,5.0,24.0
5,2011.0,7.0,6.0,-0.8,16.2,6.2,6.2,24.0
6,2011.0,7.0,7.0,1.8,24.3,11.8,11.8,24.0
7,2011.0,7.0,8.0,6.4,19.3,12.9,12.9,24.0
8,2011.0,7.0,9.0,3.9,16.6,9.8,9.8,24.0
9,2011.0,7.0,10.0,4.2,21.7,11.0,11.0,24.0
10,2011.0,7.0,11.0,2.7,13.6,7.2,7.2,24.0
11,2011.0,7.0,12.0,0.4,16.4,7.1,7.1,24.0
12,2011.0,7.0,13.0,0.7,17.9,7.8,7.8,24.0
13,2011.0,7.0,14.0,-2.1,14.9,5.4,5.4,24.0
14,2011.0,7.0,15.0,1.9,5.9,4.4,4.4,24.0
15,2011.0,7.0,16.0,1.4,10.9,5.5,5.5,24.0
16,2011.0,7.0,17.0,-0.5,10.8,4.2,4.2,24.0
17,2011.0,7.0,18.0,-1.0,10.3,3.7,3.7,24.0
18,2011.0,7.0,19.0,0.3,15.7,6.5,6.5,24.0
19,2011.0,7.0,20.0,-0.4,13.7,5.4,5.4,24.0
20,2011.0,7.0,21.0,0.6,19.8,8.9,8.9,24.0
21,2011.0,7.0,22.0,3.9,24.7,12.5,12.5,24.0
22,2011.0,7.0,23.0,5.3,26.3,14.2,14.2,24.0
23,2011.0,7.0,24.0,2.2,17.4,8.3,8.3,24.0
24,2011.0,7.0,25.0,2.7,13.7,7.1,7.1,24.0
25,2011.0,7.0,26.0,0.7,19.8,8.8,8.8,24.0
26,2011.0,7.0,27.0,1.8,17.5,8.3,8.3,24.0
27,2011.0,7.0,28.0,0.2,14.9,6.7,6.7,24.0
28,2011.0,7.0,29.0,2.0,12.2,7.1,7.1,24.0
29,2011.0,7.0,30.0,2.9,8.7,5.2,5.2,24.0
30,2011.0,7.0,31.0,1.5,10.3,5.1,5.1,24.0
0,2011.0,8.0,1.0,-1.2,12.3,5.3,5.3,24.0
1,2011.0,8.0,2.0,0.6,12.2,6.5,6.5,24.0
2,2011.0,8.0,3.0,-1.3,16.4,6.5,6.5,24.0
3,2011.0,8.0,4.0,1.6,12.9,6.8,6.8,24.0
4,2011.0,8.0,5.0,3.8,8.7,6.5,6.5,24.0
5,2011.0,8.0,6.0,7.2,14.0,9.9,9.9,24.0
6,2011.0,8.0,7.0,7.3,17.4,12.1,12.1,24.0
7,2011.0,8.0,8.0,8.2,21.3,15.2,15.2,24.0
8,2011.0,8.0,9.0,6.4,22.7,13.3,13.3,24.0
9,2011.0,8.0,10.0,4.2,22.5,12.3,12.3,24.0
10,2011.0,8.0,11.0,4.7,22.2,12.3,12.3,24.0
11,2011.0,8.0,12.0,3.4,19.7,11.1,11.1,24.0
12,2011.0,8.0,13.0,4.4,19.6,11.5,11.5,24.0
13,2011.0,8.0,14.0,1.4,17.5,9.1,9.1,24.0
14,2011.0,8.0,15.0,2.8,10.6,7.0,7.0,24.0
15,2011.0,8.0,16.0,2.6,11.9,6.9,6.9,24.0
16,2011.0,8.0,17.0,0.8,9.7,5.7,5.7,24.0
17,2011.0,8.0,18.0,-1.0,7.7,3.9,3.9,24.0
18,2011.0,8.0,19.0,-2.2,12.4,3.8,3.8,24.0
19,2011.0,8.0,20.0,-0.1,17.2,8.2,8.2,24.0
20,2011.0,8.0,21.0,1.7,19.1,10.4,9.4,23.0
21,2011.0,8.0,22.0,1.6,19.5,9.3,9.3,24.0
22,2011.0,8.0,23.0,3.7,23.4,12.0,12.0,24.0
23,2011.0,8.0,24.0,3.6,13.8,8.8,8.8,24.0
24,2011.0,8.0,25.0,0.8,18.5,9.7,9.7,24.0
25,2011.0,8.0,26.0,6.4,12.2,9.1,9.1,24.0
26,2011.0,8.0,27.0,5.1,15.6,9.5,9.5,24.0
27,2011.0,8.0,28.0,4.8,13.5,8.6,8.6,24.0
28,2011.0,8.0,29.0,0.8,13.5,6.5,6.5,24.0
29,2011.0,8.0,30.0,-0.6,20.6,9.0,9.0,24.0
30,2011.0,8.0,31.0,6.7,30.9,17.1,17.1,24.0
0,2011.0,9.0,1.0,3.9,23.3,13.6,13.6,24.0
1,2011.0,9.0,2.0,1.1,19.9,9.6,9.6,24.0
2,2011.0,9.0,3.0,2.3,16.3,8.8,8.8,24.0
3,2011.0,9.0,4.0,2.7,14.6,8.0,8.0,24.0
4,2011.0,9.0,5.0,0.2,19.8,9.0,9.0,24.0
5,2011.0,9.0,6.0,1.9,20.1,10.6,10.6,24.0
6,2011.0,9.0,7.0,1.3,17.8,8.9,8.9,24.0
7,2011.0,9.0,8.0,1.9,20.6,11.2,11.2,24.0
8,2011.0,9.0,9.0,8.8,19.3,14.2,14.2,24.0
9,2011.0,9.0,10.0,4.7,24.3,14.0,14.0,24.0
10,2011.0,9.0,11.0,6.7,28.8,17.1,17.1,24.0
11,2011.0,9.0,12.0,8.2,30.1,18.4,18.4,24.0
12,2011.0,9.0,13.0,8.7,29.0,17.5,17.5,24.0
13,2011.0,9.0,14.0,5.8,21.1,13.6,13.6,24.0
14,2011.0,9.0,15.0,4.0,25.2,14.2,14.2,24.0
15,2011.0,9.0,16.0,5.6,18.5,11.1,11.1,24.0
16,2011.0,9.0,17.0,5.3,23.3,13.3,13.3,24.0
17,2011.0,9.0,18.0,3.1,23.2,13.0,13.0,24.0
18,2011.0,9.0,19.0,3.2,27.3,14.8,14.8,24.0
19,2011.0,9.0,20.0,7.1,29.9,17.7,17.7,24.0
20,2011.0,9.0,21.0,7.8,27.1,15.9,15.9,24.0
21,2011.0,9.0,22.0,8.1,23.5,13.7,13.7,24.0
22,2011.0,9.0,23.0,5.0,29.1,16.6,16.6,24.0
23,2011.0,9.0,24.0,8.2,30.5,18.5,18.5,24.0
24,2011.0,9.0,25.0,9.0,29.7,18.5,18.5,24.0
25,2011.0,9.0,26.0,9.4,32.8,20.5,20.5,24.0
26,2011.0,9.0,27.0,10.3,31.8,19.9,19.9,24.0
27,2011.0,9.0,28.0,7.8,26.6,15.9,15.9,24.0
28,2011.0,9.0,29.0,6.5,28.9,16.6,16.6,24.0
29,2011.0,9.0,30.0,7.1,27.8,16.5,16.5,24.0
0,2011.0,10.0,1.0,9.3,26.8,16.4,16.4,24.0
1,2011.0,10.0,2.0,6.9,32.8,18.9,18.9,24.0
2,2011.0,10.0,3.0,6.8,19.8,12.6,12.6,24.0
3,2011.0,10.0,4.0,6.8,23.9,14.4,14.4,24.0
4,2011.0,10.0,5.0,6.3,29.5,16.1,16.1,24.0
5,2011.0,10.0,6.0,5.3,23.2,13.4,13.4,24.0
6,2011.0,10.0,7.0,7.4,19.7,12.3,12.3,24.0
7,2011.0,10.0,8.0,2.6,17.8,9.9,9.9,24.0
8,2011.0,10.0,9.0,2.6,26.7,13.4,13.4,24.0
9,2011.0,10.0,10.0,2.6,20.8,10.3,10.3,24.0
10,2011.0,10.0,11.0,2.4,18.4,9.9,9.9,24.0
11,2011.0,10.0,12.0,5.8,17.8,10.5,10.5,24.0
12,2011.0,10.0,13.0,5.4,19.6,11.4,11.4,24.0
13,2011.0,10.0,14.0,5.3,16.3,10.5,10.5,24.0
14,2011.0,10.0,15.0,3.3,24.1,13.3,13.3,24.0
15,2011.0,10.0,16.0,6.6,28.4,16.9,16.9,24.0
16,2011.0,10.0,17.0,9.1,26.7,16.7,16.7,24.0
17,2011.0,10.0,18.0,8.9,26.6,17.1,17.1,24.0
18,2011.0,10.0,19.0,7.5,31.4,19.1,19.1,24.0
19,2011.0,10.0,20.0,9.9,31.2,19.6,19.6,24.0
20,2011.0,10.0,21.0,7.7,28.3,17.6,17.6,24.0
21,2011.0,10.0,22.0,7.4,28.4,17.2,17.2,24.0
22,2011.0,10.0,23.0,7.3,25.9,17.0,17.0,24.0
23,2011.0,10.0,24.0,6.5,25.8,14.8,14.8,24.0
24,2011.0,10.0,25.0,7.4,29.6,17.4,17.4,24.0
25,2011.0,10.0,26.0,5.8,28.4,16.9,16.9,24.0
26,2011.0,10.0,27.0,4.1,26.8,14.9,14.9,24.0
27,2011.0,10.0,28.0,4.6,26.6,14.7,14.7,24.0
28,2011.0,10.0,29.0,5.5,28.1,16.3,16.3,24.0
29,2011.0,10.0,30.0,8.6,30.9,18.6,18.6,24.0
30,2011.0,10.0,31.0,7.4,29.8,17.9,17.9,24.0
0,2011.0,11.0,1.0,6.5,25.9,14.2,14.2,24.0
1,2011.0,11.0,2.0,6.8,31.2,18.3,18.3,24.0
2,2011.0,11.0,3.0,8.7,30.0,18.3,18.3,24.0
3,2011.0,11.0,4.0,7.8,29.1,17.8,17.8,24.0
4,2011.0,11.0,5.0,10.3,33.1,20.5,20.5,24.0
5,2011.0,11.0,6.0,10.1,32.4,20.7,20.7,24.0
6,2011.0,11.0,7.0,8.7,28.7,18.2,18.2,24.0
7,2011.0,11.0,8.0,6.7,16.9,12.2,12.2,24.0
8,2011.0,11.0,9.0,4.8,25.3,14.6,14.6,24.0
9,2011.0,11.0,10.0,6.4,31.4,18.5,18.5,24.0
10,2011.0,11.0,11.0,8.6,30.6,19.4,19.4,24.0
11,2011.0,11.0,12.0,6.7,24.4,14.0,14.0,24.0
12,2011.0,11.0,13.0,9.2,25.1,15.9,15.9,24.0
13,2011.0,11.0,14.0,7.6,31.2,19.0,19.0,24.0
14,2011.0,11.0,15.0,9.1,29.8,19.0,19.0,24.0
15,2011.0,11.0,16.0,7.6,26.9,16.2,16.2,24.0
16,2011.0,11.0,17.0,6.3,27.8,16.6,16.6,24.0
17,2011.0,11.0,18.0,5.8,28.2,15.5,15.5,24.0
18,2011.0,11.0,19.0,8.1,25.6,14.9,14.9,24.0
19,2011.0,11.0,20.0,6.9,23.4,14.1,14.1,24.0
20,2011.0,11.0,21.0,5.9,30.6,17.7,17.7,24.0
21,2011.0,11.0,22.0,10.7,33.8,20.6,20.6,24.0
22,2011.0,11.0,23.0,8.6,28.7,18.1,18.1,24.0
23,2011.0,11.0,24.0,8.0,30.6,18.9,18.9,24.0
24,2011.0,11.0,25.0,10.3,32.4,20.6,20.6,24.0
25,2011.0,11.0,26.0,11.7,31.0,20.1,20.1,24.0
26,2011.0,11.0,27.0,10.2,26.4,17.3,17.3,24.0
27,2011.0,11.0,28.0,8.9,33.0,20.4,20.4,24.0
28,2011.0,11.0,29.0,11.6,34.2,22.4,22.4,24.0
29,2011.0,11.0,30.0,12.7,33.2,22.2,22.2,24.0
0,2011.0,12.0,1.0,9.9,30.4,19.7,19.7,24.0
1,2011.0,12.0,2.0,10.3,27.7,17.6,17.6,24.0
2,2011.0,12.0,3.0,7.2,29.8,17.6,17.6,24.0
3,2011.0,12.0,4.0,8.3,28.9,18.0,18.0,24.0
4,2011.0,12.0,5.0,8.9,30.1,19.3,19.3,24.0
5,2011.0,12.0,6.0,9.9,27.4,18.5,18.5,24.0
6,2011.0,12.0,7.0,10.0,29.1,18.4,18.4,24.0
7,2011.0,12.0,8.0,12.4,32.3,21.9,21.9,24.0
8,2011.0,12.0,9.0,12.3,33.1,21.6,21.6,24.0
9,2011.0,12.0,10.0,11.2,30.7,20.2,20.2,24.0
10,2011.0,12.0,11.0,11.1,31.3,20.8,20.8,24.0
11,2011.0,12.0,12.0,11.8,33.0,22.1,22.1,24.0
12,2011.0,12.0,13.0,12.2,32.3,21.6,21.6,24.0
13,2011.0,12.0,14.0,11.3,28.2,19.2,19.2,24.0
14,2011.0,12.0,15.0,11.2,26.2,17.7,17.7,24.0
15,2011.0,12.0,16.0,10.9,25.9,17.6,17.6,24.0
16,2011.0,12.0,17.0,11.2,30.7,20.3,20.3,24.0
17,2011.0,12.0,18.0,12.6,33.3,22.4,22.4,24.0
18,2011.0,12.0,19.0,14.1,32.4,22.7,22.7,24.0
19,2011.0,12.0,20.0,11.9,32.9,22.2,22.2,24.0
20,2011.0,12.0,21.0,10.8,31.0,20.6,20.6,24.0
21,2011.0,12.0,22.0,9.8,32.8,21.1,21.1,24.0
22,2011.0,12.0,23.0,11.6,33.1,21.9,21.9,24.0
23,2011.0,12.0,24.0,11.7,34.0,22.4,22.4,24.0
24,2011.0,12.0,25.0,11.9,34.7,22.8,22.8,24.0
25,2011.0,12.0,26.0,11.9,34.4,22.4,22.4,24.0
26,2011.0,12.0,27.0,13.7,33.9,23.5,23.5,24.0
27,2011.0,12.0,28.0,14.2,34.0,23.1,23.1,24.0
28,2011.0,12.0,29.0,13.0,35.2,23.1,23.1,24.0
29,2011.0,12.0,30.0,14.3,32.1,22.4,22.4,24.0
30,2011.0,12.0,31.0,12.3,31.2,20.8,20.8,24.0
0,2012.0,1.0,1.0,13.2,32.7,22.2,22.2,24.0
1,2012.0,1.0,2.0,15.4,33.8,23.8,23.8,24.0
2,2012.0,1.0,3.0,14.7,34.2,23.9,23.9,24.0
3,2012.0,1.0,4.0,13.8,33.3,22.8,22.8,24.0
4,2012.0,1.0,5.0,13.7,31.8,21.9,21.9,24.0
5,2012.0,1.0,6.0,14.0,29.7,21.0,21.0,24.0
6,2012.0,1.0,7.0,12.4,30.7,20.3,20.3,24.0
7,2012.0,1.0,8.0,10.5,31.3,20.1,20.1,24.0
8,2012.0,1.0,9.0,10.0,29.8,19.5,19.5,24.0
9,2012.0,1.0,10.0,10.7,30.9,20.3,20.3,24.0
10,2012.0,1.0,11.0,10.8,32.4,21.4,21.4,24.0
11,2012.0,1.0,12.0,13.4,35.2,23.6,23.6,24.0
12,2012.0,1.0,13.0,12.7,32.4,21.0,21.0,24.0
13,2012.0,1.0,14.0,13.7,30.3,20.9,20.9,24.0
14,2012.0,1.0,15.0,12.1,31.2,21.1,21.1,24.0
15,2012.0,1.0,16.0,11.3,29.8,19.8,19.8,24.0
16,2012.0,1.0,17.0,11.2,32.1,21.2,21.2,24.0
17,2012.0,1.0,18.0,12.4,33.1,22.0,22.0,24.0
18,2012.0,1.0,19.0,12.0,30.4,20.7,20.7,24.0
19,2012.0,1.0,20.0,11.2,28.7,19.1,19.1,24.0
20,2012.0,1.0,21.0,9.8,27.7,18.2,18.2,24.0
21,2012.0,1.0,22.0,9.3,28.8,18.8,18.8,24.0
22,2012.0,1.0,23.0,9.3,25.4,17.3,17.3,24.0
23,2012.0,1.0,24.0,9.2,32.6,20.4,20.4,24.0
24,2012.0,1.0,25.0,11.6,32.7,21.7,21.7,24.0
25,2012.0,1.0,26.0,11.4,31.2,20.7,20.7,24.0
26,2012.0,1.0,27.0,12.0,30.9,20.4,20.4,24.0
27,2012.0,1.0,28.0,11.7,32.1,21.2,21.2,24.0
28,2012.0,1.0,29.0,11.7,31.9,21.4,21.4,24.0
29,2012.0,1.0,30.0,10.7,31.1,20.6,20.6,24.0
30,2012.0,1.0,31.0,12.0,32.3,21.3,21.3,24.0
0,2012.0,2.0,1.0,11.3,32.7,21.8,21.8,24.0
1,2012.0,2.0,2.0,11.6,33.3,21.8,21.8,24.0
2,2012.0,2.0,3.0,12.3,32.7,21.8,21.8,24.0
3,2012.0,2.0,4.0,11.2,32.6,21.4,21.4,24.0
4,2012.0,2.0,5.0,11.6,34.1,21.9,21.9,24.0
5,2012.0,2.0,6.0,12.4,33.7,22.1,22.1,24.0
6,2012.0,2.0,7.0,12.6,32.6,21.6,21.6,24.0
7,2012.0,2.0,8.0,12.2,32.3,21.5,21.5,24.0
8,2012.0,2.0,9.0,12.8,34.2,22.6,22.6,24.0
9,2012.0,2.0,10.0,13.8,35.1,23.5,23.5,24.0
10,2012.0,2.0,11.0,12.4,32.1,21.6,21.6,24.0
11,2012.0,2.0,12.0,12.4,31.5,21.2,21.2,24.0
12,2012.0,2.0,13.0,12.8,31.5,20.8,20.8,24.0
13,2012.0,2.0,14.0,12.7,32.7,21.7,21.7,24.0
14,2012.0,2.0,15.0,11.9,30.9,20.6,20.6,24.0
15,2012.0,2.0,16.0,12.6,31.3,21.4,21.4,24.0
16,2012.0,2.0,17.0,12.1,30.7,20.6,20.6,24.0
17,2012.0,2.0,18.0,11.9,30.1,20.5,20.5,24.0
18,2012.0,2.0,19.0,12.1,31.6,21.3,21.3,24.0
19,2012.0,2.0,20.0,13.3,31.0,20.9,20.9,24.0
20,2012.0,2.0,21.0,12.2,32.2,21.7,21.7,24.0
21,2012.0,2.0,22.0,12.5,33.4,22.0,22.0,24.0
22,2012.0,2.0,23.0,12.6,24.5,18.8,18.8,24.0
23,2012.0,2.0,24.0,10.2,29.2,19.0,19.0,24.0
24,2012.0,2.0,25.0,10.5,30.3,19.7,19.7,24.0
25,2012.0,2.0,26.0,11.9,33.3,21.8,21.8,24.0
26,2012.0,2.0,27.0,13.1,33.5,22.2,22.2,24.0
27,2012.0,2.0,28.0,11.3,29.0,19.6,19.6,24.0
28,2012.0,2.0,29.0,8.9,27.2,17.5,17.5,24.0
0,2012.0,3.0,1.0,8.2,34.9,20.4,20.4,24.0
1,2012.0,3.0,2.0,10.7,34.6,22.3,22.3,24.0
2,2012.0,3.0,3.0,13.4,34.6,23.5,23.5,24.0
3,2012.0,3.0,4.0,14.8,34.2,24.0,24.0,24.0
