,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
8,2021.0,1.0,9.0,9.2,17.0,13.1,14.7,5.0
9,2021.0,1.0,10.0,9.7,20.7,15.2,16.0,6.0
10,2021.0,1.0,11.0,10.0,17.2,13.6,15.4,5.0
11,2021.0,1.0,12.0,11.0,17.7,14.4,15.7,5.0
12,2021.0,1.0,13.0,7.2,17.3,12.2,14.4,5.0
13,2021.0,1.0,14.0,8.0,17.0,12.5,14.1,5.0
14,2021.0,1.0,15.0,9.3,17.8,13.5,15.2,5.0
15,2021.0,1.0,16.0,12.2,18.0,15.1,15.2,5.0
16,2021.0,1.0,17.0,7.2,17.4,12.3,15.5,5.0
17,2021.0,1.0,18.0,7.0,17.5,12.3,15.0,5.0
18,2021.0,1.0,19.0,6.5,16.0,11.3,14.1,5.0
19,2021.0,1.0,20.0,6.3,15.2,10.8,14.2,5.0
20,2021.0,1.0,21.0,5.6,16.8,11.2,14.4,5.0
21,2021.0,1.0,22.0,6.1,16.9,11.5,14.4,5.0
22,2021.0,1.0,23.0,7.0,17.4,12.2,15.1,5.0
23,2021.0,1.0,24.0,6.4,17.3,11.8,14.8,5.0
24,2021.0,1.0,25.0,6.0,18.0,12.0,15.2,5.0
25,2021.0,1.0,26.0,8.0,17.8,12.9,15.9,5.0
26,2021.0,1.0,27.0,6.2,17.3,11.7,15.5,5.0
27,2021.0,1.0,28.0,8.7,16.9,12.8,15.4,5.0
28,2021.0,1.0,29.0,7.6,15.8,11.7,15.0,5.0
29,2021.0,1.0,30.0,8.5,17.7,13.1,15.9,5.0
30,2021.0,1.0,31.0,9.0,17.8,13.4,16.4,5.0
0,2021.0,2.0,1.0,7.8,17.9,12.8,15.6,5.0
1,2021.0,2.0,2.0,6.0,17.2,11.6,14.9,5.0
2,2021.0,2.0,3.0,6.1,16.2,11.2,14.0,5.0
3,2021.0,2.0,4.0,9.1,16.0,12.6,13.9,5.0
4,2021.0,2.0,5.0,9.2,17.2,13.2,15.3,5.0
5,2021.0,2.0,6.0,8.2,19.1,13.7,16.3,5.0
6,2021.0,2.0,7.0,9.5,21.5,15.5,17.3,5.0
7,2021.0,2.0,8.0,8.8,18.2,13.5,15.8,5.0
8,2021.0,2.0,9.0,14.2,16.7,15.5,15.2,5.0
9,2021.0,2.0,10.0,9.4,18.0,13.7,15.6,5.0
10,2021.0,2.0,11.0,10.0,19.4,14.7,16.3,5.0
11,2021.0,2.0,12.0,13.0,17.6,15.3,16.2,5.0
12,2021.0,2.0,13.0,12.5,19.3,15.9,16.5,5.0
13,2021.0,2.0,14.0,11.2,19.0,15.1,16.2,5.0
14,2021.0,2.0,15.0,12.0,19.4,15.7,16.7,5.0
15,2021.0,2.0,16.0,8.4,17.5,12.9,15.7,5.0
16,2021.0,2.0,17.0,8.0,18.2,13.1,15.4,5.0
17,2021.0,2.0,18.0,7.7,19.1,13.4,16.3,5.0
18,2021.0,2.0,19.0,8.7,17.6,13.2,16.6,5.0
19,2021.0,2.0,20.0,8.6,18.2,13.4,16.0,5.0
20,2021.0,2.0,21.0,8.8,18.1,13.5,14.8,5.0
21,2021.0,2.0,22.0,8.3,20.0,14.2,15.7,5.0
22,2021.0,2.0,23.0,7.8,17.8,12.8,15.6,5.0
23,2021.0,2.0,24.0,8.5,17.0,12.8,14.7,5.0
24,2021.0,2.0,25.0,8.7,15.1,11.9,13.8,5.0
25,2021.0,2.0,26.0,8.6,16.3,12.4,14.4,5.0
26,2021.0,2.0,27.0,8.5,17.4,12.9,14.2,5.0
27,2021.0,2.0,28.0,8.2,18.1,13.2,15.3,5.0
0,2021.0,3.0,1.0,8.4,16.0,12.2,14.0,5.0
1,2021.0,3.0,2.0,9.1,17.3,13.2,14.5,5.0
2,2021.0,3.0,3.0,8.7,16.4,12.5,14.0,5.0
3,2021.0,3.0,4.0,8.5,16.4,12.4,15.1,5.0
4,2021.0,3.0,5.0,8.2,15.7,11.9,14.4,5.0
5,2021.0,3.0,6.0,8.7,17.0,12.8,14.3,5.0
6,2021.0,3.0,7.0,7.8,19.8,13.8,15.5,5.0
7,2021.0,3.0,8.0,14.0,18.1,16.1,16.4,5.0
8,2021.0,3.0,9.0,8.0,16.7,12.4,14.0,5.0
9,2021.0,3.0,10.0,8.9,15.7,12.3,14.3,5.0
10,2021.0,3.0,11.0,9.0,17.2,13.1,15.5,5.0
11,2021.0,3.0,12.0,8.8,18.7,13.8,14.9,5.0
12,2021.0,3.0,13.0,9.2,18.1,13.7,15.2,5.0
13,2021.0,3.0,14.0,8.5,18.4,13.4,15.5,5.0
14,2021.0,3.0,15.0,9.1,16.8,12.9,15.1,5.0
15,2021.0,3.0,16.0,9.3,17.8,13.5,15.9,5.0
16,2021.0,3.0,17.0,8.7,16.3,12.5,15.2,5.0
17,2021.0,3.0,18.0,8.8,17.2,13.0,15.3,5.0
18,2021.0,3.0,19.0,9.2,17.4,13.3,15.2,5.0
19,2021.0,3.0,20.0,9.2,20.8,15.0,17.5,5.0
20,2021.0,3.0,21.0,8.6,19.5,14.1,16.9,5.0
21,2021.0,3.0,22.0,9.0,17.4,13.2,15.9,5.0
22,2021.0,3.0,23.0,9.2,17.7,13.5,15.9,5.0
23,2021.0,3.0,24.0,8.9,17.2,13.1,15.1,5.0
24,2021.0,3.0,25.0,8.5,16.2,12.4,13.9,5.0
25,2021.0,3.0,26.0,9.1,16.8,12.9,13.5,5.0
26,2021.0,3.0,27.0,8.3,16.2,12.3,14.5,5.0
27,2021.0,3.0,28.0,8.8,15.7,12.3,12.8,5.0
28,2021.0,3.0,29.0,9.1,15.5,12.3,13.5,5.0
29,2021.0,3.0,30.0,9.3,13.9,11.6,12.7,5.0
30,2021.0,3.0,31.0,9.0,13.8,11.4,12.0,5.0
0,2021.0,4.0,1.0,8.6,14.6,11.6,11.7,5.0
1,2021.0,4.0,2.0,8.8,15.1,12.0,12.7,6.0
2,2021.0,4.0,3.0,8.8,15.3,12.1,13.4,5.0
3,2021.0,4.0,4.0,9.0,16.0,12.5,12.6,5.0
4,2021.0,4.0,5.0,8.6,16.1,12.4,13.9,5.0
5,2021.0,4.0,6.0,9.3,17.5,13.4,15.9,5.0
6,2021.0,4.0,7.0,8.5,15.5,12.0,14.4,5.0
7,2021.0,4.0,8.0,8.2,17.1,12.7,14.0,5.0
8,2021.0,4.0,9.0,8.5,14.7,11.6,13.4,5.0
9,2021.0,4.0,10.0,8.3,16.1,12.2,13.4,5.0
10,2021.0,4.0,11.0,8.5,17.5,13.0,14.9,5.0
11,2021.0,4.0,12.0,8.3,23.0,15.7,14.9,5.0
12,2021.0,4.0,13.0,11.0,19.0,15.0,13.7,5.0
13,2021.0,4.0,14.0,9.0,17.0,13.0,12.5,5.0
14,2021.0,4.0,15.0,7.0,18.0,12.5,13.6,5.0
15,2021.0,4.0,16.0,9.0,17.0,13.0,13.0,5.0
16,2021.0,4.0,17.0,9.0,14.0,11.5,13.5,5.0
17,2021.0,4.0,18.0,12.5,21.5,17.0,14.6,5.0
18,2021.0,4.0,19.0,9.9,14.5,12.2,13.5,5.0
19,2021.0,4.0,20.0,8.0,15.6,11.8,13.6,5.0
20,2021.0,4.0,21.0,8.5,15.6,12.1,14.5,5.0
21,2021.0,4.0,22.0,5.1,14.5,9.8,13.1,5.0
22,2021.0,4.0,23.0,3.5,16.7,10.1,13.1,5.0
23,2021.0,4.0,24.0,5.3,15.3,10.3,13.4,5.0
24,2021.0,4.0,25.0,3.5,16.3,9.9,13.5,5.0
25,2021.0,4.0,26.0,4.0,15.0,9.5,12.5,5.0
26,2021.0,4.0,27.0,7.0,14.7,10.8,12.2,5.0
27,2021.0,4.0,28.0,10.0,17.3,13.6,13.5,5.0
28,2021.0,4.0,29.0,9.0,14.2,11.6,12.7,5.0
29,2021.0,4.0,30.0,7.0,16.4,11.7,14.2,5.0
0,2021.0,5.0,1.0,10.1,14.9,12.5,13.4,5.0
1,2021.0,5.0,2.0,9.8,14.2,12.0,13.5,5.0
2,2021.0,5.0,3.0,10.0,13.6,11.8,12.5,5.0
3,2021.0,5.0,4.0,8.8,16.2,12.5,14.1,5.0
4,2021.0,5.0,5.0,9.1,15.3,12.2,14.5,5.0
5,2021.0,5.0,6.0,8.9,15.4,12.1,13.3,5.0
6,2021.0,5.0,7.0,9.5,15.1,12.3,13.7,5.0
7,2021.0,5.0,8.0,9.5,14.2,11.8,14.5,5.0
8,2021.0,5.0,9.0,9.2,16.0,12.6,13.0,5.0
9,2021.0,5.0,10.0,9.0,14.3,11.7,13.0,5.0
10,2021.0,5.0,11.0,9.2,17.9,13.5,13.2,5.0
11,2021.0,5.0,12.0,8.5,15.0,11.8,12.3,5.0
12,2021.0,5.0,13.0,8.9,16.0,12.4,12.9,5.0
13,2021.0,5.0,14.0,8.5,14.6,11.6,12.5,5.0
14,2021.0,5.0,15.0,7.9,14.3,11.1,12.2,5.0
15,2021.0,5.0,16.0,8.1,16.8,12.4,13.6,5.0
16,2021.0,5.0,17.0,8.7,16.2,12.5,12.3,5.0
17,2021.0,5.0,18.0,9.0,14.4,11.7,12.1,5.0
18,2021.0,5.0,19.0,8.3,14.6,11.5,13.1,5.0
19,2021.0,5.0,20.0,8.2,15.7,11.9,13.2,5.0
20,2021.0,5.0,21.0,7.8,15.0,11.4,12.3,5.0
21,2021.0,5.0,22.0,7.2,14.1,10.7,11.5,5.0
22,2021.0,5.0,23.0,8.5,14.5,11.5,11.9,5.0
23,2021.0,5.0,24.0,8.0,14.8,11.4,12.3,5.0
24,2021.0,5.0,25.0,8.4,14.8,11.6,12.3,5.0
25,2021.0,5.0,26.0,9.2,14.6,11.9,12.5,5.0
26,2021.0,5.0,27.0,10.9,13.7,12.3,13.0,6.0
27,2021.0,5.0,28.0,9.0,15.9,12.4,12.8,5.0
28,2021.0,5.0,29.0,8.9,14.8,11.8,11.8,5.0
29,2021.0,5.0,30.0,7.0,13.5,10.3,11.7,5.0
30,2021.0,5.0,31.0,9.6,14.8,12.2,13.2,5.0
0,2021.0,6.0,1.0,10.8,15.0,12.9,13.5,5.0
1,2021.0,6.0,2.0,9.8,14.0,11.9,12.8,5.0
2,2021.0,6.0,3.0,9.8,15.6,12.7,13.7,5.0
3,2021.0,6.0,4.0,10.7,15.0,12.8,13.3,5.0
4,2021.0,6.0,5.0,9.5,14.0,11.8,12.5,5.0
5,2021.0,6.0,6.0,7.1,14.5,10.8,11.2,5.0
6,2021.0,6.0,7.0,6.5,14.4,10.4,11.4,5.0
7,2021.0,6.0,8.0,9.7,14.3,12.0,12.3,5.0
8,2021.0,6.0,9.0,10.4,15.4,12.9,13.1,5.0
9,2021.0,6.0,10.0,9.0,14.8,11.9,12.4,5.0
10,2021.0,6.0,11.0,8.8,15.0,11.9,12.5,5.0
11,2021.0,6.0,12.0,8.6,12.5,10.6,10.7,5.0
12,2021.0,6.0,13.0,8.8,14.7,11.8,11.4,5.0
13,2021.0,6.0,14.0,6.0,13.5,9.8,11.1,5.0
14,2021.0,6.0,15.0,8.2,13.5,10.8,11.4,5.0
15,2021.0,6.0,16.0,8.3,16.4,12.3,13.3,5.0
16,2021.0,6.0,17.0,6.8,14.5,10.7,11.5,5.0
17,2021.0,6.0,18.0,7.8,11.4,9.6,9.6,5.0
18,2021.0,6.0,19.0,5.9,15.5,10.7,10.5,5.0
19,2021.0,6.0,20.0,4.8,13.5,9.2,10.3,5.0
20,2021.0,6.0,21.0,8.6,14.0,11.3,12.2,5.0
21,2021.0,6.0,22.0,9.8,14.5,12.2,12.3,5.0
22,2021.0,6.0,23.0,10.8,14.7,12.8,12.6,5.0
23,2021.0,6.0,24.0,9.8,12.9,11.3,12.0,5.0
24,2021.0,6.0,25.0,8.1,13.2,10.7,10.8,5.0
25,2021.0,6.0,26.0,3.0,11.0,7.0,8.7,5.0
26,2021.0,6.0,27.0,2.4,11.0,6.7,8.1,5.0
27,2021.0,6.0,28.0,3.5,14.7,9.1,9.7,5.0
28,2021.0,6.0,29.0,4.2,13.3,8.8,8.7,5.0
29,2021.0,6.0,30.0,7.8,13.5,10.7,10.7,5.0
0,2021.0,7.0,1.0,7.8,14.2,11.0,11.0,5.0
